t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
2.4242424242424243,0.001,0.0,2.4242424242424243,1.9988577955975477e-07,5.012399340677668e-16,4.0221328324852686e-13,5.017000808326624e-13,4.149391887241166e-17,6.9124862280091426e-15,6.953426901494906e-15,6.781370496239321e-15,3.655507345536192e-15,1.935149687336408e-15,9.88318368839911e-16,7.252262888160866e-19,3.912138678767581e-19,2.0739121954576732e-19,1.1119726655342657e-19,3.824127194334687e-15,2.101836369801229e-15,1.153935887463119e-15,1.3541065862358104e-15,17.747329955472594,82.2526700445274,1.3269898666975013,2.936533003688884,-5.000617306972042e-14,2.236382454757795e-17,1.6033275534167487e-17,2.6200507572421197e-17,4.310039910333236e-13,1.3361780926594625e-14,1.5387432939329752e-14,2.2844088048921868e-14,9.884295661064644e-16,1.3541065862358104e-15,ACBI1,9.26,36000.0,360,360,60,0,26,2.49e-11,1.0,5.24e-14
2.666666666666667,0.001,0.0,2.666666666666667,1.998849026933503e-07,5.1510311943727e-16,3.9028370744431895e-13,5.015384888738596e-13,4.137686429196461e-17,7.103149267378514e-15,6.933574348509111e-15,6.763325264806867e-15,3.648956051282381e-15,1.9333461897583148e-15,9.88260574668499e-16,7.425813878545287e-19,4.009175780365535e-19,2.1271079420816903e-19,1.1401017223077475e-19,3.81662337378228e-15,2.0995571532673623e-15,1.1536648589722675e-15,1.3549421242322463e-15,20.034579300033855,79.96542069996615,1.3232012115475402,2.930985087550242,-4.8804355537225304e-14,-1.7614663576264797e-16,-1.5037669319776255e-17,-1.7278367850845153e-17,4.190188044678226e-13,1.3335358300448393e-14,1.5358361858763267e-14,2.3019461329803343e-14,9.883745848407299e-16,1.3549421242322463e-15,ACBI1,9.26,36000.0,360,360,60,0,26,2.49e-11,1.0,5.24e-14
2.909090909090909,0.001,0.0,2.909090909090909,1.9988473090122984e-07,5.258231995142743e-16,3.7887068403641405e-13,5.015144936269206e-13,4.1002851182311394e-17,7.251958582589281e-15,6.872036712361996e-15,6.704282320036444e-15,3.619557422772221e-15,1.9190583921776276e-15,9.816261864849406e-16,7.508810566090741e-19,4.056684332325576e-19,2.1537024793052367e-19,1.1541034988296038e-19,3.785387709702523e-15,2.083800796755951e-15,1.1457655971221022e-15,1.3465569745489482e-15,22.25739573861702,77.74260426138298,1.3114573878553426,2.907165608872427,-4.724162044305371e-14,-3.234096928572687e-16,-3.8477242713588714e-17,-5.021108360421425e-17,4.073712463296468e-13,1.3226011651558886e-14,1.523354779049152e-14,2.3053819753865045e-14,9.817415968348236e-16,1.3465569745489482e-15,ACBI1,9.26,36000.0,360,360,60,0,26,2.49e-11,1.0,5.24e-14
3.1515151515151514,0.001,0.0,3.1515151515151514,1.9988509890789012e-07,5.339375072808684e-16,3.68000699487299e-13,5.015956501179067e-13,4.0441059401541574e-17,7.366043680661755e-15,6.7800374123970754e-15,6.615255365234854e-15,3.573351001234522e-15,1.89553564860462e-15,9.701008149544626e-16,7.519503875648307e-19,4.0645353607848627e-19,2.158939283612799e-19,1.156752179165793e-19,3.736704693315374e-15,2.0580804288805437e-15,1.1321974183863675e-15,1.3312862484543204e-15,24.401683291749492,75.59831670825051,1.2939002695414266,2.8699057636323815,-4.542650736546658e-14,-4.2905307738217256e-16,-5.561352404118561e-17,-7.439069203629285e-17,3.9613517955123266e-13,1.3055732803098379e-14,1.503830620143368e-14,2.298021842184777e-14,9.702164901723792e-16,1.3312862484543204e-15,ACBI1,9.26,36000.0,360,360,60,0,26,2.49e-11,1.0,5.24e-14
3.393939393939394,0.001,0.0,3.393939393939394,1.998858704062982e-07,5.399149178954575e-16,3.576854262701856e-13,5.017552251059672e-13,3.974751760176429e-17,7.451587844479243e-15,6.666633593550716e-15,6.505133456424394e-15,3.5152370483503014e-15,1.865428103657039e-15,9.55066519506731e-16,7.474302419120023e-19,4.041649827132955e-19,2.1475817142566647e-19,1.1505733227949506e-19,3.6756731299630934e-15,2.0252612165671127e-15,1.1145662116846061e-15,1.311052897790447e-15,26.457880271753766,73.54211972824623,1.2722583193799077,2.8231272995335828,-4.344696534794181e-14,-5.01350102620701e-16,-6.762251423596262e-17,-9.142255297656206e-17,3.8536070737601025e-13,1.2842346538666794e-14,1.4793187049555974e-14,2.282591874026077e-14,9.551815768390105e-16,1.311052897790447e-15,ACBI1,9.26,36000.0,360,360,60,0,26,2.49e-11,1.0,5.24e-14
3.6363636363636367,0.001,0.0,3.6363636363636367,1.9988693425398926e-07,5.441604912751574e-16,3.47925134442188e-13,5.019714426835018e-13,3.8966923647784397e-17,7.513916990640086e-15,6.5390394424882345e-15,6.380998508535736e-15,3.449136969796856e-15,1.8308657259019304e-15,9.376389465949257e-16,7.387389674941014e-19,3.9957682668902413e-19,2.1237783407989875e-19,1.1377702189670868e-19,3.606372721661009e-15,1.9876456457257046e-15,1.0941678171827335e-15,1.2874146988021026e-15,28.420067497485647,71.57993250251435,1.2479082905511898,2.769969527835837,-4.1373048048326204e-14,-5.472589533933179e-16,-7.552647343184521e-17,-1.0271329108710382e-16,3.7507884631317523e-13,1.260010462147961e-14,1.4514640325859785e-14,2.2613149202072974e-14,9.377527236168223e-16,1.2874146988021026e-15,ACBI1,9.26,36000.0,360,360,60,0,26,2.49e-11,1.0,5.24e-14
3.878787878787879,0.001,0.0,3.878787878787879,1.9988820092693466e-07,5.470204114547064e-16,3.3871152472758717e-13,5.022267816968549e-13,3.8134372511900187e-17,7.557580165497775e-15,6.402919572618266e-15,6.248413078641414e-15,3.3781426449649253e-15,1.7935341233715712e-15,9.187042505815719e-16,7.270643211308237e-19,3.93339134694058e-19,2.0910230111146872e-19,1.120200867350273e-19,3.532019381071466e-15,1.9470554591752453e-15,1.0720311061940697e-15,1.26161261858969e-15,30.28520365245211,69.71479634754789,1.221931216148524,2.7129080415360187,-3.925952952621133e-14,-5.726247033969504e-16,-8.019832528444698e-17,-1.0947171060419909e-16,3.6530553286115096e-13,1.2340235623403155e-14,1.4215638137648738e-14,2.2359814612956792e-14,9.188162706683069e-16,1.26161261858969e-15,ACBI1,9.26,36000.0,360,360,60,0,26,2.49e-11,1.0,5.24e-14
4.121212121212121,0.001,0.0,4.121212121212121,1.9988959927789928e-07,5.487871286025848e-16,3.300300757872476e-13,5.025073341622647e-13,3.727694078261497e-17,7.586424693405376e-15,6.262650437632238e-15,6.1116766026257485e-15,3.3046519991294914e-15,1.7547448411583777e-15,8.989541526775394e-16,7.13374000754465e-19,3.85982708509272e-19,2.052174748322329e-19,1.0993872093687914e-19,3.4551063812523093e-15,1.9049077032740102e-15,1.0489588561024069e-15,1.2346177660703893e-15,32.05247404945463,67.94752595054537,1.1951622972580607,2.6538628138036935,-3.714834908199394e-14,-5.822600204797435e-16,-8.23713002964385e-17,-1.1271774222879593e-16,3.5604503598085776e-13,1.207144210849619e-14,1.3906241144331354e-14,2.208014442002696e-14,8.990640913984764e-16,1.2346177660703893e-15,ACBI1,9.26,36000.0,360,360,60,0,26,2.49e-11,1.0,5.24e-14
4.363636363636363,0.001,0.0,4.363636363636363,1.9989107359201478e-07,5.497047769898622e-16,3.218619215489481e-13,5.028022232629293e-13,3.6415110089738685e-17,7.603670063173408e-15,6.1215509811411844e-15,5.974051394963442e-15,3.230490363746069e-15,1.7154992786222395e-15,8.789183649422176e-16,6.984369667977031e-19,3.7793008703477717e-19,2.0095133663023376e-19,1.0765437884416843e-19,3.377530781509733e-15,1.8622839074354054e-15,1.025565526423261e-15,1.2071754773889651e-15,33.72275043740845,66.27724956259155,1.1682349200651116,2.5942951667745326,-3.507083993006156e-14,-5.800957722690251e-16,-8.265142276537755e-17,-1.1329740534482152e-16,3.4729278770797975e-13,1.1800344375043275e-14,1.359410667389855e-14,2.1785281596920863e-14,8.790260193210618e-16,1.2071754773889651e-15,ACBI1,9.26,36000.0,360,360,60,0,26,2.49e-11,1.0,5.24e-14
4.606060606060606,0.001,0.0,4.606060606060606,1.9989258096086977e-07,5.49974670669546e-16,3.141853409310371e-13,5.031030849619071e-13,3.556401512867917e-17,7.611980072452734e-15,5.982082732534812e-15,5.837958683239151e-15,3.1570169056425528e-15,1.6765453779284726e-15,8.589936944023743e-16,6.828496748846578e-19,3.6950950655782605e-19,1.9648124073574823e-19,1.0526159772629209e-19,3.3007043309719592e-15,1.81999145447315e-15,1.0023111467782886e-15,1.1798453008828908e-15,35.298147199419944,64.70185280058006,1.1416188420867963,2.535292932374256,-3.304970822751048e-14,-5.692978894331841e-16,-8.153187899944672e-17,-1.1190104660003702e-16,3.3903770867503943e-13,1.1531868763232456e-14,1.3284934965641101e-14,2.1483807825911966e-14,8.590989560001006e-16,1.1798453008828908e-15,ACBI1,9.26,36000.0,360,360,60,0,26,2.49e-11,1.0,5.24e-14
4.848484848484849,0.001,0.0,4.848484848484849,1.9989408897212013e-07,5.497607399952749e-16,3.069769187402648e-13,5.034036124890859e-13,3.4734517847310835e-17,7.613532849602722e-15,5.8460210780819124e-15,5.705146409134229e-15,3.0852164793938526e-15,1.6384269562575441e-15,8.394695911426942e-16,6.670634678728362e-19,3.6096967860515554e-19,1.9194174402420302e-19,1.0283213143281955e-19,3.2256491897455726e-15,1.778616989509053e-15,9.795310485170888e-16,1.1530363554586474e-15,36.781662182752925,63.218337817247075,1.1156528774965482,2.4776440193344036,-3.110075441268323e-14,-5.523811901226997e-16,-7.940793294909873e-17,-1.0908306891085606e-16,3.3126409016237464e-13,1.1269582242950256e-14,1.2982854661312274e-14,2.1182205575779517e-14,8.39572423274127e-16,1.1530363554586474e-15,ACBI1,9.26,36000.0,360,360,60,0,26,2.49e-11,1.0,5.24e-14
5.090909090909091,0.001,0.0,5.090909090909091,1.99895573707468e-07,5.491947766411928e-16,3.002124160330533e-13,5.036991621410477e-13,3.3934114653710304e-17,7.610087910890115e-15,5.714599603038054e-15,5.576830670847107e-15,3.0157775314400533e-15,1.601525805287035e-15,8.205500894844937e-16,6.514107568403303e-19,3.5249402178019613e-19,1.8743220406635788e-19,1.0041897794723905e-19,3.1530791073813294e-15,1.738571994122596e-15,9.57461386296663e-16,1.1270378572244511e-15,38.17689390290278,61.82310609709722,1.090572443327873,2.4218988450502086,-2.9234338102625087e-14,-5.31318010201601e-16,-7.65915597328661e-17,-1.0528175857444915e-16,3.239530759487894e-13,1.1015975853019323e-14,1.2690749948063094e-14,2.0885258506208744e-14,8.206505084624409e-16,1.1270378572244511e-15,ACBI1,9.26,36000.0,360,360,60,0,26,2.49e-11,1.0,5.24e-14
5.333333333333334,0.001,0.0,5.333333333333334,1.9989701803326623e-07,5.483813288661083e-16,2.9386743477838244e-13,5.039864170997636e-13,3.3167691436765883e-17,7.603048646885732e-15,5.588630243382552e-15,5.4538134886109385e-15,2.9491572549740896e-15,1.5660970572080085e-15,8.02372323146176e-16,6.361286532465355e-19,3.442135672565357e-19,1.830237005937645e-19,9.806005753382459e-20,3.083467305070868e-15,1.7001310650686584e-15,9.36260665478716e-16,1.102044974351007e-15,39.48781712345632,60.51218287654368,1.0665324891951435,2.36842256743355,-2.7456606819529447e-14,-5.076317081906193e-16,-7.332513298090897e-17,-1.0083807186988101e-16,3.170838382730889e-13,1.0772701549917844e-14,1.2410534253351803e-14,2.059639334651904e-14,8.024703832037098e-16,1.102044974351007e-15,ACBI1,9.26,36000.0,360,360,60,0,26,2.49e-11,1.0,5.24e-14
5.575757575757576,0.001,0.0,5.575757575757576,1.9989841016288212e-07,5.474021925371026e-16,2.879178825086045e-13,5.042631050537759e-13,3.2438140446251976e-17,7.593519802813717e-15,5.4686016277118074e-15,5.336579226024443e-15,2.8856351226340225e-15,1.5322983414530338e-15,7.850218420659346e-16,6.213794541856225e-19,3.3621817971387837e-19,1.787650714936675e-19,9.578142560226043e-20,3.0171022339477507e-15,1.6634634643179743e-15,9.160275433450545e-16,1.0781802740899967e-15,40.71861403267714,59.28138596732286,1.0436262648304975,2.3174380044680505,-2.5770503656366618e-14,-4.824794399693133e-16,-6.979388780868718e-17,-9.601284867252147e-17,3.1063446246877177e-13,1.0540766676308428e-14,1.2143375143412584e-14,2.0317967423340648e-14,7.851176234915368e-16,1.0781802740899967e-15,ACBI1,9.26,36000.0,360,360,60,0,26,2.49e-11,1.0,5.24e-14
5.818181818181818,0.001,0.0,5.818181818181818,1.9989974246282457e-07,5.463204147897918e-16,2.8234031159484834e-13,5.045277639606972e-13,3.17468589156965e-17,7.582358917989368e-15,5.3547587911812976e-15,5.2253727736800616e-15,2.8253563988158686e-15,1.5002135394417789e-15,7.685451206327925e-16,6.072678656718941e-19,3.2856601006434984e-19,1.746880074388387e-19,9.359998750542779e-20,2.954132883319748e-15,1.6286588168714782e-15,8.968153609259027e-16,1.0555112690163899e-15,41.8735443645954,58.1264556354046,1.0219005326681865,2.2690605193348885,-2.4176585990171674e-14,-4.567254748023863e-16,-6.613681908908467e-17,-9.100203179158568e-17,3.045826275295201e-13,1.032069195444118e-14,1.1889877121314815e-14,2.0051507434880353e-14,7.686387206202979e-16,1.0555112690163899e-15,ACBI1,9.26,36000.0,360,360,60,0,26,2.49e-11,1.0,5.24e-14
6.0606060606060606,0.001,0.0,6.0606060606060606,1.9990101047633546e-07,5.451838052048532e-16,2.771121400738138e-13,5.047795507008265e-13,3.10941450298344e-17,7.57022167306299e-15,5.247166701374312e-15,5.120261880979025e-15,2.7683668975497793e-15,1.4698717955097539e-15,7.529595864435737e-16,5.938551099683222e-19,3.212912486168857e-19,1.7081123607781375e-19,9.152572984125756e-20,2.894604960183588e-15,1.5957476700952326e-15,8.786437899035589e-16,1.0340645045556515e-15,42.956851242602546,57.043148757397454,1.001367691101968,2.2233258828458666,-2.2673676679282052e-14,-4.310013947614152e-16,-6.245609433939106e-17,-8.594980462935743e-17,2.9890609948876265e-13,1.0112637643806638e-14,1.1650227626112342e-14,1.9797904732734528e-14,7.53051112173415e-16,1.0340645045556515e-15,ACBI1,9.26,36000.0,360,360,60,0,26,2.49e-11,1.0,5.24e-14
6.303030303030303,0.001,0.0,6.303030303030303,1.9990221213500275e-07,5.440279513229302e-16,2.7221179102241685e-13,5.050180867485761e-13,3.047950854360543e-17,7.557601043133696e-15,5.145760291792407e-15,5.021186269760241e-15,2.7146404081843445e-15,1.4412625375557257e-15,7.382615543800553e-16,5.811702400080999e-19,3.144103489452465e-19,1.671438838469407e-19,8.956351410068136e-20,2.8384894259801717e-15,1.5647177323393841e-15,8.615080436819058e-16,1.0138367144975093e-15,43.97269355016811,56.02730644983189,0.9820153228611465,2.180212253490721,-2.1259375653359884e-14,-4.05755778611427e-16,-5.88249744824563e-17,-8.095966927170833e-17,2.935830857971191e-13,9.916503057867268e-15,1.1424312208291378e-14,1.9557572999278513e-14,7.38351117894156e-16,1.0138367144975093e-15,ACBI1,9.26,36000.0,360,360,60,0,26,2.49e-11,1.0,5.24e-14
6.545454545454546,0.001,0.0,6.545454545454546,1.9990334712921993e-07,5.428787655339831e-16,2.6761877590950116e-13,5.052433350701407e-13,2.990191177345033e-17,7.544860541150933e-15,5.0503834517237344e-15,4.927995923893684e-15,2.664100098607416e-15,1.4143472104978143e-15,7.244324300157927e-16,5.692190602367598e-19,3.0792693800082263e-19,1.6368812966771144e-19,8.771449297979306e-20,2.7857047582091073e-15,1.5355265534128223e-15,8.453860768609015e-16,9.948035485024488e-16,44.92509801114135,55.07490198885865,0.9638136358251401,2.1396573260895067,-1.9930457312687297e-14,-3.812987738283218e-16,-5.529430516087336e-17,-7.610362802583528e-17,2.885924864216193e-13,9.732004211635591e-15,1.1211804388709014e-14,1.933057415578826e-14,7.245201445087724e-16,9.948035485024488e-16,ACBI1,9.26,36000.0,360,360,60,0,26,2.49e-11,1.0,5.24e-14
6.787878787878788,0.001,0.0,6.787878787878788,1.9990441641527105e-07,5.417546018745187e-16,2.6331372106955877e-13,5.054555038535527e-13,2.935995216488586e-17,7.53226200133827e-15,4.960818703711958e-15,4.8404802490506935e-15,2.6166348336004657e-15,1.3890682315732784e-15,7.114434489105487e-16,5.5799100594796375e-19,3.0183560437866806e-19,1.6044125326384465e-19,8.59772038108853e-20,2.736133915260442e-15,1.5081111986688137e-15,8.302440834027517e-16,9.769262440656544e-16,45.817929737588614,54.182070262411386,0.9467211266625873,2.101571401738477,-1.8683170384363148e-14,-3.578311012031836e-16,-5.1897888164656236e-17,-7.142962675002217e-17,2.8391404817503567e-13,9.558733008202386e-15,1.1012234145109618e-14,1.9116716945554694e-14,7.115294261143597e-16,9.769262440656544e-16,ACBI1,9.26,36000.0,360,360,60,0,26,2.49e-11,1.0,5.24e-14
7.03030303030303,0.001,0.0,7.03030303030303,1.9990542182995126e-07,5.406679894229679e-16,2.5927837635379366e-13,5.056549713157308e-13,2.885200101293581e-17,7.519988438258676e-15,4.8768098689743496e-15,4.758390352660406e-15,2.572111648911894e-15,1.3653558388107107e-15,6.992593022864577e-16,5.474644122143908e-19,2.961248003640612e-19,1.5739720459157104e-19,8.434840646651152e-20,2.6896372993654546e-15,1.4823956444875538e-15,8.160407015796988e-16,9.601567316044652e-16,46.654871931619994,53.345128068380006,0.9306889062928148,2.0658473751930386,-1.75134661494057e-14,-3.3547571650258405e-16,-4.8656662639928636e-17,-6.696754627755948e-17,2.7952847107831127e-13,9.396202477493106e-15,1.0825040246011522e-14,1.891563400952974e-14,6.993436506929243e-16,9.601567316044652e-16,ACBI1,9.26,36000.0,360,360,60,0,26,2.49e-11,1.0,5.24e-14
