t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
3.0,0.010985411419875584,0.0,3.0,2.196956633451036e-06,4.148164727384905e-15,4.6725467114112815e-14,3.146322481829977e-14,4.337443538689783e-17,2.022876488775239e-14,4.974545214529783e-16,1.3741391721518627e-15,4.055855034866256e-16,1.1704617866433288e-16,3.1087063119999265e-17,1.2762034677762201e-18,3.7668081605903983e-19,1.0870634419385789e-19,2.888018253766423e-20,1.481473893255731e-16,4.408091168286767e-17,1.3077429461666353e-17,5.250042024718811e-18,5.712785817402889,94.28721418259711,0.94934068979576,1.3511646831064965,-1.5676066213200387e-15,4.871040617064896e-17,4.298746990056566e-18,7.876559619095623e-19,4.940650023168089e-14,1.929648388233387e-15,7.080102939478042e-16,2.5130104815282567e-14,3.111594330253693e-17,5.250042024718811e-18,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,0.013894954943731374,0.0,3.0,2.7788386542914973e-06,5.60455491034921e-15,4.551930709696647e-14,2.7597565441142637e-14,5.709086470478298e-17,2.3978581108207563e-14,5.744510772884154e-16,1.5861934828906074e-15,4.766059349263887e-16,1.3998430794590284e-16,3.786057042213397e-17,1.989687674702453e-18,5.978451748975578e-19,1.7559432295488467e-19,4.749549988815164e-20,1.7420289083410863e-16,5.277138676910728e-17,1.593056016093375e-17,6.497535596987537e-18,7.168499367980374,92.83150063201963,1.0962806818481208,1.5722394096365506,-1.8988545884388924e-15,3.802201254163431e-17,3.963724216432242e-18,7.537064488337575e-19,4.864370633117829e-14,2.2434549188574767e-15,8.238534506495525e-16,3.0466890956583557e-14,3.790806592202212e-17,6.497535596987537e-18,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,0.01757510624854793,0.0,3.0,3.5148390692099083e-06,7.592626570370744e-15,4.41881213200121e-14,2.363592496161706e-14,7.5081552327714e-17,2.7828570955289817e-14,6.471936798223576e-16,1.7861340730969635e-15,5.464124544859402e-16,1.633565969948149e-16,4.4997121190057564e-17,3.0344967632723886e-18,9.283092740139835e-19,2.7752812388012895e-19,7.644020849159015e-20,1.9987166004539777e-16,6.164971866434641e-17,1.893968381401612e-17,7.849340747128813e-18,8.885641267995254,91.11435873200475,1.2351024424090793,1.785313135674135,-2.238806081466072e-15,2.0313229525249248e-17,2.8957169060150425e-18,5.819577207877156e-19,4.774392397557049e-14,2.5452170201374347e-15,9.355040830932468e-16,3.6436099935451175e-14,4.5073561398549156e-17,7.849340747128813e-18,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,0.022229964825261957,0.0,3.0,4.445778529800069e-06,1.023452788520819e-14,4.2789525572561654e-14,1.9851900844463603e-14,9.800461289077155e-17,3.1514432644724507e-14,7.09722494160036e-16,1.957415912173405e-15,6.089918317384031e-16,1.8511828362927342e-16,5.187412785457003e-17,4.481825265491418e-18,1.3943825365730346e-18,4.238530530979226e-19,1.1874993532315254e-19,2.229628087356588e-16,6.994618341775519e-17,2.1844577171205005e-17,9.190447327168445e-18,10.818672399903846,89.18132760009615,1.3544322407634273,1.9726460129996632,-2.552674233638463e-15,-1.6913897757994002e-18,1.1580078266323611e-18,2.736262893620296e-19,4.673101566245038e-14,2.8098189661861365e-15,1.0336665108118236e-15,4.288705046442578e-14,5.199287778989318e-17,9.190447327168445e-18,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,0.028117686979742307,0.0,3.0,5.623288996595077e-06,1.3619793570683803e-14,4.1395315735246614e-14,1.6475271294949693e-14,1.2617343645466987e-16,3.481257683038158e-14,7.584590058051819e-16,2.0901019645473664e-15,6.599602526754216e-16,2.0355911674908075e-16,5.790733629309877e-17,6.367782960057628e-18,2.0106505865286038e-18,6.201588579679422e-19,1.7637043047732686e-19,2.4187501143688974e-16,7.701404469947426e-17,2.440109840556149e-17,1.0402714321543081e-17,12.873388016278724,87.12661198372128,1.447440850773248,2.1224272417340653,-2.8104568713540585e-15,-2.30421166347171e-17,-8.245887672512478e-19,-9.633988529805642e-20,4.565434467946995e-14,3.0207036330999986e-15,1.1121518746686504e-15,4.9679870675023734e-14,5.80837067235761e-17,1.0402714321543081e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,0.03556480306223128,0.0,3.0,7.1126765896304096e-06,1.7831938823082918e-14,4.0069617231475625e-14,1.3599900855563095e-14,1.5990579242196848e-16,3.762970192366483e-14,7.935840668839712e-16,2.184665494856921e-15,6.984135097791338e-16,2.1806744932491833e-16,6.282263508412765e-17,8.713568475611561e-18,2.7856164194025293e-18,8.6974444294506e-19,2.504781722861879e-19,2.5627630461044054e-16,8.262013305059842e-17,2.6495172819555393e-17,1.1421543407227243e-17,14.930326829723796,85.0696731702762,1.5144734100839146,2.2335824823889174,-3.002037669507114e-15,-3.984183309190949e-17,-2.5580928020845555e-18,-4.3053563003381145e-19,4.4576508741224733e-14,3.176588496555346e-15,1.1703972207717929e-15,5.680456316745176e-14,6.307311325641384e-17,1.1421543407227243e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,0.04498432668969444,0.0,3.0,8.99654314015026e-06,2.3018555711224166e-14,3.885446887366771e-14,1.1195993419729758e-14,2.0015802295416127e-16,3.9992023685287934e-14,8.178294423365415e-16,2.248611826401966e-15,7.262067378489182e-16,2.290331437094715e-16,6.667027597759401e-17,1.1576520187728982e-17,3.738703696957061e-18,1.1790987596142267e-18,3.4309709273481185e-19,2.668473059951239e-16,8.691124465159927e-17,2.814902753045998e-17,1.224587446842788e-17,16.88173817694846,83.11826182305154,1.560743210565919,2.31294445607281,-3.136199303737127e-15,-5.1323289349035544e-17,-3.826309377063146e-18,-6.809167691575224e-19,4.355396919527901e-14,3.2873594036749854e-15,1.2119828949821525e-15,6.443955773418545e-14,6.701337307032882e-17,1.224587446842788e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,0.05689866029018299,0.0,3.0,1.1379367475092096e-05,2.943415894031447e-14,3.77696385218301e-14,9.188378427046909e-15,2.4880054666090475e-16,4.197024428082779e-14,8.343217759750138e-16,2.290483881624138e-15,7.459175499736552e-16,2.371917652569502e-16,6.963516729741321e-17,1.5078020567460432e-17,4.910264341513877e-18,1.5613631384511594e-18,4.581953129841709e-19,2.745408340139854e-16,9.016802908913618e-17,2.944195621284873e-17,1.2904696834236338e-17,18.654479831815294,81.3455201681847,1.5922171297233088,2.369040633826757,-3.228107013441954e-15,-5.874273654964639e-17,-4.681215050451291e-18,-8.531066094184754e-19,4.262505256812879e-14,3.3652362075125667e-15,1.2413772921252206e-15,7.291658890328878e-14,7.009336261039738e-17,1.2904696834236338e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,0.07196856730011521,0.0,3.0,1.4393300129546827e-05,3.7438424086360884e-14,3.681896174931654e-14,7.509219257800676e-15,3.0849517864592e-16,4.362867505009175e-14,8.454605850412288e-16,2.3167537418856637e-15,7.596191011194661e-16,2.4317506866118584e-16,7.188952591500042e-17,1.9397587131359667e-17,6.3600488875437734e-18,2.03597886342003e-18,6.01624746630387e-19,2.801335463680555e-16,9.263504020691541e-17,3.044861448289043e-17,1.3427906008136938e-17,20.21107767694666,79.78892232305334,1.6134743989336426,2.4085986490595936,-3.290408569414945e-15,-6.358369160548209e-17,-5.253320826231643e-18,-9.707248408058593e-19,4.1809395297279956e-14,3.4198326772102692e-15,1.262105692107227e-15,8.266609524683476e-14,7.249115066163082e-17,1.3427906008136938e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,0.09102981779915217,0.0,3.0,1.8205492554682472e-05,4.749006742560177e-14,3.5996199411667645e-14,6.107951430905386e-15,3.8257862531347764e-16,4.5015501338938256e-14,8.528426499127584e-16,2.3316189104783203e-15,7.686985207438628e-16,2.4741796678239705e-16,7.355532918589977e-17,2.4762752582948895e-17,8.163830155281843e-18,2.627594220508581e-18,7.807962870841221e-19,2.8415848276490806e-16,9.448505414607153e-17,3.1223238943758174e-17,1.3837804388662519e-17,21.540169909210718,78.45983009078928,1.6275623089938136,2.4361588361758746,-3.3314626251400183e-15,-6.684371167788372e-17,-5.6441094401587064e-18,-1.053176817321456e-18,4.111295096757359e-14,3.457625700436304e-15,1.2765472301561585e-15,9.42010295932555e-14,7.433612547298389e-17,1.3837804388662519e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,0.11513953993264481,0.0,3.0,2.3027367308758636e-05,6.01593311854838e-14,3.5289042693578936e-14,4.94513358672754e-15,4.751226704913053e-16,4.616859703953479e-14,8.575056257526544e-16,2.337676353146047e-15,7.740422162000349e-16,2.502059943219542e-16,7.471466134831743e-17,3.1449721838819226e-17,1.0413422785013414e-17,3.3660093990066905e-18,1.0046449705965208e-18,2.869725155454781e-16,9.583681374461767e-17,3.1803997475815246e-17,1.4150421218788608e-17,22.64635923317293,77.35364076682707,1.6364611178485768,2.4547125453002936,-3.3564891553185574e-15,-6.907122527385063e-17,-5.912011225664e-18,-1.1119290343586988e-18,4.0533307761817387e-14,3.482873024009789e-15,1.286269373737354e-15,1.0813555406824066e-13,7.571930631891395e-17,1.4150421218788608e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,0.14563484775012445,0.0,3.0,2.9126343450642758e-05,7.615707593382854e-14,3.468181812544533e-14,3.986902183580561e-15,5.911208465201879e-16,4.712077631146982e-14,8.601315720013771e-16,2.336479185051484e-15,7.762066260387698e-16,2.5172562343869054e-16,7.542312394235548e-17,3.9791876562617685e-17,1.3219230330679206e-17,4.286913337839744e-18,1.2838229961609167e-18,2.8881931550364026e-16,9.677415472341755e-17,3.2218686937542574e-17,1.437777578343428e-17,23.542601376691735,76.45739862330826,1.641472465651483,2.4662624140255947,-3.368784504171163e-15,-7.055314241949769e-17,-6.087365341240468e-18,-1.1530681815579434e-18,4.006367687861353e-14,3.4984164016985974e-15,1.2923215049494117e-15,1.2521987643999523e-13,7.670694693851639e-17,1.437777578343428e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,0.18420699693267165,0.0,3.0,3.684066747046517e-05,9.637523288445707e-14,3.415730213703603e-14,3.202727021676369e-15,7.367398341238616e-16,4.790186865082284e-14,8.611656980624903e-16,2.328855795792634e-15,7.755141429803627e-16,2.520916809015681e-16,7.57167994094739e-17,5.019085534891249e-17,1.6713521191499014e-17,5.432815577149108e-18,1.6309381126918156e-18,2.8986530292326073e-16,9.735658293385196e-17,3.24877429967164e-17,1.4529000584169352e-17,24.24505181684225,75.75494818315775,1.6434459886688746,2.4721456631688716,-3.37042353610427e-15,-7.144458963178517e-17,-6.1856956349567005e-18,-1.1798274550311645e-18,3.9695592847974666e-14,3.506146549314291e-15,1.2954043275004886e-15,1.463832138271345e-13,7.734773752216571e-17,1.4529000584169352e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,0.2329951810515372,0.0,3.0,4.659817228357079e-05,1.2193763068381886e-13,3.369783149296414e-14,2.564992424646775e-15,9.196140372384508e-16,4.853904592252124e-14,8.608826446924472e-16,2.315083623274866e-15,7.721024419415744e-16,2.5136023339695715e-16,7.561503589213534e-17,6.312719005348967e-17,2.1053333532016943e-17,6.8537860441085185e-18,2.0607122523378293e-18,2.9021852737221137e-16,9.762432340647438e-17,3.262546806979541e-17,1.4610689290798676e-17,24.769726069805728,75.23027393019427,1.6429058104817693,2.4732092611292495,-3.362611242538906e-15,-7.183623268162131e-17,-6.214608322042086e-18,-1.1939826665103918e-18,3.94206635394218e-14,3.5072563563874856e-15,1.2959616528317268e-15,1.727853473182922e-13,7.767574814447317e-17,1.4610689290798676e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,0.29470517025518095,0.0,3.0,5.89400046505284e-05,1.5426325293098942e-13,3.328584959280933e-14,2.04912081075977e-15,1.1491812218577937e-15,4.905664588208976e-14,8.594255764933648e-16,2.2949898331277505e-15,7.659522248234339e-16,2.4953539552716325e-16,7.512170512624888e-17,7.916835430703327e-17,2.642218050097358e-17,8.60769784143771e-18,2.589958241952376e-18,2.8993929885812725e-16,9.760091790247011e-17,3.2640546022951724e-17,1.4626967873046606e-17,25.130436123448334,74.86956387655167,1.640125145979704,2.469910891507558,-3.3458649491584343e-15,-7.181596817509926e-17,-6.173432406480178e-18,-1.1963920891126846e-18,3.9231651471313076e-14,3.5023873494959938e-15,1.2942333071499606e-15,2.058801015329783e-13,7.771166336820126e-17,1.4626967873046606e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,0.3727593720314942,0.0,3.0,7.455063693175123e-05,1.9514554893018078e-13,3.290383771014486e-14,1.633686429403355e-15,1.4370500402078802e-15,4.947603359795647e-14,8.568250406701477e-16,2.2680016803266486e-15,7.569014664953205e-16,2.4657288522018213e-16,7.422585827400956e-17,9.897087184417932e-17,3.302930644138556e-17,1.0759527403828895e-17,3.2372295307631835e-18,2.8904504879772563e-16,9.729426515062612e-17,3.2536168903604574e-17,1.45794491177554e-17,25.338040937921917,74.66195906207808,1.6351622913552435,2.4623663599997316,-3.320071923073182e-15,-7.117697072457925e-17,-6.087562500575978e-18,-1.1882566513460451e-18,3.912286654852892e-14,3.4916988255363175e-15,1.2902799726398595e-15,2.474949094762051e-13,7.746308780477274e-17,1.45794491177554e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,0.47148663634573945,0.0,3.0,9.429582761626044e-05,2.4685171952577984e-13,3.2534868879408596e-14,1.300354479815992e-15,1.79743006905884e-15,4.981561439879487e-14,8.530317219374384e-16,2.233242544748576e-15,7.446779991212422e-16,2.423906592014862e-16,7.290488743781344e-17,1.2327497635069245e-16,4.110584864023301e-17,1.3379462462053631e-17,4.022057647780128e-18,2.875208088252699e-16,9.669990802477283e-17,3.231104339099735e-17,1.446763921054168e-17,25.3982280430032,74.6017719569968,1.627923133468394,2.450441071353092,-3.284749555657858e-15,-7.020164754438953e-17,-5.927508860871575e-18,-1.1688356443749069e-18,3.9091328505466324e-14,3.4749984356098768e-15,1.2840311213890202e-15,2.999305774601234e-13,7.692694508559356e-17,1.446763921054168e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,0.5963623316594643,0.0,3.0,0.00011927063588949103,3.122493899815302e-13,3.2161242943392593e-14,1.0336914663838996e-15,2.2475073292924484e-15,5.009105077856962e-14,8.478976996276236e-16,2.189505516765796e-15,7.288946506885132e-16,2.368685484117527e-16,7.112477817478567e-17,1.5287919343207385e-16,5.0893597434379326e-17,1.6538397230120388e-17,4.9633482982690864e-18,2.853133317483726e-16,9.579919883430339e-17,3.1958823016221204e-17,1.428870181977234e-17,25.313595308841556,74.68640469115844,1.6181253809687473,2.433698005813536,-3.23885519419859e-15,-6.876451088587495e-17,-5.70319295436563e-18,-1.1383577334607764e-18,3.913567605816703e-14,3.45166803043569e-15,1.275257755046293e-15,3.660884803808334e-13,7.608812647305475e-17,1.428870181977234e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,0.7543120063354622,0.0,3.0,0.0001508601531195991,3.949649734695791e-13,3.176446922604782e-14,8.208727624245461e-16,2.8078027716783235e-15,5.031553178023451e-14,8.411897418220412e-16,2.1353380108358408e-15,7.090844874800608e-16,2.298620177566028e-16,6.884496468550413e-17,1.8859234537446029e-16,6.262553672863926e-17,2.0300572610925457e-17,6.0768765554828064e-18,2.823369045544516e-16,9.456174126858436e-17,3.1469094568386483e-17,1.4037975127285857e-17,25.08283918493433,74.91716081506567,1.6053239347748878,2.411441712482346,-3.1809697011286826e-15,-6.683694755746248e-17,-5.413401908417432e-18,-1.0965871037127475e-18,3.925659226709441e-14,3.420724812027516e-15,1.2635954573407494e-15,4.4962949881010224e-13,7.492184124098694e-17,1.4037975127285857e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,0.9540954763499944,0.0,3.0,0.00019081631939114565,4.99585026049288e-13,3.1324679628470264e-14,6.513511579283412e-16,3.5023697190360276e-15,5.0500104209296296e-14,8.325857281599605e-16,2.0691164537620136e-15,6.847361635761683e-16,2.212170733541464e-16,6.602387736463866e-17,2.3114869870777105e-16,7.649372967987603e-17,2.4712051089332813e-17,7.371536965948104e-18,2.7847461224347824e-16,9.294671315443647e-17,3.082813245934066e-17,1.3709446757953418e-17,24.701500830569927,75.29849916943007,1.5889040613739704,2.382718764838109,-3.1093662161574575e-15,-6.43860710301539e-17,-5.060374729305594e-18,-1.0433261301133627e-18,3.9456413564781354e-14,3.380819584499895e-15,1.2485446327751692e-15,5.551757706268384e-13,7.339541433058677e-17,1.3709446757953418e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,1.2067926406393288,0.0,3.0,0.00024135508530268013,6.319105256818112e-13,3.0820429638384085e-14,5.165238456210125e-16,4.358725729628883e-15,5.0653990900232444e-14,8.216788313616522e-16,1.989187458723292e-15,6.553544002835157e-16,2.107942170761877e-16,6.262744999420358e-17,2.8107792497585016e-16,9.260262869501722e-17,2.978470930964925e-17,8.844358002009436e-18,2.7358350097564923e-16,9.09059350541739e-17,3.0020376951272384e-17,1.3296609803544057e-17,24.162378303017206,75.8376216969828,1.5680893728275807,2.3463459048593354,-3.0221998565776296e-15,-6.137991248377692e-17,-4.643707993300496e-18,-9.786249184504382e-19,3.9738913769218985e-14,3.3302731470597247e-15,1.2294852541462918e-15,6.885650371868012e-13,7.147180799621302e-17,1.3296609803544057e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,1.5264179671752334,0.0,3.0,0.0003052793075767087,7.992785179943446e-13,3.022803089771496e-14,4.094197389374992e-16,5.407199314534569e-15,5.0784906750183225e-14,8.079674938192738e-16,1.8940291188267953e-15,6.205291316502603e-16,1.9849561994038519e-16,5.863864165367429e-17,3.385155069634233e-16,1.1090475975971228e-16,3.5475337131425123e-17,1.0474342242153767e-17,2.674965071753314e-16,8.838632687465765e-17,2.902984552259917e-17,1.2793337487302135e-17,23.45807980668603,76.54192019331397,1.5419226981283851,2.300903646715962,-2.917575651781361e-15,-5.779865144260465e-17,-4.170819702432276e-18,-9.029809350446513e-19,4.0107966181296524e-14,3.26706245816783e-15,1.205673510879164e-15,8.571716675160384e-13,6.911298389582806e-17,1.2793337487302135e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,1.9306977288832496,0.0,3.0,0.0003861341942166912,1.0109689836282823e-12,2.9521640611212324e-14,3.2441890095194e-16,6.679463776202697e-15,5.089931308095481e-14,7.908631656718055e-16,1.7825136303779026e-15,5.800373487678649e-16,1.8430218496973782e-16,5.406957113235374e-17,4.0296076335242323e-16,1.3112393929032912e-16,4.166238574263984e-17,1.2216152987573e-17,2.6003181612132626e-16,8.53352257805351e-17,2.784257702803944e-17,1.219523349127977e-17,22.583476369983146,77.41652363001685,1.5092808505187127,2.2447862940705843,-2.7937692854325074e-15,-5.364891619657005e-17,-3.654464409492603e-18,-8.175690474562996e-19,4.056625838212883e-14,3.1888859766208244e-15,1.1762680180929862e-15,1.0703119917449058e-12,6.628572411992674e-17,1.219523349127977e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,2.44205309454865,0.0,3.0,0.0004884039201273546,1.2787195048836658e-12,2.8674939400527874e-14,2.570093842385524e-16,8.206155677757041e-15,5.1002573462044485e-14,7.69738202481454e-16,1.654296414963674e-15,5.339803479966626e-16,1.6831943290693246e-16,4.897531086384812e-17,4.730193384940578e-16,1.5268170911439212e-16,4.812643188981118e-17,1.3995724839437617e-17,2.510163402778093e-16,8.171043379660796e-17,2.645058116213875e-17,1.1501595998692429e-17,21.53643713154497,78.46356286845503,1.46896603526995,2.1763686139631724,-2.6497528362540096e-15,-4.8951706484897164e-17,-3.1151395470838207e-18,-7.244046395960129e-19,4.1114906943070434e-14,3.0933947110688153e-15,1.1404171537167024e-15,1.3397564743815215e-12,6.297103570328574e-17,1.1501595998692429e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,3.088843596477485,0.0,3.0,0.0006177603174124072,1.6173760668726444e-12,2.766277350621623e-14,2.0357957861681434e-16,1.0013067458771409e-14,5.109907853762789e-14,7.439721545393301e-16,1.5101772487507604e-15,4.828986657690626e-16,1.508114911823808e-16,4.346254462153665e-17,5.461693352850767e-16,1.746431746885139e-16,5.454033102598558e-17,1.5709719516313943e-17,2.4030808525152066e-16,7.748939730159958e-17,2.4855246766114824e-17,1.0716999896523017e-17,20.321382901560412,79.67861709843959,1.4197941880521565,2.0941639002959698,-2.48549538377046e-15,-4.381095030079823e-17,-2.566381437464532e-18,-6.265126112897445e-19,4.175159535958235e-14,2.9784125108396306e-15,1.0973418837550882e-15,1.6803766173133147e-12,5.91722641378506e-17,1.0716999896523017e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,3.906939937054621,0.0,3.0,0.0007813774325888652,2.0457171358796068e-12,2.6464881752305602e-14,1.612467359898371e-16,1.211641663878927e-14,5.119226107584258e-14,7.130525963152906e-16,1.3524694871820614e-15,4.278691472219043e-16,1.3222261879499998e-16,3.7692442556584376e-17,6.186705120906373e-16,1.9572179654578887e-16,6.048139085622795e-17,1.723223585405675e-17,2.278334075978033e-16,7.268191893778122e-17,2.3071369117981775e-17,9.852896198590554e-18,18.95009501838821,81.04990498161179,1.3607873975482643,1.9971224965027623,-2.3024957255462395e-15,-3.836038481186301e-17,-2.035470399636892e-18,-5.276519868136964e-19,4.247015021036458e-14,2.8423596311022607e-15,1.0464921881674475e-15,2.1109644117177523e-12,5.4924678410641125e-17,9.852896198590554e-18,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,4.941713361323838,0.0,3.0,0.0009883293959273723,2.587495121356595e-12,2.5067803788012475e-14,1.2772564124386382e-16,1.4516186877955774e-14,5.128465337714703e-14,6.766285673118634e-16,1.1850598268004096e-15,3.704793290481928e-16,1.1315325311492588e-16,3.186840806325385e-17,6.856525012105604e-16,2.1435030958807544e-16,6.546588630899418e-17,1.842813144462221e-17,2.1360342575764958e-16,6.733403634764456e-17,2.1127601832787848e-17,8.927350358942827e-18,17.450249440541654,82.54975055945835,1.291275891816533,1.8847728656658167,-2.103399299635945e-15,-3.216901933795486e-17,-1.2002711032926288e-18,-4.3038759536876557e-19,4.325606929315618e-14,2.684457645579034e-15,9.87620981608888e-16,2.6552674794218588e-12,5.029653950787606e-17,8.927350358942827e-18,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,6.250551925273976,0.0,3.0,0.0012500936685333323,3.2727542424274937e-12,2.3473053437813154e-14,1.0115646361854009e-16,1.7192444596867167e-14,5.13777560260715e-14,6.347325232615158e-16,1.0134732291603072e-15,3.127837557000769e-16,9.432561294820659e-17,2.621983953299855e-17,7.416648247177009e-16,2.2889484340488536e-16,6.902547754024921e-17,1.9177167862295618e-17,1.977758851066737e-16,6.15436343023507e-17,1.9069780168727814e-17,7.965687470491627e-18,15.854675007906863,84.14532499209314,1.211321609277702,1.7578005921941982,-1.8930354729699182e-15,-2.7301549581117213e-17,-1.1508320318685183e-18,-3.4317530543958825e-19,4.409215029585681e-14,2.5055647508667203e-15,9.210875103097598e-16,3.343304292874267e-12,4.5397007395294164e-17,7.965687470491627e-18,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,7.9060432109077015,0.0,3.0,0.0015811875770467905,4.139497357793063e-12,2.1697091290626437e-14,8.012271874296827e-17,2.010025714416445e-14,5.14720538081816e-14,5.877848872296142e-16,8.44182115144511e-16,2.5701819518326956e-16,7.647577280086772e-17,2.0966010611906553e-17,7.813821678760323e-16,2.3789631285926176e-16,7.078411039407865e-17,1.939564399378337e-17,1.8063837112957593e-16,5.544842409686245e-17,1.6954840584587075e-17,6.996950034627483e-18,14.211312525324686,85.78868747467531,1.1217268840259813,1.6179837272428763,-1.6770264994488556e-15,-2.2119279767626608e-17,-8.054713902887892e-19,-2.6463375339198577e-19,4.495327223672986e-14,2.308100328863711e-15,8.478234730752673e-16,4.213026950453608e-12,4.0361654605689925e-17,6.996950034627483e-18,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
3.0,10.0,0.0,3.0,0.0019999734378293985,5.23579378712012e-12,1.9776577912368818e-14,6.346307148365764e-17,2.3173091167450914e-14,5.1567035139092244e-14,5.367451203406392e-16,6.839289599014073e-16,2.053387092151256e-16,6.026210255557438e-17,1.6287850702470835e-17,8.007021612481148e-16,2.403960917404537e-16,7.054870066993346e-17,1.9058420569429762e-17,1.62631269492647e-16,4.922526069128772e-17,1.484821921098808e-17,6.05191968846296e-18,12.565469721667426,87.43453027833257,1.0243227487416777,1.4685148653130249,-1.4623456615111122e-15,-1.743576605249794e-17,-5.2281900774012755e-19,-1.98254585311404e-19,4.581569386584627e-14,2.09652299660251e-15,7.69501789424025e-16,5.312434120590314e-12,3.5346271271900594e-17,6.05191968846296e-18,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,0.1,5.240000000000001e-15
