t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
6.0,0.001,0.0,6.0,1.9999360439785792e-07,5.239832546565293e-16,5.223750562760243e-14,5.165051798624525e-14,5.6408627935344044e-18,7.442200030560816e-16,4.686838251173394e-18,1.1686231407159036e-16,1.2706382717708403e-17,1.3207014484631234e-18,7.598769670210156e-20,1.2757360027268527e-20,1.3871818405653625e-21,1.442645262992732e-22,8.406341951972934e-24,5.123241695560605e-19,5.599669816769612e-20,6.1142927905251924e-21,7.372868335628286e-22,0.039335526256337516,99.96066447374366,0.008944347807582813,0.010042005149849693,-2.542821816539331e-18,-2.275163707949762e-22,-3.692704456114045e-24,-3.579571179578066e-26,5.2379388184241686e-14,1.3097968314720004e-16,5.262010698521239e-18,1.2791204284174025e-15,7.599610304405353e-20,7.372868335628286e-22,ACBI1,9.26,36000.0,1500,60,60,60,0.6551285568595507,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999359905847872e-07,5.239832532995641e-16,5.21902225451091e-14,5.1649447893284296e-14,5.6357290272608085e-18,7.442045866670064e-16,5.528386801999568e-18,1.3778153920362567e-16,1.7652526236596657e-17,2.1484887690193712e-18,1.4732471354460726e-19,1.5037498963677195e-20,1.926748749878662e-21,2.34655169999416e-22,1.6298189832559978e-23,7.134765764615378e-19,9.20654109094826e-20,1.1866211215519496e-20,1.7250480595908367e-21,0.07642578567011071,99.92357421432989,0.010550356492365588,0.012113587879094846,-4.93925241816203e-18,-5.214716167696247e-22,-1.3911667052600718e-23,-1.6274133801422211e-25,5.235995288830886e-14,1.5774709412385973e-16,6.347520048645699e-18,1.2801883042435501e-15,1.473410117344398e-19,1.7250480595908367e-21,ACBI1,9.26,36000.0,1500,60,60,60,0.7906043210907697,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999935926372686e-07,5.239832630744569e-16,5.212037875712637e-14,5.164815957425164e-14,5.628155046207569e-18,7.441860448248118e-16,6.492776190099987e-18,1.6169914184267497e-16,2.4301368417749344e-17,3.446729900974941e-18,2.810088507577883e-19,1.7643142488464256e-20,2.6518157363888113e-21,3.7638850208046105e-22,3.108735452299767e-23,9.854383946114503e-19,1.49534547116485e-19,2.2660993379152463e-20,3.970798279014639e-21,0.14616365545361987,99.85383634454638,0.012390794255916004,0.014607597182225356,-9.441668637627204e-18,-1.1715076313083649e-21,-5.075855651997068e-23,-7.165721633643077e-25,5.232341024454231e-14,1.897489514462385e-16,7.654380923486088e-18,1.2814725463030438e-15,2.8103993811231133e-19,3.970798279014639e-21,ACBI1,9.26,36000.0,1500,60,60,60,0.9540954763499939,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999358493356185e-07,5.2398329819471e-16,5.2013526891116495e-14,5.164661143806714e-14,5.6165806660734715e-18,7.441638016920509e-16,7.585898803348185e-18,1.8871081536689434e-16,3.3095019788655894e-17,5.4409014029666305e-18,5.259483980601233e-19,2.0584168181867346e-20,3.610412251410837e-21,5.940466978310255e-22,5.818444801404026e-23,1.3479591130826533e-18,2.3945873259030697e-19,4.2474821435173163e-20,8.968770550516348e-21,0.27449281719135854,99.72550718280864,0.014476906113259896,0.017604504276730604,-1.7715097562183393e-17,-2.5713728368157102e-21,-1.7847593623220778e-22,-3.0406173584911377e-24,5.225616576379173e-14,2.277975317681561e-16,9.224760241006836e-18,1.2830132876054203e-15,5.260065825081373e-19,8.968770550516348e-21,ACBI1,9.26,36000.0,1500,60,60,60,1.151395399326447,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999935757273501e-07,5.239833871767753e-16,5.184610724749565e-14,5.164475704955167e-14,5.598462025714633e-18,7.44137235368909e-16,8.807756105984697e-18,2.18731654047158e-16,4.449778434912217e-17,8.43030653668824e-18,9.630858320272749e-19,2.3850684040347696e-20,4.8528965572031414e-21,9.202396805203098e-22,1.0654395727502634e-22,1.823028094868935e-18,3.771983898696139e-19,7.791328319693372e-20,1.981920559941053e-20,0.5048397218891125,99.49516027811089,0.01680869485874942,0.02119411274717479,-3.252709346806221e-17,-5.494362903110703e-21,-6.014513269071867e-22,-1.2365541533986493e-23,5.2135463985730114e-14,2.72652561129231e-16,1.110571507951959e-17,1.2848545300151536e-15,9.631923759845499e-19,1.981920559941053e-20,ACBI1,9.26,36000.0,1500,60,60,60,1.3894954943731375,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999356479386158e-07,5.239835849848238e-16,5.158114138408825e-14,5.164254757573741e-14,5.569806788355703e-18,7.441057335310411e-16,1.0148804603097806e-17,2.5138954034405706e-16,5.892967015037974e-17,1.2785080949615757e-17,1.7196596248865524e-18,2.7401463447819686e-20,6.424692156898816e-21,1.3952591280841589e-21,1.9024201677751118e-22,2.4328376166715657e-18,5.829295324276408e-19,1.3941243570552457e-19,4.2706543560671964e-20,0.9066464802791074,99.09335351972089,0.01936794771583551,0.025470783838670248,-5.824510906094942e-17,-1.1382152953978216e-20,-1.93081951403373e-21,-4.790528541586305e-23,5.192491724433375e-14,3.248593627256887e-16,1.3346690731463209e-17,1.2870412276924336e-15,1.7198498669033299e-18,4.2706543560671964e-20,ACBI1,9.26,36000.0,1500,60,60,60,1.6768329368110073,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999935519330448e-07,5.239839927504548e-16,5.1163487737145586e-14,5.163993716118175e-14,5.524662151329703e-18,7.440688041929632e-16,1.1585080660591386e-17,2.858877366652338e-16,7.665467661185086e-17,1.8917857802853964e-17,2.9830037574081357e-18,3.114907448624863e-20,8.354114816179269e-21,2.0639633327356353e-21,3.300030882292501e-22,3.1959515794471663e-18,8.811593727490767e-19,2.4244350245672597e-19,8.939951033051611e-20,1.5849396833672529,98.41506031663275,0.022108932558380506,0.030522966842700137,-1.0131315684110724e-16,-2.275523778145696e-20,-5.865889882096639e-21,-1.756315063945189e-22,5.156949160591556e-14,3.844851719930702e-16,1.5994034625574872e-17,1.2896133908760455e-15,2.983333760496365e-18,8.939951033051611e-20,ACBI1,9.26,36000.0,1500,60,60,60,2.0235896477251565,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999353702009578e-07,5.239847862212072e-16,5.051624790801551e-14,5.1636892633000026e-14,5.454727188229613e-18,7.440262639684039e-16,1.30724494599483e-17,3.208529313215702e-16,9.761913705530836e-17,2.721453928782574e-17,5.005999957251596e-18,3.494348638419356e-20,1.063479495716475e-20,2.9682034480974556e-21,5.538033369816085e-22,4.121183719084662e-18,1.2983187944767256e-18,4.08100593068831e-19,1.810504648736572e-19,2.6879285378906985,97.3120714621093,0.024947422633489123,0.036414318762313304,-1.7040879814208777e-16,-4.3675852464418734e-20,-1.6744954118565723e-20,-6.0502822996111795e-22,5.099152544614527e-14,4.507417079100823e-16,1.9081103031452173e-17,1.2925959806974194e-15,5.006553760588578e-18,1.810504648736572e-19,ACBI1,9.26,36000.0,1500,60,60,60,2.442053094548651,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999352007984177e-07,5.239862493831704e-16,4.954127767366253e-14,5.163340841846325e-14,5.349408382084519e-18,7.439785109699926e-16,1.454132540032055e-17,3.542161107677049e-16,1.212557927915374e-16,3.7912658124315575e-17,8.090484195371443e-18,3.855931025323282e-20,1.3204424429519724e-20,4.133550647563299e-21,8.95035451056074e-22,5.1992570318853995e-18,1.857413205906915e-18,6.619666221370322e-19,3.5310830649269667e-19,4.406923681658284,95.59307631834172,0.027750620992978148,0.043154714822027845,-2.7574645131977405e-16,-8.002501255609072e-20,-4.4577935602755137e-20,-1.9437008421216996e-21,5.009077199081106e-14,5.215318381997106e-16,2.2613070566742592e-17,1.2959840316227714e-15,8.091379230822498e-18,3.5310830649269667e-19,ACBI1,9.26,36000.0,1500,60,60,60,2.9470517025518097,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999935013774525e-07,5.23988799315624e-16,4.812781482111958e-14,5.162952560049622e-14,5.196751271539419e-18,7.439268439336083e-16,1.5894714896457155e-17,3.83215080711021e-16,1.4630721347232433e-16,5.09340146494951e-17,1.2531792492140113e-17,4.1696310184481223e-20,1.5925678779828418e-20,5.551077253923406e-21,1.3863749434235667e-21,6.393672511328282e-18,2.569274422097095e-18,1.0298582116151899e-18,6.600355285117221e-19,6.9606645253296335,93.03933547467037,0.030333425374918236,0.05066327398856763,-4.2685404260837735e-16,-1.3911755600813764e-19,-1.0982139076530274e-19,-5.778386736968335e-21,4.875261178872727e-14,5.930526607661421e-16,2.654755557000944e-17,1.2997245095319427e-15,1.2533178867083536e-17,6.600355285117221e-19,ACBI1,9.26,36000.0,1500,60,60,60,3.5564803062231287,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999934814991254e-07,5.239929733288722e-16,4.617257616104146e-14,5.162535020134498e-14,4.985609717780041e-18,7.438737085682485e-16,1.7013745236869053e-17,4.0463412520436194e-16,1.707688589154572e-16,6.571494967002448e-17,1.8515092967996424e-17,4.40056710472176e-20,1.8580218234838868e-20,7.158942912643075e-21,2.04831326294853e-21,7.63432533805785e-18,3.4216591309487506e-18,1.5295792944357113e-18,1.1767810867571455e-18,10.557170456584714,89.44282954341529,0.032468979459673766,0.05873299634936738,-6.2843961015591775e-16,-2.280410813231614e-19,-2.4849224720166568e-19,-1.5777292587421986e-20,4.686804268074961e-14,6.597048199032978e-16,3.0776090087068506e-17,1.3037001748474268e-15,1.8517141281259372e-17,1.1767810867571455e-18,ACBI1,9.26,36000.0,1500,60,60,60,4.291934260128776,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999346137513955e-07,5.239993398434391e-16,4.361065938709819e-14,5.1621061095231544e-14,4.708980687894339e-18,7.438226678606209e-16,1.7774353788917025e-17,4.153594538941302e-16,1.920731548323578e-16,8.112183715513007e-17,2.5980086936370108e-17,4.515045341007084e-20,2.0888913750072494e-20,8.833334828041058e-21,2.8741913908748992e-21,8.819243999132027e-18,4.370201446673808e-18,2.159837777459953e-18,1.992599895767408e-18,15.333784571745412,84.66621542825459,0.03392052249793325,0.06701571928998133,-8.750433498522836e-16,-3.504209096418395e-19,-5.129221161321886e-19,-3.9296873653315865e-20,4.4365096884405407e-14,7.146122797113672e-16,3.511623690795022e-17,1.3077249721932836e-15,2.5982961127760982e-17,1.992599895767408e-18,ACBI1,9.26,36000.0,1500,60,60,60,5.17947467923121,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999934421916656e-07,5.240083110418319e-16,4.0449170501399397e-14,5.161689595284357e-14,4.367632512158996e-18,7.437778908918821e-16,1.807475953620631e-17,4.131875413608492e-16,2.0757804819081648e-16,9.55547823974465e-17,3.4510695901342077e-17,4.489327648212806e-20,2.2565095576475702e-20,1.0399940657070079e-20,3.8179950314197566e-21,9.829151183768655e-18,5.337497034511822e-18,2.8907358533503464e-18,3.1940126566510677e-18,21.290501842873567,78.70949815712643,0.034493815908790665,0.07504991653528281,-1.1468892966148404e-15,-5.023781719137296e-19,-9.606897726183998e-19,-8.880982104846634e-20,4.1243777034334254e-14,7.509127441582013e-16,3.93261562644882e-17,1.311561667018108e-15,3.45145138963735e-17,3.1940126566510677e-18,ACBI1,9.26,36000.0,1500,60,60,60,6.25055192527397,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999342516923993e-07,5.240198940515002e-16,3.6788462310454126e-14,5.161310917455397e-14,3.97239608680548e-18,7.437431318869306e-16,1.7866087171023087e-17,3.9761345208956907e-16,2.1526422903153095e-16,1.0728315733386176e-16,4.3331524807646557e-17,4.318154020116696e-20,2.339029872220747e-20,1.167061489191323e-20,4.7939571032574626e-21,1.0554360538396997e-17,6.225439629679482e-18,3.6624840686236554e-18,4.8393221513925675e-18,28.245882061500808,71.75411793849919,0.03409558620424253,0.08234292663953395,-1.4104542349458002e-15,-6.698852748218732e-19,-1.6275093526125686e-18,-1.815326570490472e-19,3.7599157799773583e-14,7.635753996735269e-16,4.314769355911579e-17,1.3149661519952705e-15,4.3336318764749815e-17,4.8393221513925675e-18,ACBI1,9.26,36000.0,1500,60,60,60,7.543120063354615,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999341125686332e-07,5.240334961609773e-16,3.281610850022441e-14,5.1609910041898496e-14,3.543514773519695e-18,7.43720508517106e-16,1.7172537950010812e-17,3.702012042642372e-16,2.1436194440540466e-16,1.149216390701889e-16,5.146213695165278e-17,4.0187083959263864e-20,2.3282138745045814e-20,1.2495196025139177e-20,5.693614394899735e-21,1.0925226931445662e-17,6.939592841615389e-18,4.39684445982973e-18,6.935247401410205e-18,35.84532433720065,64.15467566279935,0.03277201898857025,0.08849131600059502,-1.6258896827781513e-15,-8.30157025074996e-19,-2.4926770586751767e-18,-3.3545300381060425e-19,3.361705004730686e-14,7.510285827246079e-16,4.63694495843118e-17,1.3177486270690392e-15,5.146783056604768e-17,6.935247401410205e-18,ACBI1,9.26,36000.0,1500,60,60,60,9.102981779915218,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999340086126697e-07,5.240479266263024e-16,2.8770176546508124e-14,5.160740467393028e-14,3.10668243619981e-18,7.437096569290907e-16,1.608920291065097e-17,3.342680940400687e-16,2.0558422491150712e-16,1.178326284404393e-16,5.798834634500027e-17,3.62714196238909e-20,2.2319292254424215e-20,1.2805136894549961e-20,6.4158124612604634e-21,1.0932059462031717e-17,7.415912525942597e-18,5.018590816944993e-18,9.429903425347011e-18,43.62992365747426,56.37007634252574,0.030704585707349175,0.09329326171930781,-1.759271935316675e-15,-9.578452887486438e-19,-3.460118353739877e-18,-5.61787203257178e-19,2.953792000348349e-14,7.157511053982496e-16,4.888566914091729e-17,1.3198277467937447e-15,5.799476215746153e-17,9.429903425347011e-18,ACBI1,9.26,36000.0,1500,60,60,60,10.985411419875584,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999339373826728e-07,5.240616522132235e-16,2.4885258847558695e-14,5.160556864507804e-14,2.687220858329723e-18,7.437077487130908e-16,1.4756513432978352e-17,2.939789529769624e-16,1.9083205493476319e-16,1.1625100914075984e-16,6.232146888225543e-17,3.1887182903374824e-20,2.0709148252131657e-20,1.2626820808298564e-20,6.895389574694372e-21,1.0624208370477263e-17,7.636735765300678e-18,5.476919859149476e-18,1.2229228780991586e-17,51.1409822917897,48.8590177082103,0.028161285177439602,0.09680077520781936,-1.7936681110794482e-15,-1.0334254006302225e-18,-4.376220062086535e-18,-8.571899980907507e-19,2.56021252791022e-14,6.634556044762792e-16,5.072360620889735e-17,1.3212523465350796e-15,6.232836427183013e-17,1.2229228780991586e-17,ACBI1,9.26,36000.0,1500,60,60,60,13.257113655901081,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999338909524935e-07,5.240732064842964e-16,2.134428306330982e-14,5.160426249034081e-14,2.3048791679432314e-18,7.437103841541875e-16,1.33231337507387e-17,2.532777045701411e-16,1.725387519736811e-16,1.1108815529273606e-16,6.431608489206457e-17,2.7462250112521234e-20,1.87164414564678e-20,1.2060011288465836e-20,7.116219138731095e-21,1.008961835148373e-17,7.628847475620788e-18,5.756146719083557e-18,1.522937920767901e-17,58.015455878562996,41.984544121437004,0.025425827768585305,0.09928840745153777,-1.733144931096082e-15,-1.0492462990894582e-18,-5.0813546542257325e-18,-1.2007105574664758e-18,2.199990111963299e-14,6.012860516506189e-16,5.202712550460579e-17,1.3221809502330289e-15,6.43232011112033e-17,1.522937920767901e-17,ACBI1,9.26,36000.0,1500,60,60,60,15.998587196060573,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999338584391455e-07,5.240815545283441e-16,1.8253825866589807e-14,5.160327975279394e-14,1.9711677424218277e-18,7.437128861049001e-16,1.191381822318774e-17,2.1511707994941833e-16,1.5299318565717644e-16,1.0355498267345905e-16,6.421096848355227e-17,2.3316423403663626e-20,1.6589781363787618e-20,1.123674294771907e-20,7.10469040379391e-21,9.426455551740522e-18,7.447169916865201e-18,5.872177195777086e-18,1.8347740213665625e-17,64.03675790107788,35.96324209892212,0.02273629431906057,0.1011590860710614,-1.5984226892407582e-15,-1.0102785712099412e-18,-5.4659063267737775e-18,-1.5580750410242392e-18,1.8844738859835192e-14,5.359344644017251e-16,5.300736110123618e-17,1.3228312171150207e-15,6.421807317395607e-17,1.8347740213665625e-17,ACBI1,9.26,36000.0,1500,60,60,60,19.306977288832496,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999933828822429e-07,5.240862594026534e-16,1.5645957386813436e-14,5.160240360488779e-14,1.689554716207183e-18,7.437113936422054e-16,1.0612822577735314e-17,1.811952407509909e-16,1.339113284908523e-16,9.480524010340099e-17,6.246190521655947e-17,1.963316381189475e-20,1.4515269885506986e-20,1.0282547338422508e-20,6.911219994381033e-21,8.719843339051987e-18,7.154358907137939e-18,5.859709305471728e-18,2.153826734059628e-17,69.13366984778155,30.866330152218453,0.020253478201784948,0.10283397227097948,-1.417820726605192e-15,-9.301635108757171e-19,-5.4996481830917465e-18,-1.8911148092693223e-18,1.617395699976247e-14,4.724250567628338e-16,5.388500146999325e-17,1.3234235514320895e-15,6.246881643655386e-17,2.153826734059628e-17,ACBI1,9.26,36000.0,1500,60,60,60,23.29951810515372,2.49e-11,0.1,5.240000000000001e-15
