t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
1.0,0.0010481131341546852,0.0,1.0,2.0961619796861766e-07,1.154458044351491e-17,5.212104618217253e-13,5.227271222309572e-13,1.3449415201570076e-18,9.251673293943646e-16,2.2371166037048324e-16,9.215067593678061e-16,3.2485983164672337e-16,1.1204498357530533e-16,3.6129577033502355e-17,3.39084018730786e-21,1.199560640045683e-21,4.180018593469128e-22,1.6451610079130822e-22,7.978941871624023e-17,2.845617492858973e-17,1.0146988945800849e-17,5.6061966884520845e-18,0.19960619705395288,99.80039380294605,0.04269306495619909,0.06635695413159658,-2.0631908457198034e-15,2.2007200164437511e-16,3.619208283062256e-17,5.6262912135220185e-18,5.229540635274373e-13,1.3945463245421248e-15,3.477104396495661e-16,1.2857724639263904e-15,3.6129741549603146e-17,5.6061966884520845e-18,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.0013257113655901094,0.0,1.0,2.6513414158388044e-07,1.461425272511549e-17,5.204706082315378e-13,5.223900153150989e-13,1.700143272460593e-18,1.1704144375366988e-15,2.826124270692656e-16,1.1640998346161432e-15,4.1090972825828935e-16,1.419045308536482e-16,4.581849778798997e-17,5.081654026975375e-21,1.7990491814458958e-21,6.266977781766573e-22,2.400664167420518e-22,1.0092952010716748e-16,3.604233601559905e-17,1.2868219488820289e-17,7.117744682972157e-18,0.2529353127561933,99.7470646872438,0.053933669288027786,0.08388745178698943,-2.616586167379908e-15,2.7755461670247454e-16,4.5998756380888033e-17,7.16692974499148e-18,5.226746189611575e-13,1.762740338983474e-15,4.395702473638246e-16,1.626306828365503e-15,4.5818737854406717e-17,7.117744682972157e-18,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.0016768329368110084,0.0,1.0,3.3535630222237086e-07,1.8504201507604396e-17,5.195341877606012e-13,5.219636367718009e-13,2.1488094647142082e-18,1.4807446424941558e-15,3.569027449200384e-16,1.4700598164795559e-15,5.197530815375928e-16,1.797819685175211e-16,5.814549872497275e-17,7.69453518947026e-21,2.727194755394245e-21,9.501897691371562e-22,3.552009484024495e-22,1.2767249382023158e-16,4.566715733831766e-17,1.6330439448381172e-17,9.045750178653327e-18,0.3206665556962065,99.6793334443038,0.06811121086260274,0.10603408124153094,-3.3207219603705004e-15,3.497773712929245e-16,5.853524451526668e-17,9.146118759150658e-18,5.223197072481519e-13,2.2277520923803045e-15,5.556185857056221e-16,2.057027966292759e-15,5.814585392592115e-17,9.045750178653327e-18,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.0021209508879201904,0.0,1.0,4.241771684891626e-07,2.3436077696075084e-17,5.183487762006619e-13,5.214243503433006e-13,2.715322113536287e-18,1.873473547982855e-15,4.505318504120799e-16,1.8556371086766334e-15,6.574256541942215e-16,2.278656425799756e-16,7.385247426588791e-17,1.1756853026685359e-20,4.173811196235733e-21,1.4553490808586368e-21,5.325501321173749e-22,1.6150388915358533e-16,5.788802894616266e-17,2.0742067733853147e-17,1.1510272471433134e-17,0.4067812156922628,99.59321878430774,0.0859793607656641,0.1340030741826554,-4.218027051937978e-15,4.4035186117712464e-16,7.460387891723966e-17,1.1698531205322706e-17,5.218684664297725e-13,2.814798798280154e-15,7.021761087171142e-16,2.601818975073016e-15,7.385300681602002e-17,1.1510272471433134e-17,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.002682695795279727,0.0,1.0,5.365227046235082e-07,2.969291894822142e-17,5.168478524702098e-13,5.20742264327194e-13,3.430292277172115e-18,2.3705508618555772e-15,5.684184849572105e-16,2.3410648793074126e-15,8.315582022900472e-16,2.889614310371152e-16,9.390375573065566e-17,1.8104125988712204e-20,6.441502216263121e-21,2.2494140273384328e-21,8.084427852520942e-22,2.043029691013077e-16,7.342021043103199e-17,2.637403137774679e-17,1.4669115082965717e-17,0.5164153730366934,99.4835846269633,0.10847681010633789,0.16931007842562265,-5.3636721949349445e-15,5.536689824699933e-16,9.526690421215479e-17,1.5005841637213934e-17,5.212939834452877e-13,3.5555158718502486e-15,8.871848109502627e-16,3.290886487516251e-15,9.390456417344091e-17,1.4669115082965717e-17,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.00339322177189533,0.0,1.0,6.786235422078022e-07,3.76370624849433e-17,5.149469434320884e-13,5.198795776993356e-13,4.332067327755845e-18,2.9998177605188325e-15,7.166613666142139e-16,2.9514194737436927e-15,1.051793791015083e-15,3.6667810100915467e-16,1.1956061282792517e-16,2.806124656770158e-20,1.0013906013120851e-20,3.505071924043458e-21,1.2415911132010285e-21,2.584464228659948e-16,9.3184556423553e-17,3.358071193868793e-17,1.873148230244007e-17,0.6562261755777712,99.34377382442223,0.13676743637675837,0.21385582827192548,-6.829848749138707e-15,6.949971400171035e-16,1.2194352436994715e-16,1.9316193993688384e-17,5.205613748399725e-13,4.489494800411473e-15,1.1206045401448896e-15,4.1624342522920394e-15,1.1956185441903836e-16,1.873148230244007e-17,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.004291934260128779,0.0,1.0,8.583605281297519e-07,4.773384228524956e-17,5.125386807508689e-13,5.187884900129583e-13,5.4685464029234136e-18,3.7966165259951366e-15,9.02777190605741e-16,3.717590321069442e-15,1.3303095255411848e-15,4.656738235287763e-16,1.524848456738453e-16,4.372991458667478e-20,1.5665890000812285e-20,5.501636415794373e-21,1.9275656087063726e-21,3.2693846930472183e-16,1.1837118416281475e-16,4.2829075792355064e-17,2.3977541181992485e-17,0.8348915841337572,99.16510841586624,0.17228572339804218,0.27001783607779106,-8.71172320428027e-15,8.705396894255919e-16,1.5654924595617866e-16,2.4973250563583033e-17,5.196251680991391e-13,5.666125340819861e-15,1.4148934610476252e-15,5.264779200737547e-15,1.52486773239454e-16,2.3977541181992485e-17,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.005428675439323859,0.0,1.0,1.0857017927312416e-06,6.058327698744103e-17,5.09486448043678e-13,5.174085606982077e-13,6.899325307844242e-18,4.805858610960111e-15,1.1359560874063616e-15,4.677315576337926e-15,1.6824635653944256e-15,5.919861926286431e-16,1.948847637751559e-16,6.84436555777799e-20,2.464195242584803e-20,8.693093121302504e-21,3.023170021063471e-21,4.1357293396158107e-16,1.5052502105094314e-16,5.473973093384984e-17,3.0786917479519517e-17,1.0638009618653825,98.93619903813462,0.21678551286380948,0.3407596738229495,-1.1135835512692697e-14,1.0873988997311022e-15,2.0169819918623814e-16,3.246021417174703e-17,5.184256829598254e-13,7.146754900007299e-15,1.7855806908322553e-15,6.6590267059587976e-15,1.9488778694517694e-16,3.0786917479519517e-17,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.006866488450042998,0.0,1.0,1.3732555777469576e-06,7.696299757938636e-17,5.056161984766549e-13,5.156633738661861e-13,8.698155571781515e-18,6.084694473199633e-15,1.4273109577767665e-15,5.876182819949062e-15,2.1275865416581373e-15,7.534765071671941e-16,2.497236533860161e-16,1.0748614164827284e-19,3.8945884049183e-20,1.3821403185360138e-20,4.787980907751543e-21,5.231327328481972e-16,1.9166147878003385e-16,7.014556893639016e-17,3.968092227373128e-17,1.3580223556465683,98.64197764435343,0.2723875873619783,0.4297579504990685,-1.4272102767657112e-14,1.3533528254899427e-15,2.6099956674407367e-16,4.246752736907446e-17,5.168839628564119e-13,9.0071345635702e-15,2.2519316606151186e-15,8.422452328375712e-15,2.4972844136692383e-16,3.968092227373128e-17,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.008685113737513529,0.0,1.0,1.7369694836237993e-06,9.78873167241782e-17,5.007058976376455e-13,5.134563279558647e-13,1.0955624449321773e-17,7.705982413338807e-15,1.790073100555194e-15,7.368393309105561e-15,2.6899266081442025e-15,9.604298574543675e-16,3.2102126121053517e-16,1.692206708988189e-19,6.181252207053277e-20,2.2106816710745097e-20,7.656115875860339e-21,6.616302164106051e-16,2.4442352679962206e-16,9.01765858994517e-17,5.138620113101745e-17,1.7376765792116373,98.26232342078836,0.34161700392274696,0.5415438226709715,-1.8351192512077582e-14,1.6762936960064015e-15,3.3949412693570336e-16,5.599793330349201e-17,5.14894574724931e-13,1.1340031832040223e-14,2.8376896307958907e-15,1.0652775781433753e-14,3.21028917326411e-16,5.138620113101745e-17,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.010985411419875584,0.0,1.0,2.197014916168677e-06,1.2469003322903552e-16,4.944719136752757e-13,5.106653238200614e-13,1.378180726577201e-17,9.762834371628665e-15,2.239644885692966e-15,9.216914020260377e-15,3.39972935911926e-15,1.2263648782777376e-15,4.142946350727821e-16,2.6685595937969453e-19,9.847842448228657e-20,3.557068280593652e-20,1.2362166759158321e-20,8.365856633835108e-16,3.122950533987263e-16,1.1638393053889153e-16,6.693227529672456e-17,2.2299134635847366,97.77008653641526,0.4274131461246118,0.6816492000593166,-2.3689945179451238e-14,2.06298356483263e-15,4.44298677202431e-16,7.453436327390297e-17,5.123152534508159e-13,1.4257716159963585e-14,3.571841808310819e-15,1.3473561287667718e-14,4.1430699723954127e-16,6.693227529672456e-17,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.013894954943731374,0.0,1.0,2.7789057835546305e-06,1.5914307185017312e-16,4.865514967129962e-13,5.071360694654936e-13,1.7308340470277673e-17,1.2374641530665154e-14,2.793348432134774e-15,1.1492341607858975e-14,4.294366175200212e-15,1.5691169169047158e-15,5.372080892405571e-16,4.211833510138926e-19,1.5744421538984978e-19,5.758888038991398e-20,2.016602129176163e-20,1.057325697337395e-15,3.998887020065006e-16,1.5092281207509674e-16,8.780336028820365e-17,2.871797093705908,97.12820290629409,0.5330817618577813,0.8567345427179334,-3.072887363860795e-14,2.5167932062707577e-15,5.855453656271102e-16,1.0030237548656077e-16,5.08951783228981e-13,1.7893689171672546e-14,4.4892890038419705e-15,1.7041038329295658e-14,5.372282552618488e-16,8.780336028820365e-17,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.01757510624854793,0.0,1.0,3.5149134861463165e-06,2.0363084832209748e-16,4.764804789673344e-13,5.026736514056441e-13,2.168878705745433e-17,1.5695184218871734e-14,3.4695882054735946e-15,1.426929978734861e-14,5.4192754381285955e-15,2.0122542212056113e-15,7.005349731506061e-16,6.64765529971668e-19,2.525454038620507e-19,9.385128155022776e-20,3.326181758187999e-20,1.335248422639531e-15,5.133266488214093e-16,1.9682316574231425e-16,1.1617793280727993e-16,3.7145532492857853,96.28544675071421,0.6621351537163349,1.0746496899778872,-4.008766819545898e-14,3.0334348233051355e-15,7.777220682299876e-16,1.3669324182483926e-16,5.045357409737425e-13,2.240240884386639e-14,5.631164375484129e-15,2.1552712653768382e-14,7.00568234968188e-16,1.1617793280727993e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.022229964825261957,0.0,1.0,4.4458566739068054e-06,2.6141414000719627e-16,4.636654819765387e-13,4.970319442309873e-13,2.7095064529669453e-17,1.9923766561933636e-14,4.285941917273582e-15,1.761834838341068e-14,6.828161677652134e-15,2.586836934125685e-15,9.195748605062895e-16,1.0482166910204464e-18,4.0634590480515107e-19,1.5404326743982367e-19,5.553667800002704e-20,1.683925862348828e-15,6.607221753833911e-16,2.583884436116816e-16,1.5531080846287488e-16,4.829875525499119,95.17012447450088,0.8179278468079356,1.3443300013512134,-5.264696905569314e-14,3.5934591458985015e-15,1.0414721145391044e-15,1.8893236501695978e-16,4.986914522463846e-13,2.7954585998236055e-14,7.044289207080358e-15,2.7258229116092127e-14,9.196303971842896e-16,1.5531080846287488e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.028117686979742307,0.0,1.0,5.623365030644637e-06,3.3704290892514913e-16,4.47350956665946e-13,4.899003415525459e-13,3.370561935064646e-17,2.532089666963e-14,5.25536064230582e-15,2.1590010877920525e-14,8.581236980870517e-15,3.3333549804448697e-15,1.2162039366203047e-15,1.6492995242081473e-18,6.556645038458486e-19,2.5481953487359625e-19,9.400669295964125e-20,2.1187543477757514e-15,8.527287343146812e-16,3.4177238214679265e-16,2.1014567128057942e-16,6.319296826482386,93.68070317351761,1.0029314202873703,1.675336217141913,-6.966656506171755e-14,4.14926108551198e-15,1.4056797969844143e-15,2.651128701740917e-16,4.908868846292323e-13,3.47234605661121e-14,8.778761777823625e-15,3.447306076598531e-14,1.2162979433132644e-15,2.1014567128057942e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.03556480306223128,0.0,1.0,7.112742633789684e-06,4.370267029382428e-16,4.2658443512527323e-13,4.808872048749575e-13,4.1677099139678094e-17,3.223105791837902e-14,6.3791319819563084e-15,2.6185379479260495e-14,1.0738953593049567e-14,4.303194192639317e-15,1.6217060069427842e-15,2.585288789268483e-18,1.0604255766523643e-18,4.250877877937997e-19,1.6158556160786198e-19,2.6555356885022913e-15,1.1030028155558946e-15,4.557746209106066e-16,2.88292099739777e-16,8.32799330330434,91.67200669669566,1.2173915996099827,2.076667405852076,-9.294818705932872e-14,4.603184850934724e-15,1.9088395878420017e-15,3.7768695699886446e-16,4.803613150906853e-13,4.285346565960749e-14,1.0881737206664877e-14,4.359573131483714e-14,1.621867592504392e-15,2.88292099739777e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.04498432668969444,0.0,1.0,8.996589690803315e-06,5.709691649659165e-16,4.001914720891591e-13,4.694993688117909e-13,5.108401813816253e-17,4.1116939184363276e-14,7.634498342807792e-15,3.13047064704314e-14,1.3346070834752242e-14,5.557740249142361e-15,2.1802506183065047e-15,4.02759887978845e-18,1.7172919994205192e-18,7.153495038865924e-19,2.8249997928524086e-19,3.3067219591169565e-15,1.4281119109261358e-15,6.128156713197014e-16,4.015441196765507e-16,11.064549804553508,88.93545019544649,1.456965332596907,2.554139695390675,-1.2503416299955964e-13,4.77211535768586e-15,2.596165370787684e-15,5.452242049363538e-16,4.660217590241396e-13,5.2395510912994887e-14,1.3383692003847136e-14,5.5129427111676877e-14,2.18053311828579e-15,4.015441196765507e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.05689866029018299,0.0,1.0,1.137938351302491e-05,7.535757007395096e-16,3.667916181180863e-13,4.551170800387454e-13,6.179829041224839e-17,5.2612643517762954e-14,8.95397439018805e-15,3.6662154929165114e-14,1.6396129219457798e-14,7.160263396322437e-15,2.9518030807997336e-15,6.212865738443552e-18,2.7788046810965993e-18,1.2137873749054178e-18,5.029296075515882e-19,4.072840783525856e-15,1.8456478333746565e-15,8.297434267240223e-16,5.680700096819172e-16,14.82733743031676,85.17266256968324,1.7087737385855057,3.10501458845315,-1.693688358109509e-13,4.334836494272986e-15,3.501598851344211e-15,7.929792616205213e-16,4.463047518651401e-13,6.318105901314707e-14,1.6270276443494506e-14,6.97090023398112e-14,2.9523060104072853e-15,5.680700096819172e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.07196856730011521,0.0,1.0,1.4393272787637108e-05,1.008377645607427e-15,3.2493233000995e-13,4.3696405094001373e-13,7.326205661314155e-17,6.760825557687221e-14,1.019343884751774e-14,4.1655672428727284e-14,1.9758914654681038e-14,9.149116001650956e-15,4.009848197078483e-15,9.431103187553029e-18,4.4738823816368475e-18,2.071911925273617e-18,9.115290013626064e-19,4.924633447504893e-15,2.367545448406248e-15,1.1271546840857559e-15,8.149210556012093e-16,20.03364021787928,79.96635978212072,1.945312757159874,3.7075750921976804,-2.301479560906231e-13,2.7696654651765344e-15,4.584213867286317e-15,1.1461592296445699e-15,4.190237252583126e-13,7.459043970863358e-14,1.9427693483115847e-14,8.813447718870446e-14,4.0107597260798454e-15,8.149210556012093e-16,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
1.0,0.09102981779915217,0.0,1.0,1.8205406499619348e-05,1.3749750799404481e-15,2.735114602696468e-13,4.140732863102349e-13,8.409603967460342e-17,8.738273648717424e-14,1.1090807559146531e-14,4.520188554530141e-14,2.3047031433840086e-14,1.1467997212876444e-14,5.419839658022137e-15,1.3937781186830336e-17,7.106847436556e-18,3.536705394925232e-18,1.676075493806566e-18,5.7694532204451725e-15,2.9820870270284107e-15,1.523222042282352e-15,1.1784073536914474e-15,27.232338784071075,72.76766121592892,2.116566328081399,4.302285725685861,-3.110211984881052e-13,-6.611442644673378e-16,5.541866965207046e-15,1.5945960729043305e-15,3.8130254477146754e-13,8.516301125955218e-14,2.2543977202593912e-14,1.1141204221889532e-13,5.421515733515944e-15,1.1784073536914474e-15,PROTAC 1,8.54,36000.0,1500,360,60,0,3.2,1.24e-12,1.0,5.24e-14
