t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
6.0,0.001,0.0,6.0,1.9995730345269846e-07,5.238899688710663e-16,5.206494078291033e-13,5.160410301038834e-13,5.619847538051917e-17,7.434189527507923e-15,4.666318874973287e-16,1.943076602704424e-15,2.1497263612052437e-16,2.3483932606075567e-17,2.2652602548020605e-18,2.2342997027438434e-19,2.472157952155137e-20,2.7029929894972445e-21,2.654269849839983e-22,5.170644192068258e-17,5.729175294518436e-18,6.3450321870171115e-19,7.836067574526841e-20,0.11174881207128351,99.88825118792872,0.08905188692697114,0.10014892530667496,-7.737516338277858e-17,-6.904317599206147e-20,-3.3533738391114187e-22,-1.1596361408540626e-23,5.234144362247465e-13,2.1840495516555967e-15,5.247803686069767e-16,8.539309460336257e-15,2.2655256817870444e-18,7.836067574526841e-20,ACBI1,9.26,36000.0,1500,360,60,0,0.6551285568595507,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995677339185517e-07,5.238909765722914e-16,5.195464204147496e-13,5.159349481433896e-13,5.607676582031771e-17,7.432676074764866e-15,5.496491539104911e-16,2.2884586977176786e-15,2.987489169959793e-16,3.844505906916988e-17,4.390636941504944e-18,2.6278599067100186e-19,3.431001755629956e-20,4.419646524953163e-21,5.144643332643136e-22,7.190704925257523e-17,9.406462719883076e-18,1.2298264800205006e-18,1.8328948066076444e-19,0.21656139250818285,99.78343860749182,0.1048948767004754,0.1206824011151967,-1.4999091467667977e-16,-1.5787990435532249e-19,-1.2618497594683853e-21,-5.266018687482292e-23,5.228652183032571e-13,2.630345340843418e-15,6.323757818436307e-16,8.645321629120191e-15,4.391151405838208e-18,1.8328948066076444e-19,ACBI1,9.26,36000.0,1500,360,60,0,0.7906043210907697,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995613840396742e-07,5.238946880632774e-16,5.178562902214815e-13,5.158078297586639e-13,5.589157321234727e-17,7.430898304597119e-15,6.441556727632495e-16,2.6813733931932823e-15,4.1135630399894243e-16,6.210283363713339e-17,8.368151151724498e-18,3.074235002116679e-19,4.717054484466274e-20,7.129342269605464e-21,9.80528208908968e-22,9.910474249297095e-17,1.5246012550344007e-17,2.3439396999396124e-18,4.2156923047182155e-19,0.41278299287641573,99.58721700712358,0.12293047190138348,0.14528090395743815,-2.858496125297924e-16,-3.534496115438532e-19,-4.5943688608321366e-21,-2.3138479242402535e-22,5.218370171173275e-13,3.1635633858966176e-15,7.61271936736976e-16,8.772319206525255e-15,8.369131679933407e-18,4.2156923047182155e-19,ACBI1,9.26,36000.0,1500,360,60,0,0.9540954763499939,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995538173398152e-07,5.239045084988959e-16,5.151895373370465e-13,5.156562870012653e-13,5.560120456382125e-17,7.428856079631027e-15,7.500840406312647e-16,3.1212978448049025e-15,5.600918081775506e-16,9.873942026611841e-17,1.5635077463530275e-17,3.5722732643577174e-19,6.41154951557048e-20,1.131702420465922e-20,1.8320532497371196e-21,1.3510936196711167e-16,2.4333552347677684e-17,4.379429110965236e-18,9.505350456600946e-19,0.771718682571759,99.22828131742824,0.1431458092807757,0.1745910150959312,-5.338339813404275e-16,-7.717295981083972e-19,-1.6096736709238658e-20,-9.783192866999146e-22,5.19956194103324e-13,3.796198642611148e-15,9.148569191026794e-16,8.923653203695468e-15,1.5636909516780012e-17,9.505350456600946e-19,ACBI1,9.26,36000.0,1500,360,60,0,1.151395399326447,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999544880532974e-07,5.239274115168678e-16,5.109191089897294e-13,5.154771952131423e-13,5.5138711455699375e-17,7.426603992681033e-15,8.662376855840122e-16,3.602856725961883e-15,7.521822003890173e-16,1.5403897163727344e-16,2.853259564430948e-17,4.115247548701144e-19,8.59392475919594e-20,1.7623282882203875e-20,3.3434649150764827e-21,1.8175009111226013e-16,3.81276228382911e-17,7.992066319364714e-18,2.0933283223884516e-18,1.410576828293074,98.58942317170693,0.16531253541679625,0.20919862484280852,-9.730140885280288e-16,-1.635785597636025e-18,-5.3918838036311837e-20,-3.954732369548371e-21,5.166085774197443e-13,4.538128924382742e-15,1.0962007941763166e-15,9.102389340580177e-15,2.8535939109224553e-17,2.0933283223884516e-18,ACBI1,9.26,36000.0,1500,360,60,0,1.3894954943731375,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995344782480582e-07,5.239769435230001e-16,5.040867250673438e-13,5.15268558694973e-13,5.440206515773672e-17,7.424306642634236e-15,9.895753418107776e-16,4.112790210871204e-15,9.93049387018904e-16,2.3488277480775743e-16,5.062993538541759e-17,4.687524407357808e-19,1.1322073154387496e-19,2.681872678172636e-20,5.93335810959874e-21,2.4047178829312925e-16,5.842333147921156e-17,1.418159344932142e-17,4.482607359318492e-18,2.5114067121691335,97.48859328783087,0.1888502560707591,0.24945317984575538,-1.722175007435407e-15,-3.3469439847763484e-18,-1.7137670856928107e-19,-1.5169201005811808e-20,5.108402288282337e-13,5.391967033340454e-15,1.3071346623917582e-15,9.310435038963906e-15,5.0635868743527187e-17,4.482607359318492e-18,ACBI1,9.26,36000.0,1500,360,60,0,1.6768329368110073,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995226479449374e-07,5.240776936565615e-16,4.933306905242294e-13,5.150310052026113e-13,5.3246699137411475e-17,7.422323754840857e-15,1.1143000492076738e-15,4.626137124795354e-15,1.2833342070318662e-15,3.483816871761492e-16,8.688146465105268e-17,5.260450679976301e-19,1.4599006786244207e-19,3.9692288108161084e-20,1.0183498527465465e-20,3.116263198123607e-16,8.71262160175448e-17,2.4335695086326925e-17,9.282762428542012e-18,4.336628881584673,95.66337111841533,0.21265268114650263,0.295166229494742,-2.9411053550263955e-15,-6.564718076887857e-18,-5.123101485503726e-19,-5.472424253458352e-20,5.012760646604963e-13,6.345456394576918e-15,1.5466710425524482e-15,9.547041101109776e-15,8.689164814958015e-17,9.282762428542012e-18,ACBI1,9.26,36000.0,1500,360,60,0,2.0235896477251565,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995096694234678e-07,5.242703847293132e-16,4.769074147940465e-13,5.14769982534115e-13,5.1487965865384816e-17,7.421314069166874e-15,1.2309794214431256e-15,5.1026407763172765e-15,1.6146318762145439e-15,4.996536456446778e-16,1.4323601002491648e-16,5.788610530349647e-19,1.8325827287166654e-19,5.680021277180894e-20,1.6794564159019904e-20,3.934323497538836e-16,1.257027349621021e-16,4.0120493690425005e-17,1.846839686829669e-17,7.227365614707253,92.77263438529275,0.23491973691662704,0.34517240395378496,-4.8080286932326325e-15,-1.2239828439305366e-17,-1.4257222875711324e-18,-1.837896323593061e-19,4.86128604178934e-13,7.360998022304252e-15,1.808703396717833e-15,9.806611530582242e-15,1.432528045890755e-16,1.846839686829669e-17,ACBI1,9.26,36000.0,1500,360,60,0,2.442053094548651,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999496190906701e-07,5.246141386125046e-16,4.5291659872675256e-13,5.14498304949301e-13,4.892478085817613e-17,7.422303821061987e-15,1.3262696235487928e-15,5.485850116208878e-15,1.9648306640748585e-15,6.881024066845601e-16,2.251539035778598e-16,6.209159089466137e-19,2.225126788603426e-19,7.80517522219129e-20,2.6415421713343448e-20,4.807959785918685e-16,1.7422702191422627e-16,6.306502428320831e-17,3.503358130105262e-17,11.563015319931665,88.43698468006833,0.2531048899902276,0.3968303873357154,-7.451799112326308e-15,-2.1478548972653792e-17,-3.6509580015139556e-18,-5.6798703680522745e-19,4.63409799723558e-13,8.364884986307898e-15,2.079391229639149e-15,1.0076181865933557e-14,2.2518031899957314e-16,3.503358130105262e-17,ACBI1,9.26,36000.0,1500,360,60,0,2.9470517025518097,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994833130346122e-07,5.251784714621166e-16,4.198301268458509e-13,5.142378794400211e-13,4.539446377363018e-17,7.426597306036902e-15,1.3841678659128197e-15,5.70882331692247e-15,2.2956102944227224e-15,9.029255751646166e-16,3.3466642916353817e-16,6.448366826897053e-19,2.5945850607855705e-19,1.0221499483052054e-19,3.930242129791179e-20,5.645920298350445e-16,2.3018426794651445e-16,9.373738225259736e-17,6.28417079960681e-17,17.66142824583096,82.33857175416904,0.2641541728841259,0.44571054464561916,-1.0827755494272401e-14,-3.5074250614807444e-17,-8.493878833669692e-18,-1.5947518595455489e-18,4.3145411599184576e-13,9.243071428278244e-15,2.3355232539430443e-15,1.0333739307820588e-14,3.347057315848361e-16,6.28417079960681e-17,ACBI1,9.26,36000.0,1500,360,60,0,3.5564803062231287,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994725272794075e-07,5.260154172048269e-16,3.7729566906600793e-13,5.14018530496219e-13,4.085567834499466e-17,7.435363720350945e-15,1.3896339489395936e-15,5.709827108208135e-15,2.5561851751977342e-15,1.1203294693662793e-15,4.665770502826821e-16,6.438808075652105e-19,2.8844329782225393e-19,1.2661443624116685e-19,5.48739437044896e-20,6.324120540999938e-16,2.8765016378905036e-16,1.3068061025752226e-16,1.0572900634185072e-16,25.622774209289858,74.37722579071014,0.26519731849992245,0.4858980502725211,-1.45715817679146e-14,-5.26522876896577e-17,-1.7714755711818305e-17,-4.014126143979941e-18,3.8973666314332115e-13,9.854032615540164e-15,2.5461057834280107e-15,1.054945441181411e-14,4.666319242263866e-16,1.0572900634185072e-16,ACBI1,9.26,36000.0,1500,360,60,0,4.291934260128776,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999465405697178e-07,5.271096188287576e-16,3.269167174398478e-13,5.138718306663419e-13,3.54698023107036e-17,7.448839889848636e-15,1.3343156548372576e-15,5.456538946661798e-15,2.696460045040379e-15,1.3063035597678356e-15,6.061235027518634e-16,6.145452967577387e-19,3.038969360292841e-19,1.4743710704446414e-19,7.142225599711332e-20,6.716335445977127e-16,3.3786511343927853e-16,1.6975828869029985e-16,1.6575684224265078e-16,35.17212212943065,64.82787787056935,0.2546403921445148,0.5113224129403051,-1.7941503504650235e-14,-7.17700672936375e-17,-3.269024630954288e-17,-8.940398267200393e-18,3.3969808004178337e-13,1.0066563355817704e-14,2.6793294438071987e-15,1.0691886056391125e-14,6.061949250078605e-16,1.6575684224265078e-16,ACBI1,9.26,36000.0,1500,360,60,0,5.17947467923121,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994630481741972e-07,5.283278008698577e-16,2.724594215641943e-13,5.138200261589241e-13,2.962608049365085e-17,7.465453027451044e-15,1.2220256057132068e-15,4.968414598434353e-15,2.687173283730836e-15,1.4272718816182092e-15,7.314381463747888e-16,5.589853016378452e-19,3.0253381487501163e-19,1.6090281499887826e-19,8.637176123686682e-20,6.743606790711981e-16,3.7189330049762915e-16,2.048449384628748e-16,2.4139628988247083e-16,45.60706580874688,54.39293419125312,0.23321099345671886,0.5180383232113321,-1.999336860437797e-14,-8.784358509219458e-17,-5.276489218525516e-17,-1.7417111435135914e-17,2.850189751621663e-13,9.815406703850936e-15,2.71452081362738e-15,1.073903651613468e-14,7.315245181360256e-16,2.4139628988247083e-16,ACBI1,9.26,36000.0,1500,360,60,0,6.25055192527397,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994655069344538e-07,5.294170248654348e-16,2.1904108566356858e-13,5.138644524956249e-13,2.3863882659430975e-17,7.481625906600761e-15,1.070090755015692e-15,4.320909426927915e-15,2.5363526929473916e-15,1.4650671652765142e-15,8.219596051718736e-16,4.855308793506784e-19,2.85191777800882e-19,1.6493126309077787e-19,9.72449400307026e-20,6.417146890270498e-16,3.8455725935017275e-16,2.3018366969605663e-16,3.2737522468846757e-16,55.94194791351348,44.05805208648652,0.20421579294192596,0.5064735873621067,-2.0009830300032265e-14,-9.574296373305755e-17,-7.388118134613895e-17,-2.9434529048684373e-17,2.3086419293318937e-13,9.145321789183968e-15,2.653921597777439e-15,1.0689861310763342e-14,8.220568501119043e-16,3.2737522468846757e-16,ACBI1,9.26,36000.0,1500,360,60,0,7.543120063354615,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999471567041986e-07,5.300928981180293e-16,1.714879935024038e-13,5.139810647442684e-13,1.8704814149632648e-17,7.492960789308524e-15,9.04127609242146e-16,3.622110209389777e-15,2.2888741176872035e-15,1.4263949282430657e-15,8.684465366198808e-16,4.062279534287812e-19,2.568602074028063e-19,1.6023875396919814e-19,1.0286531116431223e-19,5.841225628550327e-16,3.7710934374242047e-16,2.4319121720888286e-16,4.1742373337760554e-16,65.22148382306383,34.77851617693616,0.17254343687827214,0.48205619588284115,-1.793690659257775e-14,-9.261965466250517e-17,-8.948969239483069e-17,-4.3030618850742584e-17,1.8223942476714546e-13,8.206751984165889e-15,2.5259744664260876e-15,1.0568659160228237e-14,8.685494019310451e-16,4.1742373337760554e-16,ACBI1,9.26,36000.0,1500,360,60,0,9.102981779915218,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994791272575576e-07,5.301846225189958e-16,1.3277632259517658e-13,5.141280237422507e-13,1.4483305239724792e-17,7.496411275074135e-15,7.484564620236372e-16,2.9722553316963858e-15,2.0063201611265677e-15,1.3385196162964777e-15,8.768296669482385e-16,3.323903916273425e-19,2.244934072159115e-19,1.4990464385303706e-19,1.038747371659313e-19,5.166222840235667e-16,3.5634346773059046e-16,2.455345205085402e-16,5.086082483909578e-16,72.83184993848452,27.16815006151548,0.14283520267626665,0.45335209593078096,-1.4452123133357732e-14,-7.980915644854915e-17,-9.419638590872805e-17,-5.4664538158388396e-17,1.4236110632234111e-13,7.19473543924753e-15,2.3755649826772923e-15,1.041745484869001e-14,8.769335416854045e-16,5.086082483909578e-16,ACBI1,9.26,36000.0,1500,360,60,0,10.985411419875584,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999485990185181e-07,5.29724983775399e-16,1.0349222260469373e-13,5.142615114651491e-13,1.1278027586538962e-17,7.49179995579664e-15,6.182069912790909e-16,2.4318137479410072e-15,1.7406926663673194e-15,1.2340623389173805e-15,8.626683312890477e-16,2.709396808709046e-19,1.940328052150752e-19,1.3766199052386585e-19,1.0211559270788636e-19,4.523205595164454e-16,3.307168005939251e-16,2.415746298510415e-16,6.038695978174002e-16,78.62211239581637,21.377887604183634,0.1179784334502082,0.4287573624156304,-1.056823991749736e-14,-6.192176335576036e-17,-8.721990771429459e-17,-6.108701053068894e-17,1.1202013104592224e-13,6.269941834584073e-15,2.2466885790579033e-15,1.0280196296285797e-14,8.627704468817556e-16,6.038695978174002e-16,ACBI1,9.26,36000.0,1500,360,60,0,13.257113655901081,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999490541892059e-07,5.289081224277196e-16,8.242824564848057e-14,5.143493319037362e-13,8.967878066251192e-18,7.481423475111922e-15,5.175793568608511e-16,2.015793348175663e-15,1.5197066063071638e-15,1.1369261881551107e-15,8.4156664879701315e-16,2.2364421819486325e-19,1.6867469341932625e-19,1.262666080901602e-19,9.947652250264195e-20,3.9848182371745154e-16,3.0658679322799225e-16,2.356810481132935e-16,7.109155992316576e-16,82.80132270969938,17.198677290300616,0.09877468642382654,0.413977981135734,-7.112074419288558e-15,-4.396070306819156e-17,-7.232344220238734e-17,-6.113519450919926e-17,9.012106900117523e-14,5.514610853477157e-15,2.169244621151246e-15,1.0189162158799344e-14,8.416661253195158e-16,7.109155992316576e-16,ACBI1,9.26,36000.0,1500,360,60,0,15.998587196060573,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994919577644776e-07,5.279654336535554e-16,6.764104565188181e-14,5.143750180045712e-13,7.345330119365109e-18,7.468345427311518e-15,4.433189481043074e-16,1.709143056202079e-15,1.3486246107295989e-15,1.0577830381223845e-15,8.23145324494601e-16,1.8881698295362487e-19,1.4903911827533256e-19,1.16955597724709e-19,9.713967265125339e-20,3.567381631874456e-16,2.8689163102862193e-16,2.305449410893125e-16,8.391428847047631e-16,85.73582528033666,14.264174719663341,0.08460285269166172,0.4115718641439791,-4.468975403138797e-15,-2.9065436389104705e-17,-5.477417963346251e-17,-5.588767153097611e-17,7.47442755310359e-14,4.939247980920268e-15,2.1566365681144506e-15,1.0160844710570492e-14,8.232424641672523e-16,8.391428847047631e-16,ACBI1,9.26,36000.0,1500,360,60,0,19.306977288832496,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.99949000019492e-07,5.270665288233306e-16,5.72676737547473e-14,5.143337814185077e-13,6.207782092273061e-18,7.454921172061879e-15,3.893689454253197e-16,1.4861452015125767e-15,1.2203518650525043e-15,9.975236083109715e-16,8.107082819550711e-16,1.6353031344946381e-19,1.343194227249637e-19,1.0983711578796078e-19,9.552230697950005e-20,3.2550756082357023e-16,2.71970375791775e-16,2.2708828643978457e-16,9.973622409501334e-16,87.78618108544651,12.213818914553478,0.07430705065368697,0.42200332241041655,-2.6482693669492122e-15,-1.815697885838262e-17,-3.852611272114699e-17,-4.7458622184592937e-17,6.400041111226022e-14,4.5152321659900664e-15,2.2112974094305828e-15,1.0199996101567007e-14,8.108038042620506e-16,9.973622409501334e-16,ACBI1,9.26,36000.0,1500,360,60,0,23.29951810515372,2.49e-11,1.0,5.24e-14
