t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
0.0,0.001,0.0,0.0,2.0000000000000002e-07,0.0,5.2399999999999995e-12,5.2399999999999995e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2399999999999995e-12,0.0,0.0,0.0,0.0,0.0,PROTAC 1,8.54,36000.0,360,360,60,0,3.2,1.24e-12,10.0,5.24e-13
0.24242424242424243,0.001,0.0,0.24242424242424243,1.999984971221743e-07,8.982992598200792e-20,5.239526961899827e-12,5.239699619137995e-12,1.0452548882387371e-19,6.304371552389794e-17,2.0967369878847328e-16,2.0651976117263046e-16,2.4031326581077694e-17,2.760922953808715e-18,2.812668234503437e-19,3.072106942575648e-22,3.5806879392106406e-23,4.172816552927419e-24,5.48691254973803e-25,2.4439076067812317e-17,2.848553552021012e-18,3.3201745730110957e-19,4.380061418806659e-20,3.822143006004808e-05,99.99996177856994,0.00400140646542888,0.004529334856484653,-1.6675762035170348e-17,8.649472973602045e-16,1.179551680252573e-18,1.8192755589238078e-19,5.2399979971970645e-12,2.335936252700487e-16,2.3733714647979577e-16,3.005755651575811e-16,2.8126737214159866e-19,4.380061418806659e-20,PROTAC 1,8.54,36000.0,360,360,60,0,3.2,1.24e-12,10.0,5.24e-13
0.48484848484848486,0.001,0.0,0.48484848484848486,1.999969944779213e-07,1.6732316245976752e-19,5.239046364550279e-12,5.239399258649094e-12,1.950374973073901e-19,1.260234277551814e-16,4.1932992555446254e-16,4.1605473982851846e-16,4.8461365605871014e-17,5.572065116216276e-18,5.674734922546131e-19,6.220486904218081e-22,7.257482791754047e-23,8.464776117598592e-24,1.1114050071183802e-24,4.892560074371921e-17,5.708415601416986e-18,6.660246807200341e-19,8.795657398818248e-20,0.00015393398524565782,99.99984606601475,0.008002479495314171,0.009059502350273033,-3.3241862137028565e-17,8.647175136365605e-16,1.1816482515131491e-18,1.8235781517774345e-19,5.239991933859173e-12,4.706563482425597e-16,4.747179231543069e-16,6.011044157689549e-16,5.674746036596202e-19,8.795657398818248e-20,PROTAC 1,8.54,36000.0,360,360,60,0,3.2,1.24e-12,10.0,5.24e-13
0.7272727272727273,0.001,0.0,0.7272727272727273,1.9999549206724332e-07,2.4481905992537325e-19,5.238561879685765e-12,5.239098944872307e-12,2.8553583948552596e-19,1.889980846240709e-16,6.289303880610511e-16,6.255338716276352e-16,7.29015711734971e-17,8.386274407776123e-18,8.541884945722093e-19,9.440379581440322e-22,1.1020172027359842e-22,1.2858531591157124e-23,1.6850355988614174e-24,7.342238218756027e-17,8.571430783243523e-18,1.0006251457940038e-18,1.3221689267857266e-19,0.0003454343671478455,99.99965456563285,0.012002488321775783,0.013588874867754341,-4.944133469238187e-17,8.644871383199461e-16,1.1837453746360517e-18,1.8278858172963415e-19,5.2399818992391606e-12,7.076769744867262e-16,7.120570430703274e-16,9.015865513770549e-16,8.541901796078082e-19,1.3221689267857266e-19,PROTAC 1,8.54,36000.0,360,360,60,0,3.2,1.24e-12,10.0,5.24e-13
0.9696969696969697,0.001,0.0,0.9696969696969697,1.999939898901475e-07,3.223177493494972e-19,5.238073595313599e-12,5.238798677809175e-12,3.7602047216365328e-19,2.5196779391962943e-16,8.384749969545264e-16,8.349570671843815e-16,9.735192422838443e-17,1.1203549577199337e-17,1.1414120018023583e-18,1.2731759054795434e-21,1.4868810500013925e-22,1.7354245826820654e-23,2.2696103825279974e-24,9.792940137247226e-17,1.1437597875388871e-17,1.3358190526626885e-18,1.7658166289645936e-19,0.0006110472238418652,99.99938895277616,0.0160014312395902,0.01811745032286158,-6.528296883156228e-17,8.642567517915609e-16,1.1858434207522828e-18,1.8321952362370902e-19,5.23996798112547e-12,9.446553944796345e-16,9.493543969179468e-16,1.2020219705469561e-15,1.1414142714127408e-18,1.7658166289645936e-19,PROTAC 1,8.54,36000.0,360,360,60,0,3.2,1.24e-12,10.0,5.24e-13
1.2121212121212122,0.001,0.0,1.2121212121212122,1.9999248794663891e-07,3.998193576975667e-19,5.237581597369845e-12,5.238498457460763e-12,4.664913534771333e-19,3.1493266022722733e-16,1.0479636662475978e-15,1.044324240479874e-15,1.21812405970834e-16,1.402388938540032e-17,1.4291441849033384e-18,1.6094598852198741e-21,1.880345234425213e-22,2.1952080894653137e-23,2.865156648971081e-24,1.2244663952729447e-16,1.4306915667852125e-17,1.6716066009488167e-18,2.2105097703767886e-19,0.0009491365925384798,99.99905086340746,0.019999306607778586,0.022645226698868915,-8.0775347259238e-17,8.640256443211496e-16,1.1879419682444204e-18,1.8365106808312198e-19,5.239950265242551e-12,1.1815915023326578e-15,1.186609879020731e-15,1.502410672270779e-15,1.4291470500599875e-18,2.2105097703767886e-19,PROTAC 1,8.54,36000.0,360,360,60,0,3.2,1.24e-12,10.0,5.24e-13
1.4545454545454546,0.001,0.0,1.4545454545454546,1.9999098623672563e-07,4.773240081144107e-19,5.237085969685192e-12,5.238198283828798e-12,5.569484425455917e-19,3.77892784916627e-16,1.2573963119736191e-15,1.253635307514328e-15,1.4628299807466533e-16,1.6847292673263862e-17,1.7173852257159215e-18,1.9528873555037055e-21,2.282415290827197e-22,2.665220037695797e-23,3.471701874145442e-24,1.4697407835622643e-16,1.717938303242653e-17,2.007988002973064e-18,2.6562492959002903e-19,0.001358106590259922,99.99864189340974,0.023996112823924033,0.027172202028527395,-9.592684331180484e-17,8.637945401655193e-16,1.1900414717924152e-18,1.840828015842748e-19,5.23992883521467e-12,1.41848519474076e-15,1.4238233862948354e-15,1.802752654914909e-15,1.7173886974177957e-18,2.6562492959002903e-19,PROTAC 1,8.54,36000.0,360,360,60,0,3.2,1.24e-12,10.0,5.24e-13
1.696969696969697,0.001,0.0,1.696969696969697,1.9998948476041392e-07,5.54831819974646e-19,5.236586794116433e-12,5.237898156914577e-12,6.473916997450035e-19,4.40848266344594e-16,1.466772853352442e-15,1.4628901874747702e-15,1.707636824507991e-16,1.9673758291975512e-17,2.0061353054728616e-18,2.303455719885594e-21,2.693096682932155e-22,3.145476708304036e-23,4.089273473561791e-24,1.7151169980037457e-16,2.0054998851086408e-17,2.3449634703443304e-18,3.1030361477771675e-19,0.0018363988729817038,99.99816360112702,0.027991848346420652,0.0316983744100959,-1.1074563358986826e-16,8.635628963896499e-16,1.1921416142375012e-18,1.8451504974725547e-19,5.2399037726990554e-12,1.6553363718324464e-15,1.6609948190890251e-15,2.1030479172627675e-15,2.006139394746335e-18,3.1030361477771675e-19,PROTAC 1,8.54,36000.0,360,360,60,0,3.2,1.24e-12,10.0,5.24e-13
1.9393939393939394,0.001,0.0,1.9393939393939394,1.9998798351771161e-07,6.323429090469139e-19,5.236084150533111e-12,5.237598076719759e-12,7.378210864409911e-19,5.037991998672767e-16,1.6760932117646014e-15,1.672088801707849e-15,1.952544414076713e-16,2.25032851534651e-17,2.2953946132513376e-18,2.6611624474084985e-21,3.112394948091858e-22,3.6359944769922437e-23,4.717898987352417e-24,1.9605948619966835e-16,2.293376206786119e-17,2.6825332238240857e-18,3.5508712830563367e-19,0.0023824929209155243,99.99761750707908,0.03198651167489698,0.03622374199206605,-1.2523969696331924e-16,8.633309626740511e-16,1.194242559222279e-18,1.8494767661040787e-19,5.2398751573709435e-12,1.892144936362023e-15,1.8981240803842607e-15,2.4032964577268118e-15,2.2953993311503248e-18,3.5508712830563367e-19,PROTAC 1,8.54,36000.0,360,360,60,0,3.2,1.24e-12,10.0,5.24e-13
2.1818181818181817,0.001,0.0,2.1818181818181817,1.9998648250862664e-07,7.09857387579815e-19,5.235578116893052e-12,5.237298043246011e-12,8.2823656506433895e-19,5.667456779674724e-16,1.8853573111141588e-15,1.8812310740833426e-15,2.197552575616907e-16,2.5335872205068453e-17,2.5851633418363972e-18,3.0260050158956343e-21,3.540315629053737e-22,4.1367897332219643e-23,5.357605993209648e-24,2.2061742020258635e-16,2.5815671662797753e-17,3.0206974884989335e-18,3.9997556651485387e-19,0.0029949045876378477,99.99700509541236,0.03598010135714044,0.040748302977758714,-1.3941682192728662e-16,8.630988270617593e-16,1.1963443707861932e-18,1.8538064100860339e-19,5.239843066999607e-12,2.12891079395402e-15,2.1352110760345564e-15,2.703498274716755e-15,2.5851686994423905e-18,3.9997556651485387e-19,PROTAC 1,8.54,36000.0,360,360,60,0,3.2,1.24e-12,10.0,5.24e-13
