t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
1.0,0.001,0.0,1.0,1.9995960583926697e-07,4.954400625771466e-16,5.212965432792055e-13,5.164700460581879e-13,5.321255884542256e-17,7.032995308320785e-15,4.4199457528696765e-16,1.839503776828582e-15,2.031361221941698e-16,2.215049468110359e-17,2.132901841989894e-18,2.007545473996073e-19,2.217154358829974e-20,2.419878272404873e-21,2.37436201219023e-22,4.888599166515942e-17,5.4066722143635845e-18,5.976968005030786e-19,7.369752500623573e-20,0.01643829189038115,99.98356170810962,0.08435010978758925,0.09483943387251907,-1.1937469174256305e-16,7.349324887699708e-17,3.922277426752011e-19,1.379249135534835e-20,5.239138633504944e-13,2.0671488789513067e-15,4.969586334919999e-16,8.078832146640816e-15,2.133139278191113e-18,7.369752500623573e-20,ACBI1,9.26,36000.0,1500,360,60,0,0.6551285568595507,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9995918594861518e-07,4.944007812996273e-16,5.206959630171991e-13,5.163848980834619e-13,5.303713863123701e-17,7.016953764098924e-15,5.200488804714601e-16,2.1640026386771717e-15,2.819585796696101e-16,3.621611596233468e-17,4.12860519672102e-18,2.353667841059582e-19,3.067125333385926e-20,3.9437040288073124e-21,4.587165650134352e-22,6.790430338765095e-17,8.865858528515469e-18,1.15696477376503e-18,1.7214527490007226e-19,0.031731929727015995,99.96826807027298,0.09924596955562216,0.11415041077028466,-2.3111630362064345e-16,8.852138227087245e-17,7.772135405781423e-19,3.298260801396883e-20,5.238337246882304e-13,2.486576379963871e-15,5.981481524362916e-16,8.162810276924115e-15,4.129063913286033e-18,1.7214527490007226e-19,ACBI1,9.26,36000.0,1500,360,60,0,0.7906043210907697,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9995868401825906e-07,4.931356845729698e-16,5.199241219365406e-13,5.162830830199407e-13,5.282000643154422e-17,6.997457998843185e-15,6.089962739075285e-16,2.5335089058578316e-15,3.8789355316867827e-16,5.844619048112492e-17,7.860631921967378e-18,2.744403526140976e-19,4.202575360413507e-20,6.3397539284925326e-21,8.713244749184679e-22,9.350803142189693e-17,1.4356332812124923e-17,2.202836434469982e-18,3.9550664102694605e-19,0.060222541449746814,99.93977745855025,0.11622066295945202,0.13730133229332964,-4.401335830641652e-16,1.0645749476289387e-16,1.5197545325235634e-18,7.783267793762437e-20,5.236844338828033e-13,2.988032958614224e-15,7.194589812170473e-16,8.263196348249367e-15,7.861503246442296e-18,3.9550664102694605e-19,ACBI1,9.26,36000.0,1500,360,60,0,0.9540954763499939,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9995808543729054e-07,4.915962637364375e-16,5.189101222335107e-13,5.161616192871433e-13,5.254902019970492e-17,6.973776951620404e-15,7.09208218083439e-16,2.9493238634117777e-15,5.281209440915866e-16,9.291292830435393e-17,1.46835290208218e-17,3.1794455273957917e-19,5.694590978331616e-20,1.0031728750288542e-20,1.6229687008151744e-21,1.2747805122080784e-16,2.291103316455677e-17,4.1149513339760464e-18,8.915074322952939e-19,0.11207961356227258,99.88792038643773,0.13534507978691585,0.16500071779295325,-8.223794018651614e-16,1.2770368382079278e-16,2.9247297239913727e-18,1.807696983977628e-19,5.234127028249337e-13,3.585427809988514e-15,8.6460376123507495e-16,8.382912541951597e-15,1.4685151989522613e-17,8.915074322952939e-19,ACBI1,9.26,36000.0,1500,360,60,0,1.151395399326447,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9995737378876822e-07,4.89725772308223e-16,5.175476794408015e-13,5.160171516134935e-13,5.220780507347833e-17,6.945058574060479e-15,8.205626965105125e-16,3.41054240572404e-15,7.104526941475335e-16,1.4517991418602787e-16,2.6835833718672987e-17,3.6556484266767737e-19,7.617342072163511e-20,1.5588358264374646e-20,2.955833183787725e-21,1.7178338777669603e-16,3.5956916549290725e-17,7.520737128800059e-18,1.9660744806092223e-18,0.2039793533297427,99.79602064667026,0.1565959344485711,0.19805149092479174,-1.5034421919659325e-15,1.5257502742138717e-16,5.521707726277929e-18,4.118872907171702e-19,5.229311481885521e-13,4.2934711302311115e-15,1.0377898124459087e-15,8.525242246342927e-15,2.6838789551856774e-17,1.9660744806092223e-18,ACBI1,9.26,36000.0,1500,360,60,0,1.3894954943731375,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.999565311017631e-07,4.874600651693771e-16,5.156814260058153e-13,5.158460010250846e-13,5.1774642179483396e-17,6.910343338125606e-15,9.42231261355691e-16,3.913100390242725e-15,9.426029987161484e-16,2.2244095741341176e-16,4.7842206885147637e-17,4.1660133149156027e-19,1.0038916658881576e-19,2.3727300448588564e-20,5.247276041445359e-21,2.2842222381044417e-16,5.5364609058733606e-17,1.3408161593481839e-17,4.229380969287814e-18,0.3619487016957379,99.63805129830426,0.17981512621291815,0.23733886198237375,-2.6811861299825212e-15,1.8117000243684473e-16,1.0186825839444895e-17,9.171331708490362e-19,5.221033888031143e-13,5.126532518332004e-15,1.2436556367876385e-15,8.693779647336676e-15,4.784745416118908e-17,4.229380969287814e-18,ACBI1,9.26,36000.0,1500,360,60,0,1.6768329368110073,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.999555384122962e-07,4.847302970588504e-16,5.130938524961589e-13,5.156442787701418e-13,5.1221739151654796e-17,6.868605390385966e-15,1.0724465291159817e-15,4.448738980129512e-15,1.230995343965811e-15,3.3335449703958046e-16,8.29368379812902e-17,4.698691115090429e-19,1.3007348619004675e-19,3.5282226195581435e-20,9.049825957282052e-21,2.991523263570813e-16,8.342578775354788e-17,2.3244478957964862e-17,8.846717287972629e-18,0.6242633571471572,99.37573664285284,0.2046653681519049,0.28380073272376877,-4.649639269287589e-15,2.1318025337910777e-16,1.827978550591908e-17,1.986511887905563e-18,5.207288600085489e-13,6.096669933766046e-15,1.4871158394725482e-15,8.892317540718871e-15,8.294588780724748e-17,8.846717287972629e-18,ACBI1,9.26,36000.0,1500,360,60,0,2.0235896477251565,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9995437670305577e-07,4.814680383405576e-16,5.094989854111283e-13,5.154080794128068e-13,5.0515586016427634e-17,6.818829431344111e-15,1.2082928671233817e-15,5.004090468406335e-15,1.5791032895721638e-15,4.87363638386828e-16,1.393536363475781e-16,5.236283819931117e-19,1.6532417540571403e-19,5.1112436334024576e-20,1.5112310451048888e-20,3.8510375209302045e-16,1.227015839201627e-16,3.9057670718231114e-17,1.7935281992802945e-17,1.0432713047691777,98.95672869523082,0.23059024181743926,0.33837617478007614,-7.815450755779108e-15,2.476596001426551e-16,3.1737544715264493e-17,4.1636931940786545e-18,5.185332583630095e-13,7.210666210017088e-15,1.7730911558475989e-15,9.12465938885288e-15,1.3936874865802914e-16,1.7935281992802945e-17,ACBI1,9.26,36000.0,1500,360,60,0,2.442053094548651,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9995302819657087e-07,4.776125702528431e-16,5.045521457713245e-13,5.151337487175919e-13,4.961928973739847e-17,6.760119632754972e-15,1.345596860203663e-15,5.560247548577475e-15,1.985507564041022e-15,6.933295501075645e-16,2.262250913771379e-16,5.755872570558689e-19,2.0566051266550298e-19,7.194205841516908e-20,2.4353653001901028e-20,4.863071243990388e-16,1.756901237552125e-16,6.340820878197596e-17,3.5129332512194496e-17,1.684335112920138,98.31566488707986,0.25679329393199674,0.4019335209259704,-1.2692375102634392e-14,2.828230924933254e-16,5.301100114650223e-17,8.39738140450016e-18,5.151740840082984e-13,8.466187297584337e-15,2.1061316496520846e-15,9.394360685878437e-15,2.262494450301398e-16,3.5129332512194496e-17,ACBI1,9.26,36000.0,1500,360,60,0,2.9470517025518097,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9995147779864034e-07,4.731184659051105e-16,4.978860299594793e-13,5.148181845710973e-13,4.849758423546847e-17,6.691812645306379e-15,1.4790221146703269e-15,6.093301057945271e-15,2.442121377580049e-15,9.574835454672392e-16,3.5378136861203065e-16,6.230258286609576e-19,2.498698972775339e-19,9.813903177589074e-20,3.7758155362630225e-20,6.012336307310503e-16,2.443019597595586e-16,9.916463265468125e-17,6.628044578261456e-17,2.619804108810925,97.38019589118908,0.2822561287538792,0.475191370915693,-1.9856370253026236e-14,3.1600819907870957e-16,8.470037352195565e-17,1.6205408939767353e-17,5.102722264698308e-13,9.847696142517667e-15,2.4900027835982314e-15,9.704440271958266e-15,3.5381912676739327e-16,6.628044578261456e-17,ACBI1,9.26,36000.0,1500,360,60,0,3.5564803062231287,2.49e-11,1.0,5.24e-14
