t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
3.0,0.0010481131341546852,0.0,3.0,2.0960374044017672e-07,3.3841799912390896e-17,5.17291568794303e-13,5.202605023377909e-13,3.914150507440072e-18,2.721409617618209e-15,7.408583761466371e-16,2.0484183110706513e-15,5.535851577703675e-16,1.4645621912290762e-16,3.556794425529968e-17,1.8027552989461393e-20,4.87724932401069e-21,1.2956853898581637e-21,3.390865317443578e-22,2.0177116701420746e-16,5.494571468487511e-17,1.4956482284247765e-17,5.556304461392893e-18,0.553888709695542,99.44611129030446,0.14138518628752617,0.1942916115632367,-1.843859316629606e-15,2.3563742370017465e-16,1.182262850646955e-17,1.8679933108552696e-18,5.210976231611954e-13,2.784052171793461e-15,1.0180880445913603e-15,3.777278152203635e-15,3.556828334183142e-17,5.556304461392893e-18,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.0013257113655901094,0.0,3.0,2.6511838574893986e-07,4.2907185357453484e-17,5.155008075383577e-13,5.192704169645337e-13,4.945489830989734e-18,3.4438513237940706e-15,9.34285872115558e-16,2.583141620379459e-15,7.007516828063257e-16,1.8608678506278174e-16,4.536741759712987e-17,2.7965014701659924e-20,7.593064613685637e-21,2.0231841433461027e-21,5.244224784834649e-22,2.5543270343009526e-16,6.982497659770358e-17,1.907738235054858e-17,7.11077717772987e-18,0.7047957344671829,99.29520426553282,0.1782988305564042,0.24536864726557922,-2.35276355631598e-15,2.9589683726115985e-16,1.5184023654522437e-17,2.4144895317597313e-18,5.203068703513919e-13,3.5153856115316335e-15,1.285731711671635e-15,4.777473816340086e-15,4.5367942019608353e-17,7.11077717772987e-18,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.0016768329368110084,0.0,3.0,3.3533637519655184e-07,5.443594210688389e-17,5.132273985600749e-13,5.180183089815226e-13,6.246649223979756e-18,4.3586615304353e-15,1.1772514079266952e-15,3.2547566376249976e-15,8.871858520405299e-16,2.3671088565584416e-16,5.799115211354789e-17,4.36188433547538e-20,1.1898281992482296e-20,3.1832832658443892e-21,8.197594085301222e-22,3.2342590729874793e-16,8.883847989399513e-17,2.4386052516564926e-17,9.12764040709797e-18,0.8982101631784616,99.10178983682154,0.22466629922265174,0.30973845191662236,-3.0088561868719993e-15,3.7080400433932475e-16,1.9574285237964288e-17,3.1375761694081262e-18,5.192933787449448e-13,4.436704047602942e-15,1.6230294880431013e-15,6.0424331299772864e-15,5.799197187295642e-17,9.12764040709797e-18,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.0021209508879201904,0.0,3.0,4.2415196662244145e-07,6.911900208628614e-17,5.103385455584377e-13,5.164349070682763e-13,7.886955773808113e-18,5.517435519327004e-15,1.481842815312646e-15,4.096632661093995e-15,1.1234224476855641e-15,3.0153070764555e-16,7.432574899276395e-17,6.833955314455643e-20,1.8751785329282462e-20,5.044140462308606e-21,1.2945584021409392e-21,4.0960392698217235e-16,1.1319449394514577e-16,3.125542125243193e-17,1.1760754904330489e-17,1.146928449987854,98.85307155001215,0.28279443040317676,0.3907743153428867,-3.858632105276362e-15,4.634283501405892e-16,2.5349426755194622e-17,4.103935889601883e-18,5.179900949220636e-13,5.5960049954552115e-15,2.047657412396726e-15,7.642192319621163e-15,7.432704355116609e-17,1.1760754904330489e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.002682695795279727,0.0,3.0,5.364908326433281e-07,8.785453168757657e-17,5.066633584732522e-13,5.144326719509121e-13,9.952674760967746e-18,6.985852270019926e-15,1.8627120914347328e-15,5.149195482337071e-15,1.4228263736235852e-15,3.8476235027138337e-16,9.557692878180199e-17,1.0745134695547242e-19,2.970502464334819e-20,8.047053910097194e-21,2.064886177142301e-21,5.188601577368333e-16,1.444862832467524e-16,4.019267963170198e-17,1.5224567018929775e-17,1.4680734102275608,98.53192658977244,0.35547940676235357,0.4926480494406393,-4.965469153119027e-15,5.771427521097367e-16,3.300994967512985e-17,5.4106526464667235e-18,5.163072953304076e-13,7.052508403325527e-15,2.58147577906895e-15,9.665282523849108e-15,9.557899366797914e-17,1.5224567018929775e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.00339322177189533,0.0,3.0,6.78583236411256e-07,1.1181857877481916e-16,5.01981080646488e-13,5.119010084444388e-13,1.2550491087931439e-17,8.847688326085369e-15,2.337353737824659e-15,6.460676686392254e-15,1.8023236106020596e-15,4.919943208744826e-16,1.2340551809836415e-16,1.6940856347451646e-19,4.727764385317645e-20,1.2923937781285664e-20,3.327013687221314e-21,6.574002482061272e-16,1.8482967826928202e-16,5.1896510841830274e-17,1.9823054335375864e-17,1.884815374011609,98.11518462598839,0.44605987363066013,0.6204777155490981,-6.41688745074128e-15,7.153741367612768e-16,4.3268846822552505e-17,7.201665840379335e-18,5.141235674401792e-13,8.878633073125957e-15,3.2513032294772743e-15,1.2223593562584189e-14,1.2340884511205136e-16,1.9823054335375864e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.004291934260128779,0.0,3.0,8.583095595109965e-07,1.425652106989424e-16,4.960052778913883e-13,5.087002429186493e-13,1.5811147250053158e-17,1.1210099602124563e-14,2.926197448181734e-15,8.087337569794042e-15,2.2832697545779284e-15,6.3068388095361955e-16,1.601307534646635e-16,2.676165686889698e-19,7.557846652226922e-20,2.0899649858529822e-20,5.417442008420446e-21,8.330678504758307e-16,2.3705447047523866e-16,6.734265711902127e-17,2.599505297462064e-17,2.4289049639728546,97.57109503602715,0.5584346275155981,0.7804689845851993,-8.335424053275986e-15,8.810656092015788e-16,5.715426996601565e-17,9.694299623163887e-18,5.112725379887822e-13,1.1161791470917332e-14,4.0896574792264445e-15,1.5458502951427082e-14,1.6013617090667193e-16,2.599505297462064e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.005428675439323859,0.0,3.0,1.0856373449189846e-06,1.821719012828122e-16,4.883624906660192e-13,5.046540629694378e-13,1.9892640709383847e-17,1.421066693048542e-14,3.652291115682972e-15,1.0092541405880347e-14,2.892411153902128e-15,8.108400314479607e-16,2.090371124693582e-16,4.2327922702925657e-19,1.2133715489517886e-19,3.404507385677239e-20,8.922287871827006e-21,1.055710043083036e-15,3.0496943033423554e-16,8.791306989829482e-17,3.438644107800035e-17,3.1444521575861586,96.85554784241384,0.6970021213135443,0.9800133778772022,-1.089506915485771e-14,1.0756157559898105e-15,7.616344793630458e-17,1.3222462774867337e-17,5.075230706942485e-13,1.4005417287443447e-14,5.1352701000765395e-15,1.9548589156297804e-14,2.0904603475723002e-16,3.438644107800035e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.006866488450042998,0.0,3.0,1.373174093407394e-06,2.334565825759829e-16,4.785633713529774e-13,4.995400541919721e-13,2.4981639990322247e-17,1.8026968534674453e-14,4.5401668586575216e-15,1.2543537723018818e-14,3.6627811538722986e-15,1.0459449992125982e-15,2.748396446238763e-16,6.698024808821255e-19,1.956248626465548e-19,5.59018122002571e-20,1.4880931023028492e-20,1.3375288014820329e-15,3.937229785530244e-16,1.1559178888574213e-16,4.596684577553463e-17,4.093631679935882,95.90636832006412,0.8664440569957103,1.2276674185789802,-1.4346208533008065e-14,1.2968809039465083e-15,1.0248819318522405e-16,1.8307326461911295e-17,5.02549369997136e-13,1.752803973081434e-14,6.432977273353856e-15,2.471932024068136e-14,2.7485452555489935e-16,4.596684577553463e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.008685113737513529,0.0,3.0,1.7368664715540352e-06,3.003122382101215e-16,4.659639343028749e-13,4.930779067394239e-13,3.12902544363234e-17,2.288990573768614e-14,5.613159383292063e-15,1.5503924198059747e-14,4.634114566926824e-15,1.3541408567618526e-15,3.6438748949165783e-16,1.0594774468743172e-18,3.1672788910806184e-19,9.260234395667067e-20,2.5173760883284568e-20,1.6932725291358332e-15,5.102738820877149e-16,1.532610992148613e-16,6.222062916010669e-17,5.365367715098714,94.63463228490129,1.071213622765661,1.5328602142920953,-1.9053307112438562e-14,1.535520732381605e-15,1.3932691465501732e-16,2.5772172059731627e-17,4.958854731728828e-13,2.18580610926809e-14,8.03218752289058e-15,3.125518973466398e-14,3.644126632525411e-16,6.222062916010669e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.010985411419875584,0.0,3.0,2.196884709710496e-06,3.8824179799906545e-16,4.4971479582807495e-13,4.849148174266058e-13,3.9042164051271015e-17,2.910283869767802e-14,6.887879700717544e-15,1.9018183741791133e-14,5.851786193916377e-15,1.759596577115885e-15,4.877085350112343e-16,1.6732842132888682e-18,5.149261509689315e-19,1.5490153028588798e-19,4.3277241572340154e-20,2.139914079203731e-15,6.6394742159115635e-16,2.0514129674219867e-16,8.546137745840583e-17,7.088579521982837,92.91142047801716,1.3144808589155619,1.9050274571971444,-2.5550693065647834e-14,1.7683608515964194e-15,1.9125683393577187e-16,3.692518656563929e-17,4.8685584330481e-13,2.7119661436970742e-14,9.982343875713036e-15,3.951485292457752e-14,4.877518122528066e-16,8.546137745840583e-17,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.013894954943731374,0.0,3.0,2.7787412393652787e-06,5.052487618976376e-16,4.2869881963617833e-13,4.746076205424766e-13,4.843569188286755e-17,3.707011250555403e-14,8.363575976231949e-15,2.3082015868472938e-14,7.362025234318177e-15,2.2936219979610746e-15,6.594856797555548e-16,2.6343311616200895e-18,8.40308414426641e-19,2.618828977493008e-19,7.576492584285763e-20,2.6950066955292367e-15,8.669253379563093e-16,2.7741205652811457e-16,1.193468857237702e-16,9.452197834362977,90.54780216563702,1.5961022855404485,2.3515776625895763,-3.462073501568233e-14,1.946762493678769e-15,2.644751100273017e-16,5.382561168453469e-17,4.74470483347938e-13,3.340096106790738e-14,1.232226695196938e-14,4.994987619870355e-14,6.595614446813977e-16,1.193468857237702e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.01757510624854793,0.0,3.0,3.514705611219605e-06,6.633879081684408e-16,4.0146709854358354e-13,4.616013297994901e-13,5.955835963771315e-17,4.7341353466009753e-14,1.0002545484872063e-14,2.7587889302276804e-14,9.198508331479434e-15,2.9941232678289692e-15,9.008837337034543e-16,4.123515533040833e-18,1.3749987913699053e-18,4.476766118090204e-19,1.3533628882701188e-19,3.3719386456437404e-15,1.1341553037841716e-15,3.7898094323636307e-16,1.6969635696161418e-16,12.73445423659679,87.26554576340321,1.9088827261206225,2.8735337279576245,-4.7388290179554706e-14,1.976600138394843e-15,3.6616896575656216e-16,7.958617118180364e-17,4.572714598002328e-13,4.0687486162513714e-14,1.5057316734497952e-14,6.312769799553891e-14,9.010190699922814e-16,1.6969635696161418e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.022229964825261957,0.0,3.0,4.445594169149373e-06,8.815969225881474e-16,3.6621204065895573e-13,4.4520427773404135e-13,7.220211957439446e-17,6.068281777765296e-14,1.1695653063715305e-14,3.2229564402359566e-14,1.1350111316924401e-14,3.899452767022924e-15,1.2409126500864298e-15,6.389026329281164e-18,2.2501352809208925e-18,7.732044815834161e-19,2.4693155794722146e-19,4.168331814593356e-15,1.4811998293656213e-15,5.220547908952201e-16,2.4566498973534404e-16,17.342204637237018,82.65779536276298,2.2319948594876537,3.4566611618902376,-6.538225966875335e-14,1.6865616925915493e-15,5.005459079438583e-16,1.1833754878058662e-16,4.3312684770087804e-13,4.8729700434043054e-14,1.8112904488304846e-14,7.97591806057701e-14,1.241159581644377e-15,2.4566498973534404e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.028117686979742307,0.0,3.0,5.623033743931701e-06,1.1911200433704184e-15,3.2089544956971263e-13,4.245613876284986e-13,8.548592880688256e-17,7.81941156903185e-14,1.3206069584570355e-14,3.634719239923265e-14,1.3690229680559153e-14,5.02648917965473e-15,1.7139819771576998e-15,9.719803260603539e-18,3.661164614109534e-18,1.3444135603758106e-18,4.596292646949615e-19,5.040273615777681e-15,1.9161361889967838e-15,7.211005459030194e-16,3.609167459350104e-16,23.851429307823196,76.1485706921768,2.5202422871317474,4.05429325976772,-9.0368347428037e-14,7.883613348990461e-16,6.539643823285518e-16,1.7319262634381457e-16,3.990185104270064e-13,5.6793078247304023e-14,2.124449668118285e-14,1.0073040335437843e-13,1.7144416064223947e-15,3.609167459350104e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.03556480306223128,0.0,3.0,7.112324930526009e-06,1.6463368535939827e-15,2.638435097370101e-13,3.986304488813482e-13,9.71576806748465e-17,1.0149030339501355e-13,1.4093640034432762e-14,3.872149489769006e-14,1.5838492615148567e-14,6.309687175394722e-15,2.3426256392369052e-15,1.429486633691429e-17,5.847337717103154e-18,2.3296633074793336e-18,8.665301119979753e-19,5.851126301385597e-15,2.416404054071946e-15,9.855397806120796e-16,5.325375531311588e-16,33.00466529269805,66.99533470730195,2.689625960769611,4.557108344204874,-1.2331508554756155e-13,-1.1280153596955326e-15,7.487526908931851e-16,2.360167968625219e-16,3.5105555386626225e-13,6.323563872494375e-14,2.3879247723633542e-14,1.2713638405038938e-13,2.343492169348903e-15,5.325375531311588e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.04498432668969444,0.0,3.0,8.996063789934647e-06,2.3468513821571216e-15,1.954851083120961e-13,3.6617404029057675e-13,1.0262628388877748e-16,1.3291859942978188e-13,1.367664398847609e-14,3.747781724199217e-14,1.6954376428489005e-14,7.463394143681983e-15,3.0760362669945303e-15,1.970513370470075e-17,8.914524124773563e-18,3.9244454851386854e-18,1.6193748509232966e-18,6.293035029282399e-15,2.8751792187747405e-15,1.2937828925442267e-15,7.687191505602384e-16,45.51509877195692,54.48490122804308,2.6100465626862768,4.7533130304652085,-1.608094267542287e-13,-4.372672007187681e-15,5.30569171866226e-16,2.5116208253954317e-16,2.855008824349457e-13,6.500578755932322e-14,2.4907360279637692e-14,1.6030960085363098e-13,3.0776556418454537e-15,7.687191505602384e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.05689866029018299,0.0,3.0,1.1378722931277828e-05,3.4817232371599326e-15,1.2197824215066103e-13,3.2579652442524225e-13,9.501611844790398e-17,1.7548964272640344e-13,1.1268386202731189e-14,3.075752536819027e-14,1.570182646414701e-14,7.794653802861202e-15,3.644722027046383e-15,2.3976760098841684e-17,1.2240401157422094e-17,6.076524077158195e-18,2.843140411778232e-18,5.8662234152697276e-15,3.025085457417426e-15,1.5319568527269649e-15,1.0221809202073403e-15,61.31088633483748,38.68911366516252,2.150455382200609,4.33470092525814,-1.8672700560803105e-13,-8.223689061512875e-15,-5.301716047977946e-16,4.136725539999648e-17,2.0273095560545162e-13,5.794386448799008e-14,2.271383284835265e-14,2.0182535175610909e-13,3.647565167458161e-15,1.0221809202073403e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.07196856730011521,0.0,3.0,1.4392446249333193e-05,5.416957954671553e-15,5.834978892819371e-14,2.7609466005178743e-13,7.072829663889615e-17,2.3143874029936993e-13,7.110094074946028e-15,1.9289787742777793e-14,1.1300945913000595e-14,6.4375778592789775e-15,3.4804993709714698e-15,2.3386005098747415e-17,1.3700772186994122e-17,7.804690726689167e-18,4.2203103378727275e-18,4.25939010140913e-15,2.520448410385715e-15,1.4609524179672435e-15,1.1157146441287786e-15,77.96850390495254,22.03149609504745,1.3568881822416086,3.142480849014675,-1.6822768483236553e-13,-9.5907473486759e-15,-2.512329130687226e-15,-5.774174553980287e-16,1.1544503953804865e-13,4.055792266437914e-14,1.6466599648836894e-14,2.5344213797786765e-13,3.4847196813093427e-15,1.1157146441287786e-15,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
3.0,0.09102981779915217,0.0,3.0,1.8204379313894985e-05,8.936154927856874e-15,2.0362056162637983e-14,2.1616892708808327e-13,4.072524245356371e-17,2.9900959553602e-13,3.206067599005615e-15,8.604835442380902e-15,5.805344005395919e-15,3.813288600031618e-15,2.3986212513561104e-15,1.72060431982586e-17,1.1608171724530878e-17,7.62485250617386e-18,4.794926764679201e-18,2.2157309837092784e-15,1.5089485823070362e-15,1.0054877577244407e-15,8.852424531473745e-16,90.47946906978179,9.520530930218218,0.6118449616422929,1.6834880488346842,-9.679372889468198e-14,-6.137838635419063e-15,-3.247926465383903e-15,-1.0253338364390603e-15,4.9887582074343466e-14,2.066332329335819e-14,8.821477375893745e-15,3.168491870764179e-13,2.4034161781207896e-15,8.852424531473745e-16,PROTAC 1,8.54,36000.0,1000,360,60,0,3.2,1.24e-12,1.0,5.24e-14
