t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
1.2244897959183674,0.001,0.0,1.2244897959183674,1.9999694166630016e-07,5.23997017856204e-16,6.666736641051039e-15,1.7732038299864584e-14,3.702100210968942e-18,7.092798907432976e-17,5.752170800764052e-19,2.0918468904939997e-18,1.9873908692942118e-18,1.8875025265814445e-18,1.7906651207267234e-18,1.2329096411806448e-21,1.1718173925493459e-21,1.1207109244055146e-21,2.39627822012151e-21,5.499819539158059e-19,5.258528147825973e-19,5.027813278974975e-19,1.0879877884453483e-17,1.7728159212212375,98.22718407877876,0.008444173224844469,0.191334572242011,-9.550726188147397e-17,-8.205590686721754e-21,-2.5627239452185126e-20,-1.5546240031639547e-19,6.691235779446408e-15,7.763327123274637e-18,1.303371106112579e-17,6.116667399188066e-16,1.793061398946845e-18,1.0879877884453483e-17,WT,1.8,36000.0,1500,360,60,0,26,2.49e-11,0.013,6.812e-16
1.346938775510204,0.001,0.0,1.346938775510204,1.9999694181161904e-07,5.239969472360579e-16,6.65516758595037e-15,1.773206085781988e-14,3.695675297944336e-18,7.09280678293605e-17,5.742194573621177e-19,2.0882099897936898e-18,1.9839361666708895e-18,1.88422206018621e-18,1.787553564451544e-18,1.2307662341649467e-21,1.1697805158055048e-21,1.118763215323023e-21,2.3921147708025534e-21,5.490280350661298e-19,5.249406871893116e-19,5.019091624141633e-19,1.0860977008767645e-17,1.9432740927047547,98.05672590729525,0.008429528146830853,0.19100226586610933,-9.415915763378973e-17,-8.089785092519716e-21,-2.5265562113512497e-20,-1.5326835882627646e-19,6.679624168804952e-15,7.74983320583843e-18,1.3011074350799367e-17,6.116376761388982e-16,1.7899456792223465e-18,1.0860977008767645e-17,WT,1.8,36000.0,1500,360,60,0,26,2.49e-11,0.013,6.812e-16
1.4693877551020407,0.001,0.0,1.4693877551020407,1.9999694195488701e-07,5.239968776124872e-16,6.643761832494795e-15,1.773208309741039e-14,3.689341076728977e-18,7.092814547285798e-17,5.732359142990244e-19,2.0846244173839934e-18,1.980530220939951e-18,1.88098789165247e-18,1.7844859221755663e-18,1.2286530780072012e-21,1.1677723864094866e-21,1.1168429951214358e-21,2.388010081511508e-21,5.4808757906529795e-19,5.240414326356274e-19,5.010493059763757e-19,1.0842342884818241e-17,2.1113261829270016,97.888673817073,0.008415089757766066,0.1906746493951052,-9.283008197733462e-17,-7.975613555840805e-21,-2.4908988298572375e-20,-1.5110527681830335e-19,6.668176460419012e-15,7.736529730693032e-18,1.2988757116794566e-17,6.116090225574096e-16,1.786873932257078e-18,1.0842342884818241e-17,WT,1.8,36000.0,1500,360,60,0,26,2.49e-11,0.013,6.812e-16
1.5918367346938775,0.001,0.0,1.5918367346938775,1.9999694209613286e-07,5.239968089714112e-16,6.632517072181969e-15,1.7732105023135268e-14,3.683096265216761e-18,7.092822202053182e-17,5.722662519120962e-19,2.0810894478891052e-18,1.977172343064845e-18,1.877799366694934e-18,1.781461573302467e-18,1.2265697451846769e-21,1.1657925980870662e-21,1.1149498753120272e-21,2.3839633218339036e-21,5.471603956550176e-19,5.231548691985163e-19,5.002015846315468e-19,1.0823971742847336e-17,2.277006205256555,97.72299379474345,0.008400855136701354,0.19035165655085898,-9.151976592720866e-17,-7.863053068570646e-21,-2.4557445909477264e-20,-1.4897271692393002e-19,6.6568903372979226e-15,7.72341400649177e-18,1.2966754844244514e-17,6.115807733769448e-16,1.7838455366243006e-18,1.0823971742847336e-17,WT,1.8,36000.0,1500,360,60,0,26,2.49e-11,0.013,6.812e-16
1.7142857142857142,0.001,0.0,1.7142857142857142,1.9999694223538579e-07,5.239967412989847e-16,6.62143103499052e-15,1.773212663941872e-14,3.6769396026745324e-18,7.092829748783016e-17,5.713102745415148e-19,2.0776043680190035e-18,1.9738618554893377e-18,1.874655841929625e-18,1.7784799075759296e-18,1.2245158152981567e-21,1.1638407513334834e-21,1.113083473879186e-21,2.3799736751914737e-21,5.462462977469724e-19,5.222808179860492e-19,4.993658273253872e-19,1.0805859875906473e-17,2.4403476060858793,97.55965239391412,0.008386821411355178,0.19003322215951846,-9.02279449823983e-17,-7.752080877594147e-21,-2.4210864048561683e-20,-1.4687024905747285e-19,6.645763521073429e-15,7.710483386729598e-18,1.2945063093506396e-17,6.115529228967117e-16,1.780859881251121e-18,1.0805859875906473e-17,WT,1.8,36000.0,1500,360,60,0,26,2.49e-11,0.013,6.812e-16
1.836734693877551,0.001,0.0,1.836734693877551,1.9999694237267286e-07,5.239966745815326e-16,6.610501479269451e-15,1.773214795062967e-14,3.670869844126936e-18,7.092837189000747e-17,5.703677889710262e-19,2.0741684733918165e-18,1.970598089119071e-18,1.8715566820076688e-18,1.775540322361016e-18,1.2224908731991392e-21,1.1619164516337247e-21,1.1112434135786076e-21,2.3760403352044047e-21,5.453451005893624e-19,5.21419102340449e-19,4.98541865139877e-19,1.0788003623342572e-17,2.601383413800434,97.39861658619957,0.008372985745317474,0.1897192818611757,-8.895435794692022e-17,-7.642674593855528e-21,-2.386917270268029e-20,-1.4479744849829122e-19,6.634793761851913e-15,7.697735257953187e-18,1.2923677480383287e-17,6.11525465487124e-16,1.7779163626962203e-18,1.0788003623342572e-17,WT,1.8,36000.0,1500,360,60,0,26,2.49e-11,0.013,6.812e-16
1.9591836734693877,0.001,0.0,1.9591836734693877,1.9999694250802224e-07,5.239966088055835e-16,6.5997261965099724e-15,1.773216896107251e-14,3.664885763006491e-18,7.092844524209335e-17,5.694386048394539e-19,2.0707810700340133e-18,1.9673803847466004e-18,1.868501260968463e-18,1.772642223927659e-18,1.2204945098739835e-21,1.160019310302725e-21,1.1094293227407143e-21,2.3721625074087448e-21,5.444566221603881e-19,5.205695482143357e-19,4.977295316530251e-19,1.0770399378594423e-17,2.7601461684708255,97.23985383152917,0.008359345344090633,0.18940977224694108,-8.769874748643236e-17,-7.534812124713493e-21,-2.3532302893300746e-20,-1.4275389680044277e-19,6.623978843003767e-15,7.685167045327062e-18,1.2902593685461626e-17,6.114983956017954e-16,1.7750143864350676e-18,1.0770399378594423e-17,WT,1.8,36000.0,1500,360,60,0,26,2.49e-11,0.013,6.812e-16
2.0816326530612246,0.001,0.0,2.0816326530612246,1.9999694264146138e-07,5.239965439578599e-16,6.589103009978594e-15,1.773218967498973e-14,3.658986150394378e-18,7.092851755890108e-17,5.685225345229216e-19,2.0674414739510522e-18,1.964208092643552e-18,1.8654889618524005e-18,1.769785027083326e-18,1.21852632219084e-21,1.1581489442448775e-21,1.1076408350406949e-21,2.3683394087648495e-21,5.435806830556335e-19,5.197319840630453e-19,4.969286628359072e-19,1.0753043586961315e-17,2.916667941992543,97.08333205800746,0.008345897453360564,0.18910463081971263,-8.646085996861663e-17,-7.428471685182498e-21,-2.3200186632354794e-20,-1.4073918153048575e-19,6.6133165797914676e-15,7.672776211040572e-18,1.2881807451438823e-17,6.114717077741047e-16,1.7721533664920908e-18,1.0753043586961315e-17,WT,1.8,36000.0,1500,360,60,0,26,2.49e-11,0.013,6.812e-16
2.204081632653061,0.001,0.0,2.204081632653061,1.9999694277301724e-07,5.239964800252548e-16,6.578629771014432e-15,1.7732210096569127e-14,3.653169812964042e-18,7.092858885505297e-17,5.676193928156821e-19,2.0641490099638044e-18,1.9610805714553322e-18,1.862519175651327e-18,1.7669681541775215e-18,1.2165859122138668e-21,1.1563049753023306e-21,1.1058775888753288e-21,2.364570266325324e-21,5.4271710618287715e-19,5.189062405528089e-19,4.961390967736286e-19,1.0735932739555986e-17,3.0709803926414025,96.9290196073586,0.008332639354311246,0.18880379588785942,-8.524044503193982e-17,-7.323631822979086e-21,-2.2872756807407754e-20,-1.387528955654914e-19,6.6028048156532674e-15,7.660560249990702e-18,1.2861314575880983e-17,6.114453966078956e-16,1.769332724443847e-18,1.0735932739555986e-17,WT,1.8,36000.0,1500,360,60,0,26,2.49e-11,0.013,6.812e-16
2.326530612244898,0.001,0.0,2.326530612244898,1.9999694290271622e-07,5.239964169948747e-16,6.568304365923532e-15,1.7732230229930395e-14,3.647435576809985e-18,7.092865914493346e-17,5.667289975246274e-19,2.060903013875893e-18,1.9579971902599015e-18,1.8595913032634805e-18,1.7641910369560607e-18,1.2146728884805558e-21,1.1544870314688338e-21,1.104139228523697e-21,2.3608543197161597e-21,5.418657173305587e-19,5.180921511043162e-19,4.953606741850745e-19,1.0719063384568232e-17,3.2231146634926944,96.7768853365073,0.008319568372352135,0.18850720676325322,-8.40372563888186e-17,-7.220271343185671e-21,-2.2549947397592206e-20,-1.3679463840136978e-19,6.5924414291228774e-15,7.648516697823525e-18,1.2841110924712808e-17,6.114194567947991e-16,1.7665518912757768e-18,1.0719063384568232e-17,WT,1.8,36000.0,1500,360,60,0,26,2.49e-11,0.013,6.812e-16
2.4489795918367347,0.001,0.0,2.4489795918367347,1.9999694303058484e-07,5.239963548539693e-16,6.55812470446876e-15,1.7732250079147572e-14,3.641782281055435e-18,7.092872844276763e-17,5.658511684769494e-19,2.057702828856053e-18,1.9549573251313534e-18,1.856704752230383e-18,1.7614531134659855e-18,1.2127868638696224e-21,1.1526947448635934e-21,1.1024254022097321e-21,2.3571908169952755e-21,5.410263442189103e-19,5.172895509854164e-19,4.945932375553606e-19,1.0702432108464103e-17,3.373101552010766,96.62689844798923,0.008306681862550638,0.1882148034307214,-8.285105048465778e-17,-7.118369410013594e-21,-2.2231693113237754e-20,-1.3486401397265545e-19,6.5822243222770264e-15,7.636643117511715e-18,1.282119240970074e-17,6.113938830853211e-16,1.763810304282981e-18,1.0702432108464103e-17,WT,1.8,36000.0,1500,360,60,0,26,2.49e-11,0.013,6.812e-16
2.571428571428571,0.001,0.0,2.571428571428571,1.9999694315664852e-07,5.239962935900129e-16,6.548088733585289e-15,1.7732269648222224e-14,3.6362087854693255e-18,7.092879676252728e-17,5.649857287027749e-19,2.05454780974951e-18,1.9519603632353167e-18,1.853858940625698e-18,1.758753831744178e-18,1.2109274581419357e-21,1.1509277541459167e-21,1.1007357644111598e-21,2.35357901958812e-21,5.40198817630785e-19,5.164982783924047e-19,4.938366321697476e-19,1.0686035558392045e-17,3.5209713079653966,96.4790286920346,0.008293977226993174,0.1879265269419812,-8.168158809599017e-17,-7.01790541141487e-21,-2.1917929825238468e-20,-1.3296063325091668e-19,6.572151434501396e-15,7.624937115350991e-18,1.2801555015287758e-17,6.113686703232936e-16,1.761107410763766e-18,1.0686035558392045e-17,WT,1.8,36000.0,1500,360,60,0,26,2.49e-11,0.013,6.812e-16
2.693877551020408,0.001,0.0,2.693877551020408,1.999969432809331e-07,5.239962331906112e-16,6.53819442121991e-15,1.7732288941115025e-14,3.6307139614912576e-18,7.092886411804173e-17,5.641325030418389e-19,2.0514373179985012e-18,1.9490056980039387e-18,1.8510532924735525e-18,1.7560926454715986e-18,1.209094294946876e-21,1.149185701670355e-21,1.0990699731391813e-21,2.350018196472743e-21,5.393829700793667e-19,5.157181731761013e-19,4.930907048955307e-19,1.0669870415784983e-17,3.66675387154298,96.33324612845702,0.008281451894331165,0.18764231895152408,-8.052863244708008e-17,-6.918859095850949e-21,-2.1608594058569812e-20,-1.3108411118072105e-19,6.5622207262704915e-15,7.613396322113822e-18,1.278219476697782e-17,6.113438134052881e-16,1.7584426636680715e-18,1.0669870415784983e-17,WT,1.8,36000.0,1500,360,60,0,26,2.49e-11,0.013,6.812e-16
2.816326530612245,0.001,0.0,2.816326530612245,1.9999694340346352e-07,5.239961736435824e-16,6.528439770722202e-15,1.7732307961717655e-14,3.625296700223699e-18,7.092893052289901e-17,5.632913193843801e-19,2.0483707261660656e-18,1.9460927334330482e-18,1.8482872418289842e-18,1.7534690178436262e-18,1.2072870044884394e-21,1.1474682360203029e-21,1.0974276923611574e-21,2.3465076293585446e-21,5.385786369947064e-19,5.149490779764032e-19,4.923553052668883e-19,1.0653933419870329e-17,3.810478661307215,96.18952133869278,0.008269103337997361,0.18736212212995754,-7.939195088754927e-17,-6.82121044015851e-21,-2.13036234441457e-20,-1.2923406941155945e-19,6.552430193591752e-15,7.602018409833953e-18,1.2763107759492707e-17,6.1131930731676e-16,1.7558155254729847e-18,1.0653933419870329e-17,WT,1.8,36000.0,1500,360,60,0,26,2.49e-11,0.013,6.812e-16
2.9387755102040813,0.001,0.0,2.9387755102040813,1.9999694352426452e-07,5.2399611493689e-16,6.518822808884531e-15,1.7732326713876144e-14,3.61995590578985e-18,7.092899599052805e-17,5.624620076399952e-19,2.0453474141769145e-18,1.9432208805113457e-18,1.845560229387217e-18,1.7508824183539272e-18,1.2055052213097585e-21,1.1457750099026292e-21,1.0958085899874075e-21,2.34304660838287e-21,5.377856557377478e-19,5.141908372795078e-19,4.916302845834064e-19,1.0638221348133893e-17,3.9521747504175977,96.0478252495824,0.008256929061068632,0.1870858798205307,-7.827131349791142e-17,-6.724939743423914e-21,-2.1002956343160328e-20,-1.2741013402701128e-19,6.542777856001553e-15,7.590801077858985e-18,1.2744290133374551e-17,6.112951471020122e-16,1.7532254649623102e-18,1.0638221348133893e-17,WT,1.8,36000.0,1500,360,60,0,26,2.49e-11,0.013,6.812e-16
3.061224489795918,0.001,0.0,3.061224489795918,1.9999694364336064e-07,5.239960570586829e-16,6.509341593161114e-15,1.7732345201376787e-14,3.614690499342765e-18,7.092906053414897e-17,5.616444003601422e-19,2.042366771586823e-18,1.940389559376107e-18,1.842871704530646e-18,1.7483323247360376e-18,1.2037485856305646e-21,1.1441056814186642e-21,1.0942123390865569e-21,2.3396344347089604e-21,5.370038661955604e-19,5.134432979870667e-19,4.909154964543e-19,1.0622731028113847e-17,4.091870760263689,95.90812923973631,0.00824492660540432,0.18681353624649027,-7.716649393135242e-17,-6.630027557957873e-21,-2.0706532074960972e-20,-1.2561193691706663e-19,6.533261763810838e-15,7.579742061270458e-18,1.2725738089110917e-17,6.112713278823263e-16,1.7506719591707467e-18,1.0622731028113847e-17,WT,1.8,36000.0,1500,360,60,0,26,2.49e-11,0.013,6.812e-16
3.183673469387755,0.001,0.0,3.183673469387755,1.999969437607759e-07,5.239959999972722e-16,6.499994207487635e-15,1.7732363427954297e-14,3.6094994167436834e-18,7.092912416680183e-17,5.608383323777621e-19,2.039428196268838e-18,1.9375981980652083e-18,1.840221124143804e-18,1.7458182218393466e-18,1.202016742572882e-21,1.1424599133283819e-21,1.0926386171819319e-21,2.3362704190219303e-21,5.362331104367488e-19,5.127063090866938e-19,4.9021079648335425e-19,1.0607459330572991e-17,4.229594922058922,95.77040507794108,0.008233093546355874,0.18654503639103862,-7.607726892645792e-17,-6.536454719666593e-21,-2.041429078451638e-20,-1.2383911498216565e-19,6.523879993909346e-15,7.568839126009301e-18,1.270744787895755e-17,6.112478448454674e-16,1.7481544922583686e-18,1.0607459330572991e-17,WT,1.8,36000.0,1500,360,60,0,26,2.49e-11,0.013,6.812e-16
3.306122448979592,0.001,0.0,3.306122448979592,1.9999694387653383e-07,5.239959437411278e-16,6.490778761958747e-15,1.7732381397292403e-14,3.604381608382878e-18,7.092918690134861e-17,5.600436407795279e-19,2.036531094312118e-18,1.9348462324210313e-18,1.83760795252211e-18,1.7433396015425453e-18,1.2003093421013918e-21,1.1408373729937234e-21,1.0910871061973626e-21,2.3329538814129456e-21,5.354732326849168e-19,5.119797216265896e-19,4.895160422446633e-19,1.0592403168973011e-17,4.365375081592191,95.63462491840781,0.008221427492359481,0.18628032598809027,-7.500341826964833e-17,-6.444202339867345e-21,-2.0126173431991437e-20,-1.2209131007531584e-19,6.514630649441939e-15,7.558090068500512e-18,1.2689415806308709e-17,6.112246932448706e-16,1.7456725554239584e-18,1.0592403168973011e-17,WT,1.8,36000.0,1500,360,60,0,26,2.49e-11,0.013,6.812e-16
3.4285714285714284,0.001,0.0,3.4285714285714284,1.99996943990658e-07,5.23995888278899e-16,6.481693396000349e-15,1.7732399113017705e-14,3.599336040941379e-18,7.092924875045185e-17,5.592601651794319e-19,2.033674881019311e-18,1.9321331070378796e-18,1.835031662271505e-18,1.7408959636069423e-18,1.1986260396112334e-21,1.1392377329371877e-21,1.0895574929913203e-21,2.3296841525210033e-21,5.3472407958027085e-19,5.112633889656855e-19,4.888310935218122e-19,1.0577559504657847e-17,4.499238652487563,95.50076134751244,0.008209926088952319,0.18601935161340352,-7.394472516485314e-17,-6.3532517779741525e-21,-1.9842121894903897e-20,-1.203681696032041e-19,6.505511862992547e-15,7.547492719353698e-18,1.2671638231905047e-17,6.112018684076153e-16,1.7432256477594634e-18,1.0577559504657847e-17,WT,1.8,36000.0,1500,360,60,0,26,2.49e-11,0.013,6.812e-16
3.5510204081632653,0.001,0.0,3.5510204081632653,1.999969441031717e-07,5.239958335993684e-16,6.4727362709228775e-15,1.773241657871416e-14,3.594361693255307e-18,7.092930972662519e-17,5.584877470767552e-19,2.0308589785659918e-18,1.9294582730386665e-18,1.832491732197275e-18,1.738486813673985e-18,1.1969664945485596e-21,1.1376606695309433e-21,1.0880494681034193e-21,2.3264605708534683e-21,5.339854995657137e-19,5.105571661866325e-19,4.881558117465867e-19,1.0562925334689831e-17,4.631212725923689,95.36878727407631,0.008198587009347552,0.18576206047072108,-7.290097536568503e-17,-6.263584685772614e-21,-1.95620787323162e-20,-1.1866934511324821e-19,6.496521789110077e-15,7.537044934678954e-18,1.2654111559265518e-17,6.111793657157174e-16,1.7408132742448384e-18,1.0562925334689831e-17,WT,1.8,36000.0,1500,360,60,0,26,2.49e-11,0.013,6.812e-16
