t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
6.0,0.001,0.0,6.0,1.9999360442358337e-07,5.239832684468209e-16,5.156761490561032e-14,5.165052044416389e-14,5.5685248028143854e-18,7.442200591605802e-16,4.626734879362315e-18,6.851550425552959e-16,8.159197635190754e-17,8.926241258630688e-18,1.696775822597271e-19,7.412267288171295e-20,8.82710340400101e-21,9.658710694322197e-22,1.858460180905514e-23,5.56876855643127e-19,6.694767185680472e-20,7.96924078883885e-21,9.680279242540886e-22,0.08708053612831179,99.91291946387169,0.008829646716340296,0.010037207396136144,-5.676831593730142e-18,-5.015721776059795e-22,-1.8486674360862198e-23,-1.0530872107711026e-25,5.2354369799068767e-14,7.759268719800508e-16,5.25949667557534e-18,1.279115283317748e-15,1.6969616686153616e-19,9.680279242540886e-22,ACBI1,9.26,36000.0,1500,10,60,60,0.6551285568595507,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999935991128009e-07,5.239832823943711e-16,5.1367716270083906e-14,5.164945359705166e-14,5.5469114516531286e-18,7.442047127187002e-16,5.441261632066593e-18,8.048133737530228e-16,1.1270661167016453e-16,1.4326329697389424e-17,3.2718278572041534e-19,8.706405777671255e-20,1.2192830194304996e-20,1.550179905248088e-21,3.583597636532044e-23,7.731196061111238e-19,1.0967415731618144e-19,1.5382225222207652e-20,2.2526086194860768e-21,0.16816944165067582,99.83183055834932,0.010384087084096551,0.012102462269724413,-1.0956195076124086e-17,-1.1393088661339144e-21,-6.88523431424439e-23,-4.733208159767076e-25,5.2311879212575045e-14,9.322743408101498e-16,6.3416902293355926e-18,1.2801774396979125e-15,3.272186216967807e-19,2.2526086194860768e-21,ACBI1,9.26,36000.0,1500,10,60,60,0.7906043210907697,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999359275088697e-07,5.23983323828294e-16,5.1102309295534147e-14,5.164817256792702e-14,5.518220646429753e-18,7.441863240908686e-16,6.365955055815346e-18,9.39901059083434e-16,1.5399457532323864e-16,2.2610549354060044e-17,6.198344879121185e-19,1.0167281965699324e-19,1.6658779129750853e-20,2.4465509023877347e-21,6.788980325063826e-23,1.0635264014672573e-18,1.7730030396019407e-19,2.917627896372497e-20,5.1499420901133215e-21,0.31924525104768975,99.68075474895231,0.0121487691904873,0.01458226714178747,-2.0774688033258416e-17,-2.531100250670278e-21,-2.4769698892382093e-22,-2.0548868109229724e-24,5.223271548845101e-14,1.1172468642881372e-15,7.641107982296636e-18,1.2814498225873815e-15,6.199023777153692e-19,5.1499420901133215e-21,ACBI1,9.26,36000.0,1500,10,60,60,0.9540954763499939,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999358516816644e-07,5.239834232669052e-16,5.074041134970622e-14,5.16466404064747e-14,5.479106968887436e-18,7.441644094394656e-16,7.400227997172769e-18,1.0896914659076938e-15,2.076400390984405e-16,3.4990343285279344e-17,1.1501488322568763e-18,1.1786985631544286e-19,2.2461034656061e-20,3.786052065326882e-21,1.259745765558197e-22,1.4470438716120826e-18,2.821623932964556e-19,5.421765525788543e-20,1.1532168590224117e-20,0.5940803801482701,99.40591961985173,0.01412257251368849,0.017548061232689725,-3.85786066057477e-17,-5.478568014522006e-21,-8.558363309120799e-22,-8.56813700402596e-24,5.208870188080231e-14,1.333616240041284e-15,9.195184085929415e-18,1.2829663666788008e-15,1.150274806833432e-18,1.1532168590224117e-20,ACBI1,9.26,36000.0,1500,10,60,60,1.151395399326447,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999357620371162e-07,5.239836397823752e-16,5.0235083522884086e-14,5.164482002489653e-14,5.424502503409108e-18,7.441385288042536e-16,8.53408672924934e-18,1.2516949520968019e-15,2.7550739817119065e-16,5.29162593524919e-17,2.082937013466405e-18,1.3538537016813753e-19,2.980102860787939e-20,5.725611962147483e-21,2.2814193752480356e-22,1.9430217637523182e-18,4.407730845036905e-19,9.836117002831817e-20,2.520355184260977e-20,1.0803012242872398,98.91969877571276,0.01628642505581935,0.021071462403389838,-6.989433828200505e-17,-1.1501684490485767e-20,-2.821726368437359e-21,-3.409071066401792e-23,5.183392215847349e-14,1.5823726867866266e-15,1.1041446299376277e-17,1.28475925754209e-15,2.0831651554039297e-18,2.520355184260977e-20,ACBI1,9.26,36000.0,1500,10,60,60,1.3894954943731375,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999356574063848e-07,5.239840824105966e-16,4.9518068049013494e-14,5.164268051503318e-14,5.347038094989985e-18,7.441084119631501e-16,9.742923323321656e-18,1.420770219621115e-15,3.584768114113153e-16,7.789908964151091e-17,3.666325886273637e-18,1.5366286392379373e-19,3.877368259572248e-20,8.428661926346707e-21,4.0156913361929316e-22,2.567601283384323e-18,6.735153730956733e-19,1.7349742849953698e-19,5.3535595267331195e-20,1.9129010048667112,98.08709899513329,0.018593365120842854,0.025211971380855954,-1.2297977038528464e-16,-2.3297265952213393e-20,-8.812666330012297e-21,-1.2848397988944168e-22,5.139763987344985e-14,1.8610137133377947e-15,1.321107300356852e-17,1.2868518722498848e-15,3.6667274554072565e-18,5.3535595267331195e-20,ACBI1,9.26,36000.0,1500,10,60,60,1.6768329368110073,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999355376514906e-07,5.239849403669474e-16,4.8496272794506155e-14,5.164020835696266e-14,5.236664124266058e-18,7.440741695554544e-16,1.0981219729008427e-17,1.5881414576968537e-15,4.55474838333109e-16,1.1112268513705936e-16,6.241865545345088e-18,1.7175301452779619e-19,4.926260659320735e-20,1.2023239545875379e-20,6.836663702404705e-22,3.3276165230216205e-18,1.002524155865172e-18,2.9612446817289577e-19,1.0998860610612687e-19,3.285416982152654,96.71458301784735,0.02095652620039776,0.029995178401095886,-2.0899641920442958e-16,-4.5251183761260673e-20,-2.585777794497642e-20,-4.54930934066538e-22,5.067844150135201e-14,2.161214569239404e-15,1.5717473482174245e-17,1.2892469700558793e-15,6.242549211715328e-18,1.0998860610612687e-19,ACBI1,9.26,36000.0,1500,10,60,60,2.0235896477251565,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999935404510956e-07,5.239865157775221e-16,4.705428141386684e-14,5.1637424361017925e-14,5.080921838959393e-18,7.440365919165208e-16,1.2176749572640772e-17,1.7406806756593905e-15,5.623180928291449e-16,1.5280946525852792e-16,1.0221747117580106e-17,1.8823628588446876e-19,6.081512267439046e-20,1.6533341107003096e-20,1.11958220361799e-21,4.211925176207575e-18,1.446605887414077e-18,4.864093225152152e-19,2.1735710674354536e-19,5.450003687084319,94.54999631291568,0.02323807170351292,0.035379860812063325,-3.4083323518825817e-16,-8.368959397242393e-20,-7.063441170961226e-20,-1.4995855936197668e-21,4.9544198067967824e-14,2.4662966851965124e-15,1.8539047065521184e-17,1.2919097809303934e-15,1.0222866699783725e-17,2.1735710674354536e-19,ACBI1,9.26,36000.0,1500,10,60,60,2.442053094548651,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999352625688094e-07,5.23989237707256e-16,4.5068569118601195e-14,5.163440442687408e-14,4.8664781702833434e-18,7.439974742447619e-16,1.322885301118163e-17,1.8611453159971e-15,6.707702992794639e-16,2.0142354065735837e-16,1.6003843574025944e-17,2.012488494416069e-19,7.2540414870969e-20,2.1792717506301888e-20,1.75289946874948e-21,5.181699645230811e-18,2.0125618923692557e-18,7.643269191398583e-19,4.106574132519874e-19,8.69337017167581,91.30662982832419,0.025245902693094714,0.04121774595643806,-5.294426362087376e-16,-1.4622201433630674e-19,-1.7788756746921466e-19,-4.557051165711058e-21,4.784467403004188e-14,2.7496403343892357e-15,2.1598098881173544e-17,1.2947486238847627e-15,1.6005596473494693e-17,4.106574132519874e-19,ACBI1,9.26,36000.0,1500,10,60,60,2.9470517025518097,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999351199486903e-07,5.239936159599574e-16,4.243780125902345e-14,5.163129678719319e-14,4.582396133975103e-18,7.439597954555668e-16,1.4016179709139362e-17,1.9302609029166213e-15,7.685546360574913e-16,2.5302389775556717e-16,2.380642558428971e-17,2.0870789520318897e-19,8.311099692542466e-20,2.7374920975374454e-20,2.6075338427114855e-21,6.163956551454775e-18,2.6842208209801602e-18,1.1419288363183918e-18,7.371314334102084e-19,13.27653676303504,86.72346323696496,0.026748434559426264,0.04722026212080705,-7.770793467093662e-16,-2.3934911522889154e-19,-4.0892636703238133e-19,-1.2639884416388244e-20,4.544309473616964e-14,2.975967663660916e-15,2.4743417351302897e-17,1.2976010262477488e-15,2.380903311813242e-17,7.371314334102084e-19,ACBI1,9.26,36000.0,1500,10,60,60,3.5564803062231287,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999934988055572e-07,5.240000859463614e-16,3.9126689608055705e-14,5.162832207678646e-14,4.224867943004329e-18,7.43927474099055e-16,1.441855763958603e-17,1.9311596011574196e-15,8.411596692819242e-16,3.013075644989726e-16,3.345220825208928e-17,2.087914012885284e-19,9.095806459996737e-20,3.2598006465313144e-20,3.664081468194082e-21,7.05514090998731e-18,3.4139070266502348e-18,1.6129939685050616e-18,1.2498495698019483e-18,19.339542023172783,80.66045797682722,0.027516331373255782,0.05295887235597439,-1.06895131218717e-15,-3.6406076668516595e-19,-8.499594603267915e-19,-3.169750955650758e-20,4.2266079979857464e-14,3.1074150547442273e-15,2.7750449114530582e-17,1.3002388886567736e-15,3.345587233355747e-17,1.2498495698019483e-18,ACBI1,9.26,36000.0,1500,10,60,60,4.291934260128776,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999348797011181e-07,5.240087376310637e-16,3.5208584194692485e-14,5.1625741340965664e-14,3.801811330058949e-18,7.43904472570224e-16,1.435158021040851e-17,1.8553634580033173e-15,8.756694756814962e-16,3.388345713864543e-16,4.420984512390005e-17,2.0058456848007135e-19,9.46855762193658e-20,3.6657072703163783e-20,4.84245375959772e-21,7.740562584566143e-18,4.123930427013571e-18,2.1450511377176396e-18,1.9930621041854155e-18,26.799323831387838,73.20067616861216,0.027388511851924636,0.057927836763151296,-1.368180412145886e-15,-5.109058980663885e-19,-1.5846321037418887e-18,-7.129297528318142e-20,3.835715431235277e-14,3.1144141198663304e-15,3.035418646389128e-17,1.3024059776664003e-15,4.421468757765965e-17,1.9930621041854155e-18,ACBI1,9.26,36000.0,1500,10,60,60,5.17947467923121,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999934805602798e-07,5.240190304028883e-16,3.0881801134224526e-14,5.1623788785104367e-14,3.3346319919686053e-18,7.438933640019938e-16,1.3801809190770564e-17,1.7076886605812441e-15,8.65438660218511e-16,3.593392502469502e-16,5.4846967256907937e-17,1.8460942557844634e-19,9.357554433275998e-20,3.887430088527016e-20,6.007675308063094e-21,8.127771645111087e-18,4.723716863366949e-18,2.6811451883270426e-18,2.9834080061532085e-18,35.29562934664135,64.70437065335865,0.026339330516737716,0.061675287965131394,-1.6206919985381127e-15,-6.581767255312976e-19,-2.635548050806579e-18,-1.4303337677869839e-19,3.390509022235994e-14,2.987636605249718e-15,3.231785089372885e-17,1.3038879442366837e-15,5.4852974932216e-17,2.9834080061532085e-18,ACBI1,9.26,36000.0,1500,10,60,60,6.25055192527397,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999347704503393e-07,5.240297058256983e-16,2.6439452709742757e-14,5.162259044275032e-14,2.854969116287179e-18,7.438940073207961e-16,1.2842874079049821e-17,1.5067729265984362e-15,8.131304151000198e-16,3.601095034945616e-16,6.396880104346484e-17,1.6288144371629476e-19,8.791632157306464e-20,3.8956337167481316e-20,7.006959988468797e-21,8.180075431125204e-18,5.138972598121336e-18,3.1552456464331827e-18,4.198382174286621e-18,44.236447259375986,55.763552740624014,0.024509301677575993,0.0639609731469774,-1.772461574273169e-15,-7.768067660021696e-19,-3.9029571564028396e-18,-2.554829105241549e-19,2.9220101636086986e-14,2.7442784072989276e-15,3.3515549929016164e-17,1.3045909932542431e-15,6.397580800345331e-17,4.198382174286621e-18,ACBI1,9.26,36000.0,1500,10,60,60,7.543120063354615,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999347705962457e-07,5.240390737240468e-16,2.21970296106419e-14,5.162210997929308e-14,2.3968813330474765e-18,7.439032112490061e-16,1.1618586683871564e-17,1.279897265276232e-15,7.299762298851949e-16,3.4299361952221813e-16,7.051012089936942e-17,1.3834976606341047e-19,7.892249570751114e-20,3.710321721498889e-20,7.723594809240544e-21,7.930724018631805e-18,5.338228293255899e-18,3.515545212052668e-18,5.583725250198426e-18,52.944556037996634,47.055443962003366,0.022172875350899932,0.06486032339314955,-1.791799448271552e-15,-8.41374309236294e-19,-5.157788546002252e-18,-4.071799538447894e-19,2.4657052636089765e-14,2.4236393346568094e-15,3.3986809458010366e-17,1.3045880748379058e-15,7.051784449417867e-17,5.583725250198426e-18,ACBI1,9.26,36000.0,1500,10,60,60,9.102981779915218,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999347948749742e-07,5.240456020850509e-16,1.8410421644784448e-14,5.162215535480812e-14,1.9879981942411055e-18,7.439157694697518e-16,1.0298651721651273e-17,1.0544752376406415e-15,6.314431653276103e-16,3.1335392704290977e-16,7.40906259047592e-17,1.1397747600994045e-19,6.826648892059786e-20,3.389518044929457e-20,8.1158833122457e-21,7.467858055801194e-18,5.340661591458229e-18,3.7420688770619205e-18,7.079635476192667e-18,60.839836393806365,39.160163606193635,0.01965391549933449,0.06474976282855971,-1.6826952088203918e-15,-8.409513431793194e-19,-6.12178591619447e-18,-5.82789953911632e-19,2.0519925729645467e-14,2.0735872109446124e-15,3.392887572216529e-17,1.3041025004999013e-15,7.409874178807145e-17,7.079635476192667e-18,ACBI1,9.26,36000.0,1500,10,60,60,10.985411419875584,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999348281888079e-07,5.240484778429312e-16,1.5223865772193434e-14,5.1622443864718654e-14,1.643898595209261e-18,7.439263010703201e-16,9.030204436562786e-18,8.507678678920608e-16,5.319025523390195e-16,2.77707868749443e-16,7.502323859769396e-17,9.195434458258142e-20,5.750219057563654e-20,3.0037453883536094e-20,8.218077468771302e-21,6.899469257009239e-18,5.201430587849666e-18,3.848169700160582e-18,8.650560229351611e-18,67.56731155602233,32.43268844397767,0.017233214573593104,0.06417907292162955,-1.4803938887352245e-15,-7.82599936349486e-19,-6.592476045768568e-18,-7.567564262979175e-19,1.6994728744644298e-14,1.7355892396447278e-15,3.362983421093389e-17,1.3034362237859052e-15,7.503145667516274e-17,8.650560229351611e-18,ACBI1,9.26,36000.0,1500,10,60,60,13.257113655901081,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999348558588662e-07,5.240478058416276e-16,1.266565893989379e-14,5.1622687933191244e-14,1.3676440426010885e-18,7.439308170801638e-16,7.908298790244802e-18,6.79009794781909e-16,4.411375998323053e-16,2.4154029607400875e-16,7.402416973252189e-17,7.338628786940776e-20,4.7687359439711435e-20,2.6123529309569002e-20,8.108628351980729e-21,6.319108847127951e-18,4.985942953919406e-18,3.867524822956939e-18,1.0300374314311098e-17,73.02237595440712,26.97762404559288,0.015092173263825956,0.0637046750545042,-1.233586660500063e-15,-6.859287602431229e-19,-6.524895275788089e-18,-9.030796761583126e-19,1.4136274999890669e-14,1.4358671662257156e-15,3.33812497285602e-17,1.3028828224979236e-15,7.403227836087387e-17,1.0300374314311098e-17,ACBI1,9.26,36000.0,1500,10,60,60,15.998587196060573,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999348666904636e-07,5.240443900680568e-16,1.0680008819283277e-14,5.162265956989316e-14,1.1532147590089162e-18,7.439273095757952e-16,6.972577501716482e-18,5.408230197955512e-16,3.6369211391436796e-16,2.0826967691587824e-16,7.185540842532206e-17,5.844823242062993e-20,3.931320018651171e-20,2.2523288458786956e-20,7.871017924753939e-21,5.787752329883143e-18,4.748617011295866e-18,3.837209490287952e-18,1.2066964198003953e-17,77.29132914243591,22.708670857564087,0.013306445613962749,0.0637654971969225,-9.857489714114061e-16,-5.735554039583918e-19,-6.021407863076889e-18,-1.004793976634158e-18,1.1899343529363582e-14,1.1847683747901102e-15,3.3413120531187394e-17,1.3026661906730392e-15,7.186327944324681e-17,1.2066964198003953e-17,ACBI1,9.26,36000.0,1500,10,60,60,19.306977288832496,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9999348539726814e-07,5.240393119655069e-16,9.169794294690281e-15,5.1622215051862825e-14,9.901259876722999e-19,7.439154367867701e-16,6.22163416262522e-18,4.326281885492151e-16,3.001705591829166e-16,1.7934889035750688e-16,6.909464820114782e-17,4.675290292939108e-20,3.2444949798156615e-20,1.9393910300489875e-20,7.568544570649377e-21,5.3333466647049106e-18,4.523921895656089e-18,3.786273962014045e-18,1.4004334665353037e-17,80.56106416292616,19.43893583707384,0.011873347638597747,0.06463647204265896,-7.649933225269294e-16,-4.635618200111305e-19,-5.2572750541269426e-18,-1.0576891873890402e-18,1.0186002378626692e-14,9.81348446598385e-16,3.38695113503533e-17,1.302920546397901e-15,6.910221674571848e-17,1.4004334665353037e-17,ACBI1,9.26,36000.0,1500,10,60,60,23.29951810515372,2.49e-11,0.1,5.240000000000001e-15
