t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
6.0,0.001,0.0,6.0,1.9994336388830023e-07,5.238526666502207e-16,2.0470328001031747e-15,5.133396482467094e-13,6.277477344731221e-17,7.47287671473556e-15,5.193704450590171e-17,6.750245612129326e-17,7.203950879896972e-17,7.490778975952159e-17,6.889091927713724e-17,3.946877272573523e-18,6.1943491121308525e-18,1.5372540640165964e-17,5.4729379841054325e-17,5.355699638802727e-17,5.643917135728628e-17,6.44304495857821e-17,2.9611113767199833e-15,98.91968197844841,1.0803180215515868,0.00991164971486674,0.6082967630833933,2.4758815715988152e-20,5.741005288594297e-23,2.2597675767157406e-22,4.704672374963776e-21,5.6608664329303144e-15,3.635838208228465e-16,3.1874750385569805e-15,1.1327222340256e-14,1.2362029911819155e-16,2.9611113767199833e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,2.067455838273131,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994328281052445e-07,5.238524960441523e-16,2.010622370928675e-15,5.133179279895826e-13,6.153548096507016e-17,7.473377420070708e-15,5.101128371021137e-17,6.387626370543159e-17,6.821461439323055e-17,7.097880368109319e-17,6.532684276009434e-17,3.705018092234201e-18,5.8346272604263915e-18,1.4539764009796234e-17,5.1898498571428887e-17,5.255558471139056e-17,5.529959948486171e-17,6.289933042703043e-17,2.986928792013823e-15,98.92648342085596,1.0735165791440453,0.009734977807292246,0.6123462958678086,2.49524297563679e-20,1.0542748607221765e-22,2.162875061555896e-22,4.771476499053453e-21,5.6252268747147975e-15,3.4437443247373537e-16,3.208694590347317e-15,1.1343437895361137e-14,1.1722534133152324e-16,2.986928792013823e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,2.1992868586060292,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.99943205118295e-07,5.238523307549566e-16,1.9760266652355307e-15,5.132971513185649e-13,6.036200366619836e-17,7.473856124676054e-15,5.013101841155404e-17,6.042506288117788e-17,6.456911197579523e-17,6.722852140607441e-17,6.191916616388732e-17,3.4782668643718165e-18,5.495339466511989e-18,1.3747931493004244e-17,4.919178727889537e-17,5.160198703165483e-17,5.4212582033150946e-17,6.143536784411947e-17,3.0116116014384636e-15,98.93293198221558,1.0670680177844256,0.00956698824647978,0.6162199535799509,2.5130537032776005e-20,5.047804812184006e-23,2.0679039354598527e-22,4.8363550010517106e-21,5.59143641319039e-15,3.2605518752971826e-16,3.228992556758943e-15,1.1358976340958934e-14,1.1111095344278268e-16,3.0116116014384636e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,2.3395240647448245,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994313074760356e-07,5.238521746741187e-16,1.94317103229614e-15,5.132772953831159e-13,5.925115666783127e-17,7.47431344922927e-15,4.929445385372799e-17,5.714232954140217e-17,6.109693736179309e-17,6.365158291023806e-17,5.866390703124188e-17,3.265647409304806e-18,5.1753597430721744e-18,1.2995433749103263e-17,4.660609011112795e-17,5.069448363447489e-17,5.317645287176964e-17,6.00368557382398e-17,3.035188921556676e-15,98.93904377013814,1.0609562298618596,0.009407338521703815,0.6199219785600932,2.5283660083571747e-20,4.699543548456827e-23,1.9745074506724166e-22,4.894893598348663e-21,5.5594106444761435e-15,3.085972878572834e-16,3.2483911676548882e-15,1.1373850479238715e-14,1.0526999714236982e-16,3.035188921556676e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,2.4887034759027866,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994305962695625e-07,5.238520276209206e-16,1.9119825579055797e-15,5.132583359542281e-13,5.819988966883227e-17,7.474749985633026e-15,4.849982718642595e-17,5.4021606395947225e-17,5.77920026806543e-17,6.02425054404621e-17,5.555687419859788e-17,3.066250213558634e-18,4.8736226768506054e-18,1.2280687851254305e-17,4.413808481845161e-17,4.983136351946966e-17,5.218952261476298e-17,5.870199785823454e-17,3.057691348958679e-15,98.94483432404813,1.0551656759518628,0.00925569221114999,0.6234568817056436,2.541039805195087e-20,9.967512497312052e-23,1.88284393552157e-22,4.9467288658807175e-21,5.529068141987761e-15,2.9197163427577667e-16,3.2669140601375723e-15,1.1388074608620466e-14,9.969495901704948e-17,3.057691348958679e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,2.6473952904802296,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994299167850349e-07,5.238518864782361e-16,1.8823901120387118e-15,5.132402476709182e-13,5.720528112835307e-17,7.475166307434449e-15,4.774540996958608e-17,5.105651837318603e-17,5.4648221700936643e-17,5.699571869022443e-17,5.2593708350805887e-17,2.8792274922387532e-18,4.5891199954700024e-18,1.1602140092796933e-17,4.1784315002529585e-17,4.901092964599861e-17,5.125008772582975e-17,5.74289252592311e-17,3.0791506690443694e-15,98.95031862891025,1.0496813710897457,0.009111719459844672,0.6268293934437051,2.5524683298763095e-20,9.769895898578222e-23,1.793841615024355e-22,4.996156271183661e-21,5.500330384510268e-15,2.7614896969818828e-16,3.2845860216450147e-15,1.1401664299269086e-14,9.437802335333547e-17,3.0791506690443694e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,2.8162060654953947,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994292681860488e-07,5.238517524133125e-16,1.8543244010658837e-15,5.132230041810101e-13,5.626453294460408e-17,7.475563065748062e-15,4.702951052840139e-17,4.8240786900316274e-17,5.1659533297854026e-17,5.390559744707956e-17,4.976991977177084e-17,2.703788670348577e-18,4.320897407554304e-18,1.0958268592789019e-17,3.95412201908273e-17,4.823150381789459e-17,5.03564389878411e-17,5.621571258605056e-17,3.0995995873202886e-15,98.95551112604399,1.044488873956012,0.008975097429084235,0.6300444185573428,2.5622486821434428e-20,9.571341502000266e-23,1.7073826373058358e-22,5.041513760060839e-21,5.4731216995295034e-15,2.6110001227853986e-16,3.301432753240476e-15,1.1414636279207973e-14,8.931113996259814e-17,3.0995995873202886e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,2.995781034986426,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994286495930114e-07,5.238516251507116e-16,1.8277180119403253e-15,5.132065784481085e-13,5.5374965870774693e-17,7.47594090434721e-15,4.635047618385845e-17,4.5568243434268384e-17,4.8819923328884095e-17,5.0966491839375235e-17,4.708092326265489e-17,2.5391962018098958e-18,4.068051631318832e-18,1.0347585597374345e-17,3.7405163535710695e-17,4.74914312064082e-17,4.950686929870669e-17,5.506039308251412e-17,3.1190714777759263e-15,98.96042572439124,1.0395742756087616,0.008845510722110391,0.6331069938067584,2.570504017693902e-20,9.37278710542231e-23,1.623605104300385e-22,5.083000794414415e-21,5.44736920418991e-15,2.467955788313964e-16,3.3174806475474136e-15,1.1427008139882323e-14,8.448608679836559e-17,3.1190714777759263e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,3.1868065762459103,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999428060091567e-07,5.238515044648983e-16,1.8025054533054773e-15,5.131909429371554e-13,5.4534015170581544e-17,7.476300476184602e-15,4.570669522491752e-17,4.3032841509810945e-17,4.612344437825306e-17,4.8172754855870415e-17,4.452207011718974e-17,2.3847617415909974e-18,3.829727649005978e-18,9.768639544706326e-18,3.537245725254664e-17,4.6789084428364687e-17,4.8699680768421504e-17,5.3960972364519016e-17,3.1376001538722097e-15,98.96507581065201,1.0349241893479897,0.008722651760480444,0.6360222493622963,2.5774514318302692e-20,9.175388863387046e-23,1.5426715016329555e-22,5.1210147455704544e-21,5.4230027521834655e-15,2.332066970489741e-16,3.3327565866584325e-15,1.1438798168666366e-14,7.989452736973639e-17,3.1376001538722097e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,3.390012833314499,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994274987413066e-07,5.23851390051789e-16,1.7786231909667647e-15,5.131760698043176e-13,5.373922661048397e-17,7.4766424376052e-15,4.5096598649710835e-17,4.062866752460825e-17,4.3564233555895494e-17,4.551876727113093e-17,4.2088677213489745e-17,2.2398426194627453e-18,3.605116138471957e-18,9.220016848695919e-18,3.343938575300911e-17,4.61228671998701e-17,4.793319112621016e-17,5.291544094841725e-17,3.1552196601517876e-15,98.96947425905,1.0305257409500017,0.00860622111635703,0.6387953736786252,2.5831475453792826e-20,8.979709707036439e-23,1.464614957517262e-22,5.1556462126262e-21,5.399954882578009e-15,2.2030470692476417e-16,3.347287758075996e-15,1.1450025173703108e-14,7.552806296649886e-17,3.1552196601517876e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,3.6061765077612296,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994269645847984e-07,5.238512800663289e-16,1.7560096737066126e-15,5.131619310882792e-13,5.298825270955809e-17,7.476967424282158e-15,4.45186616465811e-17,3.834995019500767e-17,4.113652832671266e-17,4.2998959989950527e-17,3.9776053259262374e-17,2.1038385893248215e-18,3.3934510643071742e-18,8.700343399362915e-18,3.1602226509614245e-17,4.549121754840687e-17,4.720573943319825e-17,5.192178554490201e-17,3.171964083262914e-15,98.97363344175845,1.0263665582415487,0.008495927795149065,0.6414315815717562,2.588840511163743e-20,2.3555727417810468e-23,1.3899146379000496e-22,5.190186481050415e-21,5.378160765185716e-15,2.080613513335424e-16,3.3611014874360023e-15,1.1460708304056654e-14,7.137827976887663e-17,3.171964083262914e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,3.836123827417535,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994264566484756e-07,5.238511790315906e-16,1.7346053622478515e-15,5.13148498748488e-13,5.227884902507225e-17,7.477276158643153e-15,4.397140480711406e-17,3.6191068484053124e-17,3.8834680268702315e-17,4.060783381053281e-17,3.757952227509438e-17,1.9761888492321433e-18,3.1940074376964578e-18,8.20828582040977e-18,2.985726879262631e-17,4.4892610601942544e-17,4.651569115101465e-17,5.0977999213501093e-17,3.1878673870941283e-15,98.97756523666432,1.0224347633356816,0.0083914894670065,0.6439360864251338,2.5913536939140224e-20,8.596465933150691e-23,1.3173569394432034e-22,5.215845153869363e-21,5.357558159878972e-15,1.964488557383473e-16,3.3742250928677008e-15,1.147086703046748e-14,6.743679106772069e-17,3.1878673870941283e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,4.080733704412151,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994259739613507e-07,5.2385108189211e-16,1.714352725980956e-15,5.131357450306858e-13,5.1608870965682736e-17,7.477569223872074e-15,4.345339509998213e-17,3.414655867056879e-17,3.665316728183217e-17,3.8339976947408497e-17,3.549444444868069e-17,1.8563692502650176e-18,3.0060991538472778e-18,7.742552380001527e-18,2.820083015164685e-17,4.432556094714543e-17,4.586144251216644e-17,5.008209026744405e-17,3.202963256619043e-15,98.9812810418556,1.0187189581444027,0.008292632652668346,0.6463140735583551,2.5940627018486668e-20,8.409990574753479e-23,1.2481688800645313e-22,5.241804035594403e-21,5.33808734067667e-15,1.854399982842508e-16,3.3866857454457808e-15,1.1480520773111409e-14,6.369527460032753e-17,3.202963256619043e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,4.34094109457766,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994255155481732e-07,5.238509900336029e-16,1.6951962641799113e-15,5.131236423553089e-13,5.0976270202007616e-17,7.47784728552264e-15,4.296324655509943e-17,3.2211119508019765e-17,3.4586603543326116e-17,3.619008000250719e-17,3.351623443623552e-17,1.743889774312394e-18,2.8290770237853645e-18,7.301893751074212e-18,2.6629271093447243e-17,4.378862459691806e-17,4.5241424345263166e-17,4.9232090236980854e-17,3.21728497343304e-15,98.98479178193092,1.0152082180690702,0.008199092854026608,0.648570679230401,2.5960455254165214e-20,8.227781376131703e-23,1.1819558892886123e-22,5.265417065868369e-21,5.319691062681928e-15,1.7500816913270777e-16,3.3985103591673013e-15,1.148968903656817e-14,6.014550552968276e-17,3.21728497343304e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,4.6177405710691035,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999425080441985e-07,5.23850901479874e-16,1.6770824941165071e-15,5.131121635630525e-13,5.037909157894219e-17,7.478110952146069e-15,4.249962072805974e-17,3.0379616662264855e-17,3.262974811685219e-17,3.415294895549153e-17,3.164037730933532e-17,1.638292160038405e-18,2.662326857796786e-18,6.885103445149729e-18,2.513900771039628e-17,4.3280400565779725e-17,4.465410526539686e-17,4.842606069457311e-17,3.2308652975466884e-15,98.98810792142876,1.0118920785712355,0.008110614642759492,0.6507109703817744,2.5986444465015935e-20,1.1677476425550429e-23,1.1190375741111965e-22,5.290211677249723e-21,5.302314491713273e-15,1.6512742121732511e-16,3.4097254848004978e-15,1.1498391160178763e-14,5.67793850197316e-17,3.2308652975466884e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,4.912190125853853,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994246676818329e-07,5.238508193780225e-16,1.6599599512196721e-15,5.131012818822204e-13,4.9815469815446784e-17,7.478360892107248e-15,4.206122691989173e-17,2.864708567007055e-17,3.077751172628126e-17,3.222351598746121e-17,2.986244225600511e-17,1.5391477359096952e-18,2.505267688338434e-18,6.491018074275708e-18,2.3726522640746125e-17,4.2799532098547155e-17,4.409799436361244e-17,4.766209920150415e-17,3.2437363730887766e-15,98.99123947357127,1.0087605264287287,0.008026951702269415,0.6527399285634222,2.5994014618180693e-20,8.931975418117154e-24,1.0586002797288119e-22,5.3096304792410355e-21,5.285905158486539e-15,1.5577251177908808e-16,3.420357225672332e-15,1.1506646363112317e-14,5.3588964896751235e-17,3.2437363730887766e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,5.225415213602956,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994242763243786e-07,5.238507417818362e-16,1.6437791610130209e-15,5.130909711532335e-13,4.928362654159576e-17,7.478597689026167e-15,4.1646822178713015e-17,2.7008734123104846e-17,2.9024962255580035e-17,3.039684852495871e-17,2.817809421925314e-17,1.4460553877579756e-18,2.357350050217235e-18,6.118517350954566e-18,2.2388374280629096e-17,4.234470754295219e-17,4.357164334250748e-17,4.693834427599873e-17,3.2559296404006886e-15,98.99419601498322,1.0058039850167808,0.007947866827998668,0.6546624346833703,2.5995847938172086e-20,6.2800774902537826e-24,1.000949212481384e-22,5.327052245140901e-21,5.270412881487932e-15,1.469189361924556e-16,3.43043115774086e-15,1.1514473512160018e-14,5.0566468499882235e-17,3.2559296404006886e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,5.558613053440594,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994239054417745e-07,5.238506685267404e-16,1.6284926243254946e-15,5.130812057938854e-13,4.8781867132174045e-17,7.478821936614708e-15,4.1255211099499684e-17,2.5459942588540078e-17,2.736732868318724e-17,2.86681564340329e-17,2.6583103611576356e-17,1.3586397007933078e-18,2.2180543800604987e-18,5.766523943539369e-18,2.1121204565179916e-17,4.191466093439364e-17,4.30736482324188e-17,4.625297961581715e-17,3.2674757696171906e-15,98.99698669563666,1.0030133043633394,0.007873131889217497,0.6564832575380382,2.599365036804255e-20,3.723789504103198e-24,9.460549537736048e-23,5.342845335126734e-21,5.255789714863898e-15,1.3854295390690965e-16,3.43997226949932e-15,1.1521891164362516e-14,4.770430817675627e-17,3.2674757696171906e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,5.91305720499399,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994235541244236e-07,5.238506010729527e-16,1.61405479079125e-15,5.130719608544236e-13,4.830857769339231e-17,7.479034235360425e-15,4.0885245447296345e-17,2.3996264748406865e-17,2.5800003853300467e-17,2.703279766680877e-17,2.507335428264463e-17,1.2765492276340426e-18,2.086889482524411e-18,5.434003138314804e-18,1.9921745317515906e-17,4.1508172298497633e-17,4.2602650670923003e-17,4.560423753911871e-17,3.278404604260654e-15,98.99962025068353,1.0003797493164661,0.007802527757117624,0.6582070439344446,2.597143873802405e-20,7.388878921615815e-23,8.934369354584705e-23,5.352971052731955e-21,5.241989886418282e-15,1.306216077171499e-16,3.4490049102164896e-15,1.1528917511509249e-14,4.4995099600160536e-17,3.278404604260654e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,6.290102436234459,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994232214884413e-07,5.238505358112861e-16,1.600422014028042e-15,5.130632121585051e-13,4.786222217916261e-17,7.47923509799975e-15,4.053582359221486e-17,2.2613426781733747e-17,2.4318546150703754e-17,2.548628247048459e-17,2.3644849877282242e-17,1.1994548747066463e-18,1.963391062221368e-18,5.119962330858591e-18,1.8786823291125763e-17,4.112406767147142e-17,4.215733876154742e-17,4.499040169061579e-17,3.288745111778086e-15,99.00210501592743,0.997894984072568,0.007735844196987568,0.6598383098270869,2.5961570206330263e-20,7.23708062643467e-23,8.437916171912213e-23,5.365647220752628e-21,5.228969716540257e-15,1.231327368391167e-16,3.4575527434939354e-15,1.1535570231043046e-14,4.243167316840801e-17,3.288745111778086e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,6.691189901715636,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999422906669601e-07,5.238504742171417e-16,1.5875525307212834e-15,5.130549361888182e-13,4.744133932198602e-17,7.479425090865834e-15,4.0205889834257185e-17,2.130732582401855e-17,2.2918680025139692e-17,2.4024276227244097e-17,2.2293718756676635e-17,1.1270484248952022e-18,1.8471203534248475e-18,4.823450420659255e-18,1.7713364145669695e-17,4.076121894633624e-17,4.1736447659369704e-17,4.4409809226060905e-17,3.2985253546477535e-15,99.00444893615749,0.9955510638425143,0.007672879739362059,0.661381435174385,2.5948689452607936e-20,7.090739986540206e-23,7.966303647220973e-23,5.376971558860791e-21,5.216687574534775e-15,1.1605498417772797e-16,3.4656387203137776e-15,1.1541866608063388e-14,4.000708290234633e-17,3.2985253546477535e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,7.117852651001318,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994226088299473e-07,5.238504160972175e-16,1.5754064078673849e-15,5.130471102111031e-13,4.7044539839891637e-17,7.47960473891339e-15,3.989443356339877e-17,2.0074027974272157e-17,2.1596295739455324e-17,2.264260118301334e-17,2.101621760640542e-17,1.0590411459722416e-18,1.737662789672593e-18,4.543557044823898e-18,1.6698395300891078e-17,4.041854346585928e-17,4.1338759774748033e-17,4.3860852335560816e-17,3.307772460843321e-15,99.00665958082544,0.9933404191745555,0.007613441519732591,0.6628406583936809,2.5933264929530378e-20,6.949879721126494e-23,7.518647605486893e-23,5.3870653370656814e-21,5.205103796474671e-15,1.0936779878450607e-16,3.4732850499828882e-15,1.1547823401114747e-14,3.77146129072965e-17,3.307772460843321e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,7.5717214883374,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994223271590698e-07,5.238503595225547e-16,1.5639454971678033e-15,5.130397122932532e-13,4.6670503597485075e-17,7.479774524438843e-15,3.9600488318824693e-17,1.890976565089165e-17,2.0347448256395905e-17,2.133723710609481e-17,1.9808733883578626e-17,9.951625060151681e-19,1.634626748237202e-18,4.2794117256779336e-18,1.5739047899939567e-17,4.0095003456471526e-17,4.0963104729384964e-17,4.334197930459609e-17,3.3165126064968674e-15,99.00874415709002,0.991255842909974,0.007557345099012346,0.664220072959188,2.5933851062390443e-20,-7.637953232741573e-24,7.09745741324948e-23,5.400560860198728e-21,5.1941806168482634e-15,1.0305143377683087e-16,3.4805131823061446e-15,1.1553456818744898e-14,3.554778178351819e-17,3.3165126064968674e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,8.054531205964931,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999422060867951e-07,5.238503096462564e-16,1.5531334033232594e-15,5.130327211875877e-13,4.631797670598672e-17,7.479935010215305e-15,3.9323130781733375e-17,1.7810934386777978e-17,1.916835537491455e-17,2.010432100553224e-17,1.8667787236709955e-17,9.351589872539075e-19,1.537642365092748e-18,4.030182946558237e-18,1.4832557984307324e-17,3.978960534355424e-17,4.060835911418873e-17,4.285169518423574e-17,3.3247710117733424e-15,99.0107095186043,0.9892904813956962,0.007504414271323164,0.6655236263734837,2.5897887499597407e-20,6.684934790765138e-23,6.691966894089504e-23,5.4043071164614115e-21,5.183882122513448e-15,9.708694028714692e-17,3.4873438021970546e-15,1.1558782641047814e-14,3.350034522101728e-17,3.3247710117733424e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,8.568127214899482,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994218092034568e-07,5.23850260921545e-16,1.5429354019145952e-15,5.130261165965172e-13,4.5985769015646026e-17,7.480086590692486e-15,3.906147960851871e-17,1.6774089435765558e-17,1.8055395412232028e-17,1.894014611372983e-17,1.7590029997119965e-17,8.787929583301934e-19,1.446360374263081e-18,3.795077104531334e-18,1.3976266837100942e-17,3.9501398835265814e-17,4.0273445912594066e-17,4.238856191011275e-17,3.3325719265235015e-15,99.01256218665013,0.9874378133498679,0.007454480841320364,0.6667551169446552,2.587789886613139e-20,6.560524484035818e-23,6.310890052085069e-23,5.41149914240165e-21,5.1741741419533074e-15,9.145615823307293e-17,3.4937968127899926e-15,1.1563815930693896e-14,3.156629683422091e-17,3.3325719265235015e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,9.11447259852119,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994215714346874e-07,5.238502150295123e-16,1.533318418755278e-15,5.13019878910884e-13,4.567275121090229e-17,7.48022974280509e-15,3.8814694301694023e-17,1.5795941718719148e-17,1.700510415423333e-17,1.784116007645765e-17,1.6572246893890713e-17,8.25841657341362e-19,1.3604510455914675e-18,3.573337470519203e-18,1.316762083285726e-17,3.922947602399075e-17,3.9957333905307384e-17,4.195119828718192e-17,3.3399386437916775e-15,99.01430835493785,0.9856916450621456,0.007407384408720233,0.6679181958606587,2.585750740096122e-20,6.441603387029389e-23,5.950275975999989e-23,5.418008974052827e-21,5.165024220125642e-15,8.614170384961013e-17,3.4998913463098518e-15,1.1568571306361666e-14,2.9739867726747975e-17,3.3399386437916775e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,9.69565561593592,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994213468600903e-07,5.238501717679024e-16,1.5242509612722132e-15,5.130139893388357e-13,4.537785230991271e-17,7.480364898656828e-15,3.8581973954424273e-17,1.4873353718362908e-17,1.6014171526833242e-17,1.6803962618636836e-17,1.5611354063428297e-17,7.760962208613684e-19,1.2796031415232543e-18,3.3642430526066377e-18,1.240417063151842e-17,3.897297030034234e-17,3.965903680083809e-17,4.1538279522233635e-17,3.3468935019304337e-15,99.01595390628546,0.9840460937145362,0.0073629721287069225,0.6690163668908916,2.5836240260176215e-20,6.327834498367138e-23,5.609038572000717e-23,5.4237633988120526e-21,5.156401531064169e-15,8.112695497377097e-17,3.505645762508272e-15,1.1573062798289427e-14,2.801552469494672e-17,3.3468935019304337e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,10.31389768378721,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994211348074643e-07,5.238501291603956e-16,1.5157030631636296e-15,5.130084298966292e-13,4.510005710952848e-17,7.480492447274533e-15,3.836255597573375e-17,1.4003335056289663e-17,1.5079437840824725e-17,1.5825302673082093e-17,1.4704397466343062e-17,7.293607878676798e-19,1.2035229352426158e-18,3.167107441385859e-18,1.1683569934193756e-17,3.873105521847387e-17,3.9377612271839847e-17,4.114853654819273e-17,3.3534578960793166e-15,99.01750442547673,0.9824955745232717,0.0073210984686514794,0.6700529878041139,2.5833727861686796e-20,-1.674997826386637e-23,5.288959452859411e-23,5.4336363022743684e-21,5.148276810501944e-15,7.639603413522946e-17,3.5110776560935567e-15,1.1577303850736705e-14,2.6387967400536816e-17,3.3534578960793166e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,10.971561867027273,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994209346265405e-07,5.23850092590738e-16,1.507646247616179e-15,5.130031832633219e-13,4.483840358966008e-17,7.480612862653053e-15,3.815571482631309e-17,1.3183037841317976e-17,1.4197889705646398e-17,1.4902075071931467e-17,1.3848550805191466e-17,6.854516707438694e-19,1.1319332843003536e-18,2.9812776427451083e-18,1.1003573862998326e-17,3.850294334468694e-17,3.9112160933046765e-17,4.0780755188179576e-17,3.359652299732929e-15,99.01896520703896,0.9810347929610438,0.007281624966853643,0.6710312736689228,2.5792403089507158e-20,6.115484502278677e-23,4.981271376247625e-23,5.4333828949080624e-21,5.140622315115869e-15,7.193378988487497e-17,3.516203874025155e-15,1.1581307469319392e-14,2.4852124668189793e-17,3.359652299732929e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,11.67116191110068,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999420745704456e-07,5.238500545751261e-16,1.5000534324459707e-15,5.129982330635807e-13,4.459198073893435e-17,7.480726421187843e-15,3.7960760624431425e-17,1.2409752068284629e-17,1.3366655827160787e-17,1.4031316939636357e-17,1.3041112997672753e-17,6.441965621933242e-19,1.064572722737873e-18,2.806132853380656e-18,1.0362036911250345e-17,3.828788493193517e-17,3.886182508287692e-17,4.043377495833467e-17,3.365496269632468e-15,99.02034127761503,0.9796587223849749,0.007244419966494547,0.6719542967996271,2.5790447863077584e-20,-1.982383473448884e-23,4.6955016716975075e-23,5.442358131458222e-21,5.133411705297268e-15,6.772577688231672e-17,3.521040515230046e-15,1.1585085910781512e-14,2.3403149908923098e-17,3.365496269632468e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,12.415371850064119,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999420567443762e-07,5.238500223762917e-16,1.4928989297667088e-15,5.129935634459948e-13,4.435992587951851e-17,7.480833588301264e-15,3.777703792676431e-17,1.168090063668588e-17,1.2583002429200242e-17,1.3210203721689882e-17,1.227950532564555e-17,6.054338275598043e-19,1.0011946399950678e-18,2.641083295542195e-18,9.756910755950848e-18,3.808516677068433e-17,3.8625787618114084e-17,4.010648800692448e-17,3.371008485379986e-15,99.02163739389677,0.9783626061032384,0.007209358382970289,0.6728249934546704,2.5748806328568517e-20,5.922640196477073e-23,4.4209020995146613e-23,5.4410612630627e-21,5.1266200559809695e-15,6.375823463226947e-17,3.525602965702473e-15,1.1588651124778594e-14,2.2036416081596397e-17,3.371008485379986e-15,ACBI1,0.01,36000.0,1500,360,60,15.0,13.207036227366311,2.49e-11,1.0,5.24e-14
