t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
1.0,0.001,0.0,1.0,1.9995960558486468e-07,4.954376915709261e-16,5.234219472127586e-13,5.164700013369941e-13,5.344374870687452e-17,7.0329607716127856e-15,4.966147067344546e-16,2.75447514931299e-17,2.3450535799483993e-20,1.995349923866007e-23,5.6718453741767036e-27,2.921312881411152e-21,2.4870983576551366e-24,2.116261793865947e-27,6.4629319186166895e-31,4.228243550436065e-19,3.599966077609418e-22,3.064923518562738e-25,2.5040357698852616e-28,2.5792701308091637e-10,99.99999999974207,0.09477379899512493,0.09485455942611616,-1.905845977252684e-24,8.301772385787449e-17,1.1347899832357262e-27,5.072222002913885e-29,5.239999999986484e-13,2.7571145790197144e-17,4.970378913928487e-16,8.078883027085532e-15,5.672491667368565e-27,2.5040357698852616e-28,ACBI1,9.26,36000.0,10,180,360,0,0.6551285568595507,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9995918537220635e-07,4.943953750603766e-16,5.233151593184415e-13,5.16384793733892e-13,5.332040521592668e-17,7.0168749834662e-15,5.977167022871414e-16,3.315139393447045e-17,3.4049554320761206e-20,3.4948032577045396e-23,1.198615511222118e-26,3.508798936793229e-21,3.603870069190686e-24,3.699069523196487e-27,1.3632243495104165e-30,6.139490848781538e-19,6.30619189786348e-22,6.477115021779627e-25,6.385740365191183e-28,5.434088734546094e-10,99.99999999945659,0.11406807295556134,0.11418535928235868,-4.0305247665635595e-24,1.0249406995773744e-16,2.45938141863502e-27,1.3265992539950887e-28,5.239999999971525e-13,3.318899085531724e-17,5.983312826395595e-16,8.16292555878857e-15,1.1987518336570691e-26,6.385740365191183e-28,ACBI1,9.26,36000.0,10,180,360,0,0.7906043210907697,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9995868273357903e-07,4.931235454714111e-16,5.231870260887374e-13,5.162828446615803e-13,5.317018510263372e-17,6.997281063785647e-15,7.189822820511922e-16,3.9875762445895425e-17,4.9406632416876467e-20,6.116486721223917e-23,2.5310079182729748e-26,4.210042039748105e-21,5.216313997043668e-24,6.45795365956943e-27,2.87197743292995e-30,8.908873250802107e-19,1.103888137085818e-21,1.3677385515204528e-24,1.6271823107672032e-27,1.1436469549153117e-09,99.99999999885635,0.13721035917007485,0.13738058676217085,-8.514029690834407e-24,1.2701325630582736e-16,5.348686321921216e-27,3.481675132744291e-28,5.239999999940073e-13,3.992944553330416e-17,7.198742746337752e-16,8.263453284258281e-15,2.5312951160162678e-26,1.6271823107672032e-27,ACBI1,9.26,36000.0,10,180,360,0,0.9540954763499939,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9995808263030128e-07,4.915695091994612e-16,5.230334813590964e-13,5.161610876522819e-13,5.2987030374318565e-17,6.973386958915824e-15,8.642317386651255e-16,4.792941721844162e-17,7.163241409218564e-20,1.0695076760861364e-22,5.339347474539562e-26,5.044954367536284e-21,7.53990313083742e-24,1.125789882513553e-26,6.041583244731957e-30,1.291716605739437e-18,1.9306420364719797e-21,2.88540893527035e-24,4.1422610988985784e-27,2.4016202360144234e-09,99.99999999759838,0.16492972111929877,0.1651766009164986,-1.7964467103005653e-23,1.5804981087205606e-16,1.167687171636546e-26,9.17255005583406e-28,5.239999999874155e-13,4.80062091422295e-17,8.655253888024527e-16,8.38347393979759e-15,5.339951632864036e-26,4.1422610988985784e-27,ACBI1,9.26,36000.0,10,180,360,0,1.151395399326447,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.999573677978492e-07,4.89668093683294e-16,5.228497831468459e-13,5.160159972001462e-13,5.276348980326776e-17,6.944217886028623e-15,1.0379104799002535e-15,5.755843554272619e-17,1.0375390736915066e-19,1.8680053450791825e-22,1.1250422737687342e-25,6.035881626814452e-21,1.0880211408645889e-23,1.9589876234947942e-26,1.2686094243778375e-29,1.8710548805305754e-18,3.372953657436677e-21,6.079946630738979e-24,1.0532192971409824e-26,5.034635819356481e-09,99.99999999496536,0.19807451906493387,0.1984322354627711,-3.786662169475885e-23,1.975541177472344e-16,2.5596814058454353e-26,2.4264189624019995e-27,5.239999999736185e-13,5.766842314457485e-17,1.0397849138249205e-15,8.526440430121547e-15,1.125169134711172e-25,1.0532192971409824e-26,ACBI1,9.26,36000.0,10,180,360,0,1.3894954943731375,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9995651865976873e-07,4.873388846208123e-16,5.226304516586993e-13,5.158435684865183e-13,5.2490425073216154e-17,6.908577532078321e-15,1.2451411186974733e-15,6.904623392222661e-17,1.5009663532209651e-19,3.258166699082897e-22,2.367108188670444e-25,7.207338272877446e-21,1.5667766001212715e-23,3.401216781968854e-26,2.657836753495291e-29,2.706964925541918e-18,5.8849606699418086e-21,1.2792735011432425e-23,2.674000400353685e-26,1.0529234373279905e-08,99.99999998947077,0.23762235089646436,0.2381400727868626,-7.970580602480424e-23,2.4810765901820465e-16,5.635110876292689e-26,6.446003546289047e-27,5.239999999448268e-13,6.920387965100705e-17,1.2478539814031601e-15,8.696268046215585e-15,2.3673739723457935e-25,2.674000400353685e-26,ACBI1,9.26,36000.0,10,180,360,0,1.6768329368110073,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9995551336819792e-07,4.844831386343619e-16,5.223692296144162e-13,5.156393220748067e-13,5.2156688739116016e-17,6.865005376504352e-15,1.4917517507398578e-15,8.271504353340085e-17,2.1681380248416704e-19,5.673254074751044e-22,4.971544996246284e-25,8.585363704003948e-21,2.2504139835473778e-23,5.888947911826763e-26,5.552951583260015e-29,3.910519948969139e-18,1.025106315241224e-20,2.6869172523535926e-23,6.776713418582774e-26,2.196001958054694e-08,99.99999997803998,0.28468544861447664,0.28543369249788536,-1.674890689055522e-22,3.1311989621869057e-16,1.2459035939540854e-25,1.7197684800163846e-26,5.239999998849295e-13,8.294103308523585e-17,1.4956725486889191e-15,8.897326360493537e-15,4.972100291404611e-25,6.776713418582774e-26,ACBI1,9.26,36000.0,10,180,360,0,2.0235896477251565,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9995432804067266e-07,4.809805825085983e-16,5.220590833591291e-13,5.153983477458296e-13,5.174880020207832e-17,6.811733487735249e-15,1.7842620049988987e-15,9.892501012828001e-17,3.126094269206092e-19,9.857945221463354e-22,1.0418641675948285e-24,1.0196314130261114e-20,3.2221116132176196e-23,1.0161576894160111e-25,1.1562016764734028e-28,5.638884299165156e-18,1.782065425006281e-20,5.631131356767161e-23,1.713610487012472e-25,4.564989808386599e-08,99.9999999543501,0.3405080162211639,0.3415875508463718,-3.511924868112028e-22,3.970683044226866e-16,2.7659430743206265e-25,4.6069346612703894e-26,5.239999997607945e-13,9.924883502856471e-17,1.7899187664349884e-15,9.134391865517892e-15,1.0419797877624758e-24,1.713610487012472e-25,ACBI1,9.26,36000.0,10,180,360,0,2.442053094548651,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.999529372800181e-07,4.766865245970073e-16,5.216922703716222e-13,5.15115405309132e-13,5.1250669871321056e-17,6.746649263078542e-15,2.129801500414023e-15,1.1806950363998418e-16,4.497100287484729e-19,1.708559461868127e-21,2.177512382516724e-24,1.2064862020557768e-20,4.5953515567696135e-23,1.7460635705091831e-25,2.397248446920281e-28,8.11290565667492e-18,3.090358912661152e-20,1.1769873527972377e-22,4.321367699437875e-25,9.452664073705819e-08,99.99999990547336,0.40645066801794333,0.4080048526318124,-7.3445700271589735e-22,5.057738562737142e-16,6.162591660884809e-25,1.238502203709891e-25,5.239999995046804e-13,1.185330353960891e-16,2.137945427790697e-15,9.41254399632795e-15,2.1777521073614158e-24,4.321367699437875e-25,ACBI1,9.26,36000.0,10,180,360,0,2.9470517025518097,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9995131507547388e-07,4.714300081675998e-16,5.212605060737756e-13,5.147851028343182e-13,5.0643454905408696e-17,6.667274923853452e-15,2.5359282877977746e-15,1.405648329675716e-16,6.451425404740424e-19,2.9519871680273055e-21,4.536051457387786e-24,1.421095688683601e-20,6.522349230076883e-23,2.9848046731520573e-25,4.944750137418086e-28,1.164027788662025e-17,5.342985765750266e-20,2.4520079863435876e-22,1.0861289665779346e-24,1.9484339475184242e-07,99.9999998051566,0.48395578011407914,0.48618745073072134,-1.5310570793953888e-21,6.466874007590348e-16,1.3768096295982468e-24,3.338470470123962e-25,5.239999989790206e-13,1.4122720851061916e-16,2.5476222418289797e-15,9.736984905234796e-15,4.5365459324015276e-24,1.0861289665779346e-24,ACBI1,9.26,36000.0,10,180,360,0,3.5564803062231287,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9994943617974527e-07,4.650141106642158e-16,5.207552680076846e-13,5.144021724675205e-13,4.990566959508147e-17,6.570779795303588e-15,3.0103099638106323e-15,1.6683229436815737e-16,9.223694690502325e-19,5.0809180881623124e-21,9.411315118596626e-24,1.66455446442626e-20,9.202901389184927e-23,5.070217144051131e-25,1.0135081328979536e-27,1.6645225118546643e-17,9.203674406757203e-20,5.08785284852705e-22,2.7187938120155507e-24,3.994837243226357e-07,99.99999960051628,0.5744866343150061,0.5776808658735353,-3.1791079421286457e-21,8.29135933646283e-16,3.0805310031884653e-24,9.011733083207104e-25,5.239999979067052e-13,1.6777649224830424e-16,3.027047737177325e-15,1.0112764050821903e-14,9.412328626729523e-24,2.7187938120155507e-24,ACBI1,9.26,36000.0,10,180,360,0,4.291934260128776,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.999472780258978e-07,4.572198584731814e-16,5.201682744674906e-13,5.139618582429344e-13,4.9013710095175456e-17,6.45404628389492e-15,3.560231326045993e-15,1.9727055560350536e-16,1.3133091249119407e-18,8.704904120715837e-21,1.9431686548338327e-23,1.9365001186803803e-20,1.2892124502452659e-22,8.546733492922533e-25,2.0614536077549048e-27,2.370525497704577e-17,1.5783475895057067e-19,1.050616858481391e-21,6.772276533045139e-24,8.140076346307978e-07,99.99999918599237,0.6794334591690826,0.6839876857196802,-6.5696066621453135e-21,1.0644424584284967e-15,6.8909661599214e-24,2.4318277273036367e-24,5.239999957346e-13,1.986120838433912e-16,3.584095473171124e-15,1.0544394820413569e-14,1.9433748001946084e-23,6.772276533045139e-24,ACBI1,9.26,36000.0,10,180,360,0,5.17947467923121,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9994482317652492e-07,4.478154192333416e-16,5.194921619920226e-13,5.134604162171886e-13,4.7942967988762844e-17,6.313812582818321e-15,4.191905094975488e-15,2.3221709210872503e-16,1.8607217316055365e-18,1.4831264725353017e-20,3.988749967043765e-23,2.23445665087833e-20,1.7904485981186866e-22,1.4274299031215695e-24,4.154395574821227e-27,3.359470356720367e-17,2.6922777018203945e-19,2.1569086924377203e-21,1.6769906134823635e-23,1.6469392676299321e-06,99.99999835306073,0.7999818883541007,0.8064448854945557,-1.3497999351864034e-20,1.3657956713776093e-15,1.5378569227881118e-23,6.546219570966656e-24,5.239999913700382e-13,2.341152100355084e-16,4.225771199991472e-15,1.103536469507485e-14,3.989165406601247e-23,1.6769906134823635e-23,ACBI1,9.26,36000.0,10,180,360,0,6.25055192527397,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9994206217780804e-07,4.365720038913171e-16,5.187213560696118e-13,5.128957030182324e-13,4.666967263715635e-17,6.146910923383108e-15,4.90959181896556e-15,2.718990468495518e-16,2.6208671497398776e-18,2.5103534931539477e-20,8.131257945152733e-23,2.553159561937938e-20,2.4610390440047703e-22,2.357905807153926e-24,8.280881699464959e-27,4.733347098827823e-17,4.563294701863152e-19,4.397721602011894e-21,4.123711593535442e-23,3.305430482214433e-06,99.99999669456952,0.9369450036193817,0.946066041676096,-2.7543462163931745e-20,1.7477217582331019e-15,3.4155049141816457e-23,1.75345344050814e-23,5.239999826795443e-13,2.7457087891251307e-16,4.957386058382743e-15,1.1587564438360033e-14,8.13208603332268e-23,4.123711593535442e-23,ACBI1,9.26,36000.0,10,180,360,0,7.543120063354615,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9993899653064858e-07,4.2328699292240387e-16,5.178530795090932e-13,5.122677957916723e-13,4.5173490834141746e-17,5.950606008834066e-15,5.7145838833704184e-15,3.1637660379645626e-16,3.666240382654729e-18,4.216438463580931e-20,1.644230267723163e-22,2.884010943138459e-20,3.342084715620393e-22,3.844925122068427e-24,1.629553551372707e-26,6.62375909723208e-17,7.677300106818068e-19,8.89456405652322e-21,1.0057571088516851e-22,6.5743155488462435e-06,99.99999342568445,1.0905694433913011,1.1033584350177839,-5.575321323956488e-20,2.2250245419948178e-15,7.528531505065341e-23,4.6606678820033186e-23,5.239999655505865e-13,3.201143511658971e-16,5.781598199493188e-15,1.2200693870262925e-14,1.6443932230783003e-22,1.0057571088516851e-22,ACBI1,9.26,36000.0,10,180,360,0,9.102981779915218,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9993564132343884e-07,4.078130707089456e-16,5.168883786195344e-13,5.115795510752908e-13,4.344071431342201e-17,5.7230127381497246e-15,6.604171113241661e-15,3.6548543617082946e-16,5.088083104621475e-18,7.019397059414087e-20,3.2939626586973005e-22,3.214872112034347e-20,4.4756161913600545e-22,6.177018482910114e-24,3.159711364243262e-26,9.196638735228065e-17,1.2806194502896457e-18,1.7823512484795337e-20,2.4300170655833373e-22,1.2945507648964849e-05,99.99998705449235,1.2603379987102408,1.2781366768241267,-1.1181058427691763e-19,2.8111372490495534e-15,1.64229741085215e-22,1.2257860105551126e-22,5.2399993216554e-13,3.7067664513366598e-16,6.697436186558423e-15,1.2871735312221872e-14,3.2942786298337247e-22,2.4300170655833373e-22,ACBI1,9.26,36000.0,10,180,360,0,10.985411419875584,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9993202695644055e-07,3.9008983156661344e-16,5.15832985532351e-13,5.108369846354738e-13,4.146761188564726e-17,5.4635392363506795e-15,7.570765175229606e-15,4.187880855905473e-16,6.998281892700682e-18,1.1568676175124493e-19,6.529689308118126e-22,3.530416658794826e-20,5.899695097571541e-22,9.757682756873723e-24,6.025498529774515e-26,1.265594713970985e-16,2.1155575581391443e-18,3.534309038090481e-20,5.809011100793403e-22,2.521305707148258e-05,99.99997478694293,1.444802514356795,1.4693656733160945,-2.2187886408139038e-19,3.5159783103999023e-15,3.5357416760032806e-22,3.1811917594097257e-22,5.239998678835809e-13,4.2593861116796545e-16,7.699476128176334e-15,1.359460871193331e-14,6.530291857971104e-22,5.809011100793403e-22,ACBI1,9.26,36000.0,10,180,360,0,13.257113655901081,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9992819939748413e-07,3.7017210050819216e-16,5.146978024386832e-13,5.100493538040377e-13,3.926329524255925e-17,5.173270974684721e-15,8.601390776146332e-15,4.755457980649016e-16,9.530228890885054e-18,1.8854030071789054e-19,1.2793047151474258e-21,3.813198889728934e-20,7.642035575499383e-22,1.5128362067177382e-23,1.1281054611177009e-25,1.72456326927688e-16,3.4574745878195185e-18,6.927127363028943e-20,1.3723417972625068e-21,4.852801566812559e-05,99.99995147198433,1.641486789340903,1.6750716071139826,-4.351616287303809e-19,4.343598481201094e-15,7.493791671340359e-22,8.126015724989964e-22,5.239997457131979e-13,4.853047579948471e-16,8.777375221277269e-15,1.4360120503146367e-14,1.2794175256935375e-21,1.3723417972625068e-21,ACBI1,9.26,36000.0,10,180,360,0,15.998587196060573,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.9992421859144497e-07,3.482481089656077e-16,5.134988168791164e-13,5.0922885920538e-13,3.6851358720750836e-17,4.8551990056965625e-15,9.677727711492359e-15,5.34720962159082e-16,1.2838255645761116e-17,3.035353738895715e-19,2.4745567605889034e-21,4.0454258073746985e-20,9.713031096032611e-22,2.298338168582526e-23,2.070486041991055e-25,2.324920549015296e-16,5.584768048937335e-18,1.340539121125551e-19,3.200567984242705e-21,9.22322047358648e-05,99.99990776779526,1.8468946014298395,1.8923553032295652,-8.425852974388973e-19,5.290079239632959e-15,1.5602147923231384e-21,2.038687435111911e-21,5.239995167032472e-13,5.479066764871069e-16,9.915941788922921e-15,1.5156281711057456e-14,2.4747638091931024e-21,3.200567984242705e-21,ACBI1,9.26,36000.0,10,180,360,0,19.306977288832496,2.49e-11,1.0,5.24e-14
1.0,0.001,0.0,1.0,1.99920154989777e-07,3.246415663998846e-16,5.122563473985529e-13,5.083899525714114e-13,3.426969310036441e-17,4.514211955896156e-15,1.077679888456827e-14,5.950153105339078e-16,1.7095339146223155e-17,4.822842361663111e-19,4.721241016098922e-21,4.2111895911577613e-20,1.2099592222114435e-21,3.4170246115017844e-23,3.721028048005892e-25,3.0986473947551193e-16,8.908578577224498e-18,2.5590807488446417e-19,7.361996853511836e-21,0.00017298169831292398,99.99982701830169,2.056641008505395,2.117525853567317,-1.6091383137566824e-18,6.3422054806339935e-15,3.1856651732600567e-21,5.0151986679490684e-21,5.239990935759009e-13,6.12641011554796e-16,1.1095835472692742e-14,1.5969002044486634e-14,4.721613118903723e-21,7.361996853511836e-21,ACBI1,9.26,36000.0,10,180,360,0,23.29951810515372,2.49e-11,1.0,5.24e-14
