t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
6.0,0.001,0.0,6.0,1.9995730039614688e-07,5.238881148235628e-16,5.233889552074632e-13,5.160404798918849e-13,5.650928376761705e-17,7.434155085094452e-15,5.249161089823547e-16,2.9142289394623936e-17,2.4901498658643564e-20,2.126573687705577e-23,6.0624771242217775e-27,3.261419565325225e-21,2.786817302587648e-24,2.379973721538991e-27,7.262689329592299e-31,4.4853044850675755e-19,3.8326039804748706e-22,3.274762941391296e-25,2.6788229611348983e-28,1.7893739823193755e-09,99.99999999821063,0.10017482995846463,0.10026050057614574,-1.2418913788656647e-24,3.562369630233254e-23,4.96478120593455e-34,2.2234475645803568e-35,5.239999999906236e-13,2.917047637384526e-17,5.253650230190037e-16,8.539920770913398e-15,6.063203393154737e-27,2.6788229611348983e-28,ACBI1,9.26,36000.0,10,180,360,0,0.6551285568595507,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995676637285582e-07,5.23886712770117e-16,5.232745738468896e-13,5.159336619803238e-13,5.649675905893898e-17,7.432596571218436e-15,6.330880646682594e-16,3.514771379320285e-17,3.623706532775884e-20,3.7334572135692117e-23,1.2843486062172797e-26,3.9334738972202364e-21,4.055386218559065e-24,4.178312237143784e-27,1.5386124770153353e-30,6.527101566768609e-19,6.729403897848394e-22,6.937666315017656e-25,6.848688313954112e-28,3.7885712345087086e-09,99.99999999621143,0.1208183329519579,0.1209430245152247,-2.6387173237933985e-24,5.254131697488924e-23,1.2863662433078764e-33,6.952902148319978e-35,5.239999999801479e-13,3.518792573940952e-17,6.337414484597774e-16,8.646725429040732e-15,1.2845024674649811e-26,6.848688313954112e-28,ACBI1,9.26,36000.0,10,180,360,0,0.7906043210907697,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995612251162462e-07,5.23885021540547e-16,5.231366665411408e-13,5.158048737543058e-13,5.648165828227592e-17,7.430717501603674e-15,7.634578767991774e-16,4.2385475275833836e-17,5.272430606578858e-20,6.553080989779094e-23,2.720276323830285e-26,4.743420729701283e-21,5.9004546673877235e-24,7.333863433721786e-27,3.258803084673416e-30,9.496844831946846e-19,1.1813363704583758e-21,1.4694147560464489e-24,1.750522357907371e-27,8.018815833565895e-09,99.99999999198118,0.1456980680914461,0.1458795313148679,-5.591860048153388e-24,8.021713237203697e-23,3.4495763345643144e-33,2.250248835779105e-34,5.239999999579814e-13,4.2443014468433775e-17,7.644087440899078e-16,8.775497674844926e-15,2.7206022041387523e-26,1.750522357907371e-27,ACBI1,9.26,36000.0,10,180,360,0,0.9540954763499939,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995534636828937e-07,5.238829814345021e-16,5.229704260219504e-13,5.156496258223741e-13,5.646345502580753e-17,7.428452370480985e-15,9.205382190080783e-16,5.1106085940635576e-17,7.669811895109527e-20,1.1499095470621858e-22,5.759957671005682e-26,5.719283970703062e-21,8.583289785725189e-24,1.28690957507189e-26,6.90021940812298e-30,1.381511697393159e-18,2.073324436228725e-21,3.1113705504798126e-24,4.4730481883385214e-27,1.696368201464793e-08,99.99999998303632,0.17567523263512946,0.1759392761728533,-1.1844795888018057e-23,1.2732765319634613e-22,9.616240270129174e-33,7.570888915906025e-34,5.239999999111103e-13,5.1188626988277443e-17,9.219218071457512e-16,8.93072634196718e-15,5.760647692946494e-26,4.4730481883385214e-27,ACBI1,9.26,36000.0,10,180,360,0,1.151395399326447,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995441097916503e-07,5.238805201874866e-16,5.227700769839838e-13,5.154625247771705e-13,5.644151683664938e-17,7.425722475899239e-15,1.109739876267534e-15,6.160990846661122e-17,1.1154684149956807e-19,2.0171664278535583e-22,1.2192037210396417e-25,6.894660852272702e-21,1.2483019686949501e-23,2.2574729143520524e-26,1.4605555923035545e-29,2.009226289019145e-18,3.637780163036526e-21,6.58582240525826e-24,1.1425878242500164e-26,3.5864971437149507e-08,99.99999996413503,0.2117824191350256,0.2121665547583902,-2.510291667396448e-23,2.1103687715829202e-22,2.798816784477342e-32,2.6594384193003433e-33,5.239999998120675e-13,6.172856431313524e-17,1.1117527469339646e-15,9.1178041670238e-15,1.219349776598872e-25,1.1425878242500164e-26,ACBI1,9.26,36000.0,10,180,360,0,1.3894954943731375,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995328398112304e-07,5.238775499655161e-16,5.225286875942829e-13,5.152370971870616e-13,5.641508452254207e-17,7.42243334355135e-15,1.3375417389225883e-15,7.425658887079475e-17,1.6218391647910413e-19,3.537129343636914e-22,2.579605784893425e-25,8.309774988528846e-21,1.814939284969655e-23,3.958471217174677e-26,3.0902455318206255e-29,2.9213359839458083e-18,6.380512789278966e-21,1.3934411634643443e-23,2.9173930164911466e-26,7.578043437206361e-08,99.99999992421957,0.2552560570462955,0.25581478423337956,-5.316740564433576e-23,3.667382793936275e-22,8.539598528992111e-32,9.793372575118707e-33,5.239999996029105e-13,7.442745472216576e-17,1.3404694693829088e-15,9.343203775386316e-15,2.5799148094466068e-25,2.9173930164911466e-26,ACBI1,9.26,36000.0,10,180,360,0,1.6768329368110073,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995192657400512e-07,5.238739631611896e-16,5.22237947205653e-13,5.149655820508457e-13,5.638324767605115e-17,7.418471680101301e-15,1.6116889781439787e-15,8.947605158692589e-17,2.357280273837378e-19,6.199500680244916e-22,5.455236749029249e-25,1.0012703097985989e-20,2.6378847648135633e-23,6.937901222883028e-26,6.535075816679455e-29,4.246074874617487e-18,1.1186492357760586e-20,2.946800783783062e-23,7.445306674203193e-26,1.5999165725588682e-07,99.99999984000834,0.3075742324702249,0.30838669256744555,-1.1257738588955003e-22,6.705623646192081e-22,2.7408343501286817e-31,3.793710534227995e-32,5.239999991616438e-13,8.972243926129131e-17,1.6159462690534147e-15,9.614685199143345e-15,5.455890256610917e-25,7.445306674203193e-26,ACBI1,9.26,36000.0,10,180,360,0,2.0235896477251565,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995029230340568e-07,5.238696259430712e-16,5.218879055370315e-13,5.146386873221495e-13,5.634491579987219e-17,7.41370177820025e-15,1.9414221978324117e-15,1.0778121102774152e-16,3.424818120064697e-19,1.085969014726787e-21,1.1529559239330892e-24,1.2060792092627346e-20,3.83239607768495e-23,1.215297524985255e-25,1.3811681881241494e-28,6.169036709963425e-18,1.9602638414861353e-20,6.22805081751525e-23,1.8989258692098356e-25,3.374652806087397e-07,99.99999966253472,0.37050041943366635,0.37168146939908214,-2.3828036886389124e-22,1.2931854122144202e-21,9.27579535948555e-31,1.5496156464743147e-31,5.239999982316819e-13,1.081368791994399e-16,1.9476108996511905e-15,9.941539318832108e-15,1.1530940407519015e-24,1.8989258692098356e-25,ACBI1,9.26,36000.0,10,180,360,0,2.442053094548651,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994832564194832e-07,5.238643671498439e-16,5.214666685531619e-13,5.142453061192131e-13,5.629878426474202e-17,7.407961276393523e-15,2.3377396550106347e-15,1.2978251430726414e-16,4.97336689345829e-19,1.9010042702206592e-21,2.434990805866625e-24,1.452227851769747e-20,5.565051988392642e-23,2.1273588103027888e-25,2.916939010596083e-28,8.958487432506455e-18,3.4329933251526634e-20,1.3153444790192492e-22,4.839691291730231e-25,7.109924951009816e-07,99.9999992890075,0.44613352194859446,0.4478497336631317,-5.041357947241417e-22,2.6329126585820193e-21,3.313084184176777e-30,6.6804096273615125e-31,5.239999962743993e-13,1.302963325779362e-16,2.34673260439481e-15,1.0334871610344983e-14,2.4352824997676846e-24,4.839691291730231e-25,ACBI1,9.26,36000.0,10,180,360,0,2.9470517025518097,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994596034917766e-07,5.238579567977965e-16,5.209600466237072e-13,5.137721886455829e-13,5.624329401726302e-17,7.401056136266262e-15,2.813693270003759e-15,1.5620435302409417e-16,7.2178316154779905e-19,3.325015010579883e-21,5.138110095727457e-24,1.7478113182606163e-20,8.07622439354966e-23,3.7208497468184783e-25,6.155009787889055e-28,1.3001591306862926e-17,6.007805580995519e-20,2.775548949027824e-22,1.2323873230509735e-24,1.49590357523266e-06,99.99999850409642,0.5369643645045341,0.5394571027010905,-1.0660870091156791e-21,5.6537294035987935e-21,1.2475654705276998e-29,3.0362503745016286e-30,5.239999921614653e-13,1.5694702558688967e-16,2.826755218153714e-15,1.0807930164483162e-14,5.138725596706246e-24,1.2323873230509735e-24,ACBI1,9.26,36000.0,10,180,360,0,3.5564803062231287,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9994311759580828e-07,5.238500603299113e-16,5.203511515121985e-13,5.132035669470241e-13,5.617658319831927e-17,7.392754600532726e-15,3.384716753209365e-15,1.8790324804958121e-16,1.04677683371052e-18,5.810009861336143e-21,1.083063785606813e-23,2.1023977672714365e-20,1.171210656708176e-22,6.5015101902017965e-25,1.2973991458033246e-27,1.8856065106307413e-17,1.0504592959340291e-19,5.850641782166013e-22,3.134869588906789e-24,3.1421154176314303e-06,99.99999685788458,0.6459383116811765,0.6495569565733423,-2.2530286429060776e-21,1.276149126666879e-20,4.9357075090236004e-29,1.4498794835132603e-29,5.239999835353152e-13,1.8897698747397776e-16,3.4036784524443135e-15,1.1376480838255457e-14,1.0831935255213932e-23,3.134869588906789e-24,ACBI1,9.26,36000.0,10,180,360,0,4.291934260128776,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9993970384963443e-07,5.238401350137102e-16,5.196199407415098e-13,5.125207319319505e-13,5.609642696574529e-17,7.382779652156181e-15,4.068980198343423e-15,2.258874888770075e-16,1.5168057447818638e-18,1.0140195712126034e-20,2.2801158363060762e-23,2.5272451792099187e-20,1.6970147545707597e-22,1.134670996376451e-24,2.7312988758167677e-27,2.7323498932390876e-17,1.834789348367045e-19,1.2317177501941681e-21,7.964192734658812e-24,6.586779093709083e-06,99.9999934132209,0.7765229386151571,0.7817725984527851,-4.7579283522708845e-21,3.009793997899008e-20,2.03913570026747e-28,7.230040316992441e-29,5.239999654852775e-13,2.2743990090932975e-16,4.096488415892594e-15,1.20592300733189e-14,2.2803889661936578e-23,7.964192734658812e-24,ACBI1,9.26,36000.0,10,180,360,0,5.17947467923121,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9993560854314027e-07,5.238271885114036e-16,5.187427116532326e-13,5.117015665769429e-13,5.60001573423506e-17,7.370798910704375e-15,4.88775898068585e-15,2.713375449526852e-16,2.1956299219978355e-18,1.767250753297523e-20,4.7929318247970473e-23,3.035524317412757e-20,2.4563125300735767e-22,1.9774450178864435e-24,5.7412186115342555e-27,3.955285254634977e-17,3.2006974509764525e-19,2.5891747102773495e-21,2.0202394487438182e-23,1.3774599494809081e-05,99.9999862254005,0.9327784314285973,0.9403882657164889,-1.0038730008943716e-20,7.353232879723937e-20,8.720394151159316e-28,3.7320297614335685e-28,5.239999278210986e-13,2.7358149816914764e-16,4.927634512354402e-15,1.2878291371770145e-14,4.793505946658201e-23,2.0202394487438182e-23,ACBI1,9.26,36000.0,10,180,360,0,6.25055192527397,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9993070158692418e-07,5.238092162247688e-16,5.176915545512955e-13,5.107200479298643e-13,5.588454485813545e-17,7.356409589162145e-15,5.865793973296039e-15,3.256259607732308e-16,3.174323048787409e-18,3.074734518513653e-20,1.0056663531768097e-22,3.642530393752965e-20,3.550881968048925e-22,3.4402581198268e-24,1.2046019333209727e-26,5.718552530320532e-17,5.57498455323462e-19,5.432766685569482e-21,5.1152759658017454e-23,2.8722766060695903e-05,99.99997127723394,1.119426330781687,1.1304470383538192,-2.115759337529392e-20,1.8403504351593238e-19,3.8170579494934055e-27,1.9717534390722334e-27,5.239998494927058e-13,3.288679155782771e-16,5.9235424809740124e-15,1.3859682615063502e-14,1.0057868133701418e-22,5.1152759658017454e-23,ACBI1,9.26,36000.0,10,180,360,0,7.543120063354615,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9992483087866283e-07,5.237819222973305e-16,5.164337879343331e-13,5.095457474352151e-13,5.574560328736001e-17,7.339113459198055e-15,7.031601453341346e-15,3.9033440312335643e-16,4.582435962379996e-18,5.338561571500329e-20,2.1054956804954143e-22,4.365849467301569e-20,5.125422918942014e-22,5.972767845098813e-24,2.521876889429031e-26,8.255686772579505e-17,9.692808431727071e-19,1.137443932358492e-20,1.2923472133104272e-22,5.968406662759662e-05,99.99994031593337,1.3419086743017834,1.3578509743481602,-4.453247387949229e-20,4.657452992091853e-19,1.6876831320990277e-26,1.0522717568659507e-26,5.239996872554909e-13,3.95014612285971e-16,7.115139105584359e-15,1.5033824267402055e-14,2.1057478681843573e-22,1.2923472133104272e-22,ACBI1,9.26,36000.0,10,180,360,0,9.102981779915218,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999178201222361e-07,5.237359495992085e-16,5.149314254600555e-13,5.081433916426366e-13,5.557824293895017e-17,7.318272084484724e-15,8.417657967637279e-15,4.672636751243673e-16,6.6033023072784725e-18,9.246245146984149e-20,4.396504650720734e-22,5.225413292529953e-20,7.38451181381584e-22,1.034350503334132e-23,5.265541861958401e-26,1.189727165510507e-16,1.6815114148304383e-18,2.375163495852027e-20,3.256397587222835e-22,0.00012350030802110723,99.99987649969198,1.6064232762666564,1.6294534871904347,-9.357895821008471e-20,1.1751303979470374e-18,7.430052010428831e-26,5.591620436199922e-26,5.239993528583859e-13,4.740128825138479e-16,8.538336272877877e-15,1.6435975552881028e-14,4.397031204906929e-22,3.256397587222835e-22,ACBI1,9.26,36000.0,10,180,360,0,10.985411419875584,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9990946757097273e-07,5.236512970376431e-16,5.131407748793158e-13,5.064726046535455e-13,5.5375649386678476e-17,7.29302622160514e-15,1.0060327067134183e-14,5.5842924307533e-16,9.494658433865195e-18,1.5966384987711983e-19,9.151110173626621e-22,6.243314459515396e-20,1.061522637444731e-21,1.7857737021265187e-23,1.095838415962123e-25,1.7108246618820545e-16,2.9093343183159147e-18,4.943930498861254e-20,8.179051060238692e-22,0.0002542659049709073,99.99974573409503,1.9199097456362946,1.9531238787883205,-1.962440796795751e-19,2.9141854326664597e-18,3.2101112290223264e-25,2.9158646707792906e-25,5.239986676466579e-13,5.68147993104643e-16,1.0234369124850799e-14,1.8106485805514816e-14,9.152206012042583e-22,8.179051060238692e-22,ACBI1,9.26,36000.0,10,180,360,0,13.257113655901081,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9989954679291985e-07,5.234871080469126e-16,5.110123561278583e-13,5.044880499061042e-13,5.512823020902736e-17,7.262158786335167e-15,1.1999299401776591e-14,6.660294770902611e-16,1.361571465760382e-17,2.7470564449256583e-19,1.897377847916304e-21,7.443146090369108e-20,1.5216250175782223e-21,3.071413253722554e-23,2.2714567516148435e-25,2.453699430047893e-16,5.017406060721498e-18,1.0251039042405515e-19,2.046326219134097e-21,0.000520335033684205,99.99947966496632,2.2899426339268305,2.3377464327402184,-4.104822371120785e-19,7.008426098737674e-18,1.3424932970737317e-24,1.4718033964946383e-24,5.239972734444235e-13,6.799977787974048e-16,1.2249791307558745e-14,2.0090641416177055e-14,1.8976049935914653e-21,2.046326219134097e-21,ACBI1,9.26,36000.0,10,180,360,0,15.998587196060573,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9988781118864718e-07,5.231651970390771e-16,5.084914482574744e-13,5.021403156579839e-13,5.4822020545371754e-17,7.223887101570086e-15,1.4276186690246056e-14,7.923664663042392e-16,1.9461330341134234e-17,4.705360251557202e-19,3.91532699536284e-21,8.8484757793059e-20,2.173305551709677e-21,5.257562986312373e-23,4.6846686702063e-25,3.5077534444535875e-16,8.618566121587434e-18,2.1154431362560506e-19,5.095318967147953e-21,0.0010571607690508245,99.99894283923095,2.7244631088255833,2.7930910764209154,-8.557341214569367e-19,1.6156002531063942e-17,5.3694422327130114e-24,7.104630424464889e-24,5.239944604775702e-13,8.123929591049658e-16,1.4635797240445597e-14,2.2437762270707574e-14,3.91579546222986e-21,5.095318967147953e-21,ACBI1,9.26,36000.0,10,180,360,0,19.306977288832496,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9987400452051048e-07,5.225474842814018e-16,5.055196882434713e-13,4.993779962280684e-13,5.443666241124622e-17,7.175599593113192e-15,1.6931787270106435e-14,9.39692369088044e-16,2.770261283218724e-17,8.015446427210547e-19,8.032129899819541e-21,1.0479912875285766e-19,3.0895919040612595e-21,8.945378456874642e-23,9.600208197565306e-25,4.994388230421875e-16,1.473147450906414e-17,4.339985944190427e-19,1.261256469307511e-20,0.0021294613498668014,99.99787053865013,3.231257112615732,3.3294664463390835,-1.7760746248162617e-18,3.537006192745502e-17,2.0338948953276925e-23,3.2478315918860296e-23,5.239888416225267e-13,9.683125378273145e-16,1.7446404178816798e-14,2.5199095897757102e-14,8.033089920639297e-21,1.261256469307511e-20,ACBI1,9.26,36000.0,10,180,360,0,23.29951810515372,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9985787959350145e-07,5.214114400388695e-16,5.020381317787356e-13,4.961514016629631e-13,5.394350204923433e-17,7.113608725590324e-15,2.000153749320008e-14,1.109953988501749e-15,3.9230662023696105e-17,1.3561065976301623e-18,1.6357771306417492e-20,1.235022311675101e-19,4.365233256504822e-21,1.5101575590818286e-22,1.951302910353891e-24,7.075117653617917e-16,2.5025441222428746e-17,8.839197432909123e-19,3.0991919653050026e-20,0.004246177946953367,99.99575382205305,3.817087307862611,3.957059086154054,-3.664502893119673e-18,7.306206642384036e-17,7.244358803670989e-23,1.3960062298374423e-22,5.239777500275579e-13,1.1506851353258643e-15,2.0734989611447244e-14,2.8424081299557153e-14,1.6359722609327847e-20,3.0991919653050026e-20,ACBI1,9.26,36000.0,10,180,360,0,28.11768697974228,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.998392258353551e-07,5.194325338177711e-16,4.979918822371974e-13,4.924180553712856e-13,5.3304819590524533e-17,7.03305453221996e-15,2.350893010311793e-14,1.3044230111460517e-15,5.5196183389485475e-17,2.274958101845287e-18,3.301270007186332e-20,1.4457295030537334e-19,6.117791519632454e-21,2.5238988074640963e-22,3.924620351436536e-24,9.95913450033966e-16,4.2187017668337853e-17,1.784062846689569e-18,7.5462827696476e-20,0.008367315710614776,99.99163268428939,4.486437042579758,4.68490269017073,-7.501511453789304e-18,1.4186108561233445e-16,2.4152689897816793e-22,5.616093534048927e-22,5.239561552656764e-13,1.3620781123937803e-15,2.4548890096494622e-14,3.2154832929179193e-14,3.301662469221476e-20,7.5462827696476e-20,ACBI1,9.26,36000.0,10,180,360,0,33.93221771895326,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9981790371293682e-07,5.161853717785627e-16,4.933357065028688e-13,4.881495799694449e-13,5.247534588049967e-17,6.928113332694288e-15,2.7457291427180394e-14,1.5232331659960449e-15,7.703281822242422e-17,3.7766820309492624e-18,6.588488412605952e-20,1.6775605033938635e-19,8.484215699100399e-21,4.164259567034351e-22,7.788537155898791e-24,1.3908284430670595e-15,7.044417002993082e-17,3.5609663765555865e-18,1.81691202277203e-19,0.016264549194715983,99.98373545080528,5.239941112057327,5.519524178980195,-1.5198738380828453e-17,2.585797006240998e-16,7.520815114191928e-22,2.1098974173621043e-21,5.239147737622197e-13,1.6042852156140769e-15,2.892230669785622e-14,3.6419257412690095e-14,6.589267266321542e-20,1.81691202277203e-19,ACBI1,9.26,36000.0,10,180,360,0,40.94915062380423,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9979388056283816e-07,5.111724450988472e-16,4.880391193299412e-13,4.833388965006258e-13,5.140670621722852e-17,6.792601158001276e-15,3.1821117317731745e-14,1.7648902520011361e-15,1.0644759111368064e-16,6.190623562704925e-18,1.2971762656257944e-19,1.92480146266441e-19,1.1610156677421406e-20,6.761161226904312e-22,1.5200732106498813e-23,1.923667357196171e-15,1.1627400007779298e-16,7.012143914521624e-18,4.3152245381031537e-19,0.031127606210631598,99.96887239378937,6.072732312544226,6.463454645300389,-3.0392952167443407e-17,4.428108737265186e-16,2.1865798952958395e-21,7.399829997256749e-21,5.238368913434563e-13,1.8778629659238827e-15,3.386850234137404e-14,4.122388743231118e-14,1.2973282729468594e-19,4.3152245381031537e-19,ACBI1,9.26,36000.0,10,180,360,0,49.417133613238335,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9976726019350193e-07,5.038810844232911e-16,4.820886146342086e-13,4.780062086677865e-13,5.005434017249015e-17,6.620920355849419e-15,3.653880352038166e-14,2.025855971534711e-15,1.4535951925788467e-16,9.995465483379161e-18,2.5130584838526666e-19,2.1780747207097515e-19,1.562987411789347e-20,1.0764912402685043e-21,2.90719144123622e-23,2.6301798389468392e-15,1.8929155387455656e-16,1.3587702328880427e-17,1.008360829600457e-18,0.05854260385949317,99.9414573961405,6.9730541069430645,7.513906674878157,-5.980424688245486e-17,7.140337929915108e-16,5.942061573939003e-21,2.4253421804746242e-20,5.236932367557763e-13,2.1816968050337038e-15,3.937287097636154e-14,4.654796129971608e-14,2.5133492029967904e-19,1.008360829600457e-18,ACBI1,9.26,36000.0,10,180,360,0,59.63623316594643,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.997382989548309e-07,4.938593154082774e-16,4.754844858419822e-13,4.72202300431802e-13,4.838533881398687e-17,6.4091517736577485e-15,4.150869580128449e-14,2.3003111153520247e-15,1.9576851161151878e-16,1.5858158759830152e-17,4.778077485206207e-19,2.4244568403327915e-19,2.0636575485233442e-20,1.67484676761362e-21,5.428936926272844e-23,3.5484357504293684e-15,3.0326265052846323e-16,2.5841406285223666e-17,2.3121860122916996e-18,0.10799630148787287,99.89200369851213,7.921506832306201,8.66193660201142,-1.1544027166103263e-16,1.0876546064648328e-15,1.5122788667539608e-20,7.443158953368146e-20,5.234340993802036e-13,2.51268040486755e-15,4.538854779453984e-14,5.2340209033815515e-14,4.778620378898834e-19,2.3121860122916996e-18,ACBI1,9.26,36000.0,10,180,360,0,71.96856730011514,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.99707403916338e-07,4.807950435931747e-16,4.682302265920771e-13,4.660082575964477e-13,4.6385161139271523e-17,6.15602578999692e-15,4.6589832655788987e-14,2.580172820837029e-15,2.59541917600143e-16,2.4662899400380803e-17,8.892618198769288e-19,2.6484144367485517e-19,2.6646363105120583e-20,2.5378131796317494e-21,9.864952759899345e-23,4.715486006422201e-15,4.770974440277265e-16,4.8111304172339637e-17,5.18920314134193e-18,0.19505927658478583,99.80494072341521,8.89118943812767,9.892312330830649,-2.1795870805251924e-16,1.5708271282626451e-15,3.61317058915948e-20,2.1439259329626737e-19,5.229778893906957e-13,2.8655610239269166e-15,5.18357166135526e-14,5.851921673255145e-14,8.893604694045277e-19,5.18920314134193e-18,ACBI1,9.26,36000.0,10,180,360,0,86.85113737513521,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9967511294795184e-07,4.645827423113935e-16,4.603137793517843e-13,4.595315547352654e-13,4.4061577387593953e-17,5.8635429051415896e-15,5.1607815301829595e-14,2.855389127002492e-15,3.381159347140525e-16,3.7513937520227594e-17,1.6160878546824432e-18,2.8335462697758e-19,3.3562944220702406e-20,3.733877670405637e-21,1.7388918716042836e-22,6.162677517152151e-15,7.355646659262501e-16,8.747423345865266e-17,1.1370641225888168e-17,0.34433221351262944,99.65566778648737,9.848819714089617,11.184141671677965,-4.0142414791073253e-16,2.1590096051403837e-15,8.12421263421941e-20,5.810436825960866e-19,5.221956992011938e-13,3.232955912429511e-15,5.860490235959254e-14,6.497741040977116e-14,1.6162617438696036e-18,1.1370641225888168e-17,ACBI1,9.26,36000.0,10,180,360,0,104.81131341546853,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9964206002528262e-07,4.453659539125626e-16,4.516817656091375e-13,4.528991594110144e-13,4.144514212403855e-17,5.53712167059236e-15,5.6365323581140494e-14,3.1144852069650375e-15,4.321243723026265e-16,5.569079094944688e-17,2.861276885231171e-18,2.9648747085784387e-19,4.1153547590565604e-20,5.320819182228031e-21,2.9655793826567994e-22,7.909828493736006e-15,1.1093340545043148e-15,1.5496203923510578e-16,2.427074977948314e-17,0.5930468368024862,99.40695316319751,10.756741141439026,12.512160098930423,-7.194098970548391e-16,2.834045645584147e-15,1.7231176285813566e-19,1.4851540696904527e-18,5.20892434575155e-13,3.605504905497911e-15,6.556371891839541e-14,7.158799494341996e-14,2.8615734431694366e-18,2.427074977948314e-17,ACBI1,9.26,36000.0,10,180,360,0,126.48552168552958,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9960893087188146e-07,4.235490767451075e-16,4.4221029182760743e-13,4.4624866993138484e-13,3.858649049403641e-17,5.185265162062917e-15,6.065617990543788e-14,3.3453055913973586e-15,5.409889495327794e-16,8.053289646213623e-17,4.924730267553706e-18,3.031229065088427e-19,4.904735419911966e-20,7.329283024996293e-21,4.8832037024604155e-22,9.958773905346095e-15,1.6338444627290768e-15,2.6690794403710066e-16,5.0358689003945347e-17,0.9948367595077343,99.00516324049227,11.575606852182801,13.848485669189714,-1.25178422966874e-15,3.56425958254092e-15,3.4543261931297324e-19,3.58751134092961e-18,5.187870553801795e-13,3.972112155523932e-15,7.25660649065541e-14,7.821382562372027e-14,4.925218587923952e-18,5.0358689003945347e-17,ACBI1,9.26,36000.0,10,180,360,0,152.6417967175232,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9957641416389148e-07,3.9977595581873945e-16,4.3167907845656746e-13,4.397185301161543e-13,3.5551379155936936e-17,4.818815868008631e-15,6.4281563123268e-14,3.5358866380820994e-15,6.625328412653207e-16,1.1323710255069523e-16,8.223582187688977e-18,3.027170832580282e-19,5.67645405799491e-20,9.746055885157654e-21,7.752017051747548e-22,1.2287150443870406e-14,2.346475176576729e-15,4.460971938169832e-16,1.0136807830415311e-16,1.6226080117315007,98.3773919882685,12.26747387848626,15.164628628976388,-2.1105220620337294e-15,4.3067422829478744e-15,6.556121597211961e-19,8.203966532334394e-18,5.154975340185269e-13,4.320250166967233e-15,7.946265401583627e-14,8.471716722170102e-14,8.224357389394152e-18,1.0136807830415311e-16,ACBI1,9.26,36000.0,10,180,360,0,184.20699693267144,2.49e-11,1.0,5.24e-14
