t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
6.0,0.001,0.0,6.0,1.9995883217511395e-07,5.244011634398937e-16,2.1699530880306625e-14,5.162932787499604e-13,2.3416848899185857e-18,7.445143888721395e-15,1.0549253950190038e-16,4.2595703836817438e-16,2.499951601081068e-16,1.4438148340516994e-16,8.099079088480488e-17,4.742404789013214e-20,2.7851763879490224e-20,1.6104806759197528e-20,9.498294278869003e-21,6.325168961691483e-17,3.789846958977006e-17,2.2681308460293576e-17,3.2253354147726486e-17,56.36474183551105,43.63525816448895,0.20132164027080224,0.49919343762710944,-1.9065048785641765e-15,-8.822286298690266e-18,-6.7840106179125076e-18,-2.7001184895772964e-18,2.286487527819221e-14,9.014253516790636e-16,2.6157736131660534e-16,8.233564977280622e-15,8.100028917908375e-17,3.2253354147726486e-17,ACBI1,9.26,36000.0,1500,360,60,0,7.543120063354615,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995889355627865e-07,5.244524684373936e-16,1.7006807389668284e-14,5.163050892839529e-13,1.8352420349948015e-18,7.446048994314909e-15,8.910253480328963e-17,3.5694945220619355e-16,2.25516910879697e-16,1.4051085962911451e-16,8.553133590113759e-17,3.9618331018498604e-20,2.5045983974131064e-20,1.5621634698068744e-20,1.0031675217203555e-20,5.755372698305881e-17,3.7149063773145973e-17,2.3952042279630725e-17,4.1104353894461574e-17,65.52270376015665,34.477296239843355,0.17004300534978936,0.47492694987325695,-1.6990923775491696e-15,-8.410545246635363e-18,-8.090211944043752e-18,-3.88532282596581e-18,1.806610322967792e-14,8.085988762410505e-16,2.4886172173358667e-16,8.221288744145792e-15,8.554136757635479e-17,4.1104353894461574e-17,ACBI1,9.26,36000.0,1500,360,60,0,9.102981779915218,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995896580953912e-07,5.244530634266785e-16,1.320676297818264e-14,5.163191192213603e-13,1.4250156319586096e-18,7.446259791063707e-15,7.394784749965087e-17,2.9364716796475027e-16,1.9817392513576169e-16,1.321838290833549e-16,8.657162070557049e-17,3.2492506166803906e-20,2.194054662731472e-20,1.4647732056000595e-20,1.0153691660591005e-20,5.103115993385298e-17,3.519139763469847e-17,2.424312799801398e-17,5.020745451189061e-17,72.98957107107128,27.010428928928725,0.14112184637337952,0.44774997629409713,-1.3702529397095846e-15,-7.190452050600479e-18,-8.4409501297611e-18,-4.891222577233568e-18,1.4153464758758654e-14,7.10655777365948e-16,2.346209875781069e-16,8.206838092176963e-15,8.658177439723108e-17,5.020745451189061e-17,ACBI1,9.26,36000.0,1500,360,60,0,10.985411419875584,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995902833678085e-07,5.244094490144856e-16,1.0336420665725495e-14,5.16331261158153e-13,1.1150962834174794e-18,7.445810121168651e-15,6.136497507093497e-17,2.4137761789932e-16,1.727442165338402e-16,1.2244297097437247e-16,8.557672014399201e-17,2.6628962791556475e-20,1.906661464473605e-20,1.3524805678145884e-20,1.0036246216172934e-20,4.4889506422470746e-17,3.281470275244021e-17,2.3965127863658662e-17,5.989440856681333e-17,78.65901667010289,21.34098332989711,0.11710873105140261,0.42543648984030136,-1.0134729098990729e-15,-5.590200356196062e-18,-7.823874851233944e-18,-5.470130043921847e-18,1.1182675264866086e-14,6.222107821808552e-16,2.229287206763179e-16,8.194332643772204e-15,8.558675639020819e-17,5.989440856681333e-17,ACBI1,9.26,36000.0,1500,360,60,0,13.257113655901081,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995906694351558e-07,5.243395721618031e-16,8.266081935748394e-15,5.163386809661608e-13,8.915432743065011e-19,7.444916173934416e-15,5.1650543551438354e-17,2.011538579922695e-16,1.5162631378610617e-16,1.1341746354806866e-16,8.393996790267322e-17,2.212808174254183e-20,1.6686682558917536e-20,1.2489461431830558e-20,9.843108192730619e-21,3.9759153118744354e-17,3.058539473168398e-17,2.350818545393446e-17,7.089958304752101e-17,82.76035288265446,17.23964711734554,0.09856973960198159,0.4129825570674087,-7.00346169600823e-16,-4.0288625077166335e-18,-6.578209819808977e-18,-5.549173248046043e-18,9.033575089489065e-15,5.501987505630435e-16,2.164028599033222e-16,8.186611296607772e-15,8.394981101086595e-17,7.089958304752101e-17,ACBI1,9.26,36000.0,1500,360,60,0,15.998587196060573,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995907476110296e-07,5.242626174508225e-16,6.803758804030899e-15,5.163400034407314e-13,7.336516918997853e-19,7.44383294526148e-15,4.444536396811966e-17,1.7134909459898764e-16,1.3519135657771687e-16,1.06025166933577e-16,8.249794891583923e-17,1.8799121557070238e-20,1.4837210202904815e-20,1.1642038488126777e-20,9.672733978148796e-21,3.57613511281289e-17,2.875657860732061e-17,2.310632721396252e-17,8.409399309191674e-17,85.65691872545307,14.34308127454694,0.08481939688572454,0.4125259809340619,-4.6203475777531055e-16,-2.752311231448036e-18,-5.1394566034713535e-18,-5.2309768502189304e-18,7.515774587862597e-15,4.95118518130347e-16,2.1616361400944845e-16,8.18504777951788e-15,8.250762164981738e-17,8.409399309191674e-17,ACBI1,9.26,36000.0,1500,360,60,0,19.306977288832496,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995904989474008e-07,5.241920265907759e-16,5.7700414997425875e-15,5.163348433740212e-13,6.220528303726014e-19,7.4427474580909e-15,3.9167066613767825e-17,1.4949453430094e-16,1.2275123403351838e-16,1.0033224680627026e-16,8.153764999203749e-17,1.636136818631408e-20,1.3438090149472068e-20,1.0988170203833837e-20,9.55898338024686e-21,3.274152393401236e-17,2.7355066742186934e-17,2.2839660254329327e-17,1.0030585033857997e-16,87.69610928969367,12.303890710306339,0.07474631033161798,0.42444497687571836,-2.975564117451446e-16,-1.8236407248998987e-18,-3.825181262211056e-18,-4.6975128506608126e-18,6.4472387322005224e-15,4.541660117446859e-16,2.2240916788287645e-16,8.190021052006845e-15,8.154720897541774e-17,1.0030585033857997e-16,ACBI1,9.26,36000.0,1500,360,60,0,23.29951810515372,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999589924165272e-07,5.241340955458379e-16,5.027980240048964e-15,5.163232062892645e-13,5.41955276834906e-19,7.441750002837938e-15,3.527316157380984e-17,1.3333670771426871e-16,1.1335134940990124e-16,9.603431569671509e-17,8.102864317411594e-17,1.4560894970290786e-20,1.2380999358995453e-20,1.0492841134181007e-20,9.498366725709057e-21,3.046897412689252e-17,2.630631247062057e-17,2.2699507954787498e-17,1.2029575177467758e-16,89.1462521902218,10.8537478097782,0.06731519384314855,0.4485566944671527,-1.910248776828847e-16,-1.1974796987235283e-18,-2.776625643126115e-18,-4.1142786606759e-18,5.687363852323778e-15,4.237979490971902e-16,2.35043707900788e-16,8.201516694663588e-15,8.103814154084165e-17,1.2029575177467758e-16,ACBI1,9.26,36000.0,1500,360,60,0,28.11768697974228,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995890223251466e-07,5.240899567689368e-16,4.483473074358745e-15,5.163050640223776e-13,4.831934661616471e-19,7.440856407551166e-15,3.2351135462550364e-17,1.2117926893389362e-16,1.06157452797166e-16,9.276831195495868e-17,8.083368494128304e-17,1.3207376819343218e-20,1.1571955936623392e-20,1.0114992828489084e-20,9.474795622750609e-21,2.873799308921192e-17,2.5517649620086743e-17,2.264739968519318e-17,1.4482539221476145e-16,90.1927119739595,9.807288026040492,0.0617388081346381,0.4848846757095489,-1.244914767788802e-16,-7.939920596312483e-19,-2.0066545952770418e-18,-3.5877623105524244e-18,5.139018925645218e-15,4.009830877485086e-16,2.5407957007180366e-16,8.219553496979273e-15,8.084315973690579e-17,1.4482539221476145e-16,ACBI1,9.26,36000.0,1500,360,60,0,33.93221771895326,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995877802078782e-07,5.240581721859609e-16,4.074839028566547e-15,5.162801438388126e-13,4.391037946847464e-19,7.440042145481307e-15,3.0114837878939507e-17,1.1185090646316576e-16,1.0055266471366446e-16,9.023754126603272e-17,8.081927448332592e-17,1.2169689407283409e-20,1.0941658821945999e-20,9.821211420681804e-21,9.472589620816725e-21,2.7395367788143387e-17,2.4912623572840557e-17,2.2645996113309108e-17,1.7474519035212306e-16,90.9568798852251,9.043120114774899,0.0574710646544647,0.5339962131781595,-8.3584318391019e-17,-5.397258578576926e-19,-1.4685817533720688e-18,-3.168412663108332e-18,4.738594940142047e-15,3.8350279207545957e-16,2.798140157053556e-16,8.24439584231658e-15,8.082874707294674e-17,1.7474519035212306e-16,ACBI1,9.26,36000.0,1500,360,60,0,40.94915062380423,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.99958616850437e-07,5.240365811102694e-16,3.761990260828604e-15,5.162478528943983e-13,4.053556559681328e-19,7.439267721560138e-15,2.837202860842535e-17,1.0456520117731691e-16,9.610968300991849e-17,8.823125306121739e-17,8.088980554626874e-17,1.1359894826902813e-20,1.0442135911144152e-20,9.587755356758276e-21,9.480505011201031e-21,2.633494564352044e-17,2.4436975161150532e-17,2.266861494155438e-17,2.1106681968792448e-16,91.5169621877615,8.4830378122385,0.05414509276417052,0.5970980611499527,-5.846834443808355e-17,-3.8049321646923865e-19,-1.102911614855743e-18,-2.871428165061142e-18,4.445111813612974e-15,3.6983681308582753e-16,3.128793840425752e-16,8.276629912660055e-15,8.089928605127995e-17,2.1106681968792448e-16,ACBI1,9.26,36000.0,1500,360,60,0,49.417133613238335,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995841408165693e-07,5.240232606325359e-16,3.518467167791461e-15,5.16207258332248e-13,3.7909112264581085e-19,7.438492144652902e-15,2.6993048378033195e-17,9.87905599554033e-17,9.253574836271501e-17,8.660692369915975e-17,8.09863724383743e-17,1.0718587106310943e-20,1.0040505818701403e-20,9.398519736293478e-21,9.491606389871527e-21,2.548432207996774e-17,2.405429939662307e-17,2.269887277499498e-17,2.5501898047242245e-16,91.92355909219303,8.076440907806969,0.05151345110311678,0.6760487082100027,-4.295734625493578e-17,-2.8049301730933054e-19,-8.583516257186371e-19,-2.6968691344827156e-18,4.232055035690852e-15,3.589592536747036e-16,3.5424952310204146e-16,8.317183668729175e-15,8.099586404476417e-17,2.5501898047242245e-16,ACBI1,9.26,36000.0,1500,360,60,0,59.63623316594643,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995816331184556e-07,5.240169127952496e-16,3.326322136847867e-15,5.161570763169636e-13,3.583721774210752e-19,7.437678314637171e-15,2.5888388460496224e-17,9.415858611376886e-17,8.962639864443282e-17,8.526797631363376e-17,8.107592881213719e-17,1.0204621007377108e-20,9.713787656558341e-21,9.242539892209486e-21,9.502000199082755e-21,2.4793295203102372e-17,2.374025075551585e-17,2.27276389137663e-17,3.080957950676752e-16,92.20974536210197,7.790254637898035,0.049405321489496605,0.773369023665183,-3.33351917660217e-17,-2.174392572135997e-19,-6.971526628769393e-19,-2.643540456908762e-18,4.082093430258571e-15,3.5016755283272785e-16,4.052453684005559e-16,8.367337630959154e-15,8.108543081233627e-17,3.080957950676752e-16,ACBI1,9.26,36000.0,1500,360,60,0,71.96856730011514,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999578562662389e-07,5.240170033181803e-16,3.1730051210338724e-15,5.160956499510371e-13,3.4184419340791633e-19,7.436794687433024e-15,2.4994352800513366e-17,9.040596384870146e-17,8.723416706893645e-17,8.414689906339131e-17,8.114117484122112e-17,9.788611328868561e-21,9.44540042869226e-21,9.112113029322334e-21,9.509650967095939e-21,2.4225953797559662e-17,2.3478086489085323e-17,2.2750200916510652e-17,3.7210676752964533e-16,92.39719773404848,7.6028022659515235,0.0476991465658652,0.8922812243002182,-2.7427908267132342e-17,-1.7791390673691537e-19,-5.938774389664471e-19,-2.7179797162938093e-18,3.983868387358599e-15,3.429660605980043e-16,4.675553615333144e-16,8.42874675225368e-15,8.115068449218822e-17,3.7210676752964533e-16,ACBI1,9.26,36000.0,1500,360,60,0,86.85113737513521,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995748259837012e-07,5.240238729233971e-16,3.0494864450882294e-15,5.160209092670646e-13,3.2853314130745684e-19,7.435816285086002e-15,2.4264250032851784e-17,8.73388486470066e-17,8.524908413597395e-17,8.319445046090212e-17,8.117362092736117e-17,9.448952903328673e-21,9.222985235910171e-21,9.001601418596058e-21,9.513570018358092e-21,2.3755728837820866e-17,2.3255801769890536e-17,2.2764322512002248e-17,4.492343446987216e-16,92.4998423332793,7.500157666720694,0.046305820673381265,1.0367832974261202,-2.3996331578935846e-17,-1.5404113011333193e-19,-5.325504154410641e-19,-2.9419184001968427e-18,3.930082617361644e-15,3.3699319128082e-16,5.43274447851287e-16,8.503480326111569e-15,8.118313449737953e-17,4.492343446987216e-16,ACBI1,9.26,36000.0,1500,360,60,0,104.81131341546853,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999570295862087e-07,5.240389715304827e-16,2.9491094265574375e-15,5.159303105614978e-13,3.1772174934920446e-19,7.434727160473011e-15,2.3662995654955614e-17,8.481101424959915e-17,8.358685016171962e-17,8.23732908337883e-17,8.116950503879433e-17,9.169379958853286e-21,9.037085560827846e-21,8.906728995695046e-21,9.513340858477993e-21,2.3362397195060932e-17,2.3064439927017847e-17,2.2769099851211743e-17,5.421033454016448e-16,92.52601772298482,7.473982277015177,0.045158388654495445,1.211760072576128,-2.2377774094760935e-17,-1.4139981528642704e-19,-5.041716975617771e-19,-3.3620073171208936e-18,3.916366713155953e-15,3.319772868192753e-16,6.34962278029891e-16,8.594082758318109e-15,8.11790183796528e-17,5.421033454016448e-16,ACBI1,9.26,36000.0,1500,360,60,0,126.48552168552958,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995648170499986e-07,5.240653625673154e-16,2.8668726105507814e-15,5.158207513857553e-13,3.0887223701567004e-19,7.433526364696831e-15,2.3163763906354527e-17,8.271023698840303e-17,8.218170497024908e-17,8.165445541010914e-17,8.112774361988143e-17,8.937449345417756e-21,8.880354966531687e-21,8.824196133744103e-21,9.508887370388582e-21,2.3030287497613038e-17,2.289716102228761e-17,2.2764383158343217e-17,6.538666539632612e-16,92.47974422860284,7.5202557713971645,0.04420565630983689,1.4231340640226326,-2.2296552856325585e-17,-1.3783344933102414e-19,-5.051568125539197e-19,-4.066549365441782e-18,3.940614024212115e-15,3.277102918764588e-16,7.457222495478595e-16,8.70365899993684e-15,8.113725250725183e-17,6.538666539632612e-16,ACBI1,9.26,36000.0,1500,360,60,0,152.6417967175232,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999558200343998e-07,5.241087187872198e-16,2.798972409934487e-15,5.156884529187822e-13,3.0157744225296037e-19,7.432240451736988e-15,2.274590930896645e-17,8.094978125889405e-17,8.098226252857825e-17,8.101568981669163e-17,8.104932677707925e-17,8.743600204568947e-21,8.7471020718532e-21,8.751507034166104e-21,9.500419330922058e-21,2.2747244451326967e-17,2.2748805494773778e-17,2.275059404390359e-17,7.883140761836849e-16,92.36142477124183,7.638575228758168,0.043408223872073375,1.6780660867989614,-2.379097377155557e-17,-1.4287131438851728e-19,-5.367872435159046e-19,-5.216859731381312e-18,4.00261341986928e-15,3.240328030098847e-16,8.793066294826557e-16,8.835993120077758e-15,8.105882719641018e-17,7.883140761836849e-16,ACBI1,9.26,36000.0,1500,360,60,0,184.20699693267144,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995502141322663e-07,5.241791762162796e-16,2.7425124508526017e-15,5.155287927410454e-13,2.9553039817341977e-19,7.430947489959596e-15,2.2393742262276892e-17,7.946332559697964e-17,7.994945205937175e-17,8.044120865031965e-17,8.093791269165455e-17,8.580609328415014e-21,8.633082105616825e-21,8.686966438132895e-21,9.488532526954862e-21,2.2504128091859018e-17,2.261582968269157e-17,2.2728861814334883e-17,9.500172071427767e-16,92.16813923963085,7.831860760369157,0.04273614935549025,1.9852285667823262,-2.7233577294247984e-17,-1.5757677123020835e-19,-6.056529801706888e-19,-7.106600510438811e-18,4.1038950384334386e-15,3.208272881887247e-16,1.040259768993939e-15,8.995717354758389e-15,8.094740122418151e-17,9.500172071427767e-16,ACBI1,9.26,36000.0,1500,360,60,0,222.29964825261933,2.49e-11,0.1,5.240000000000001e-15
