t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
6.0,0.001,0.0,6.0,1.9995988484697921e-07,5.238950840134027e-16,5.206274654142192e-14,5.165065092779089e-13,5.619664180267538e-18,7.440966898377713e-15,4.670376079209855e-17,1.9447548966798366e-16,2.1515496131501003e-17,2.3494600195651186e-18,2.2562514265444344e-19,2.2362499632137645e-20,2.4742842738496792e-21,2.704324265956526e-22,2.6437372214457363e-23,5.1752978676818435e-18,5.734497543047152e-19,6.351018694137692e-20,7.805110443708863e-21,0.11549382837965538,99.88450617162034,0.08912931448873769,0.10023630479288205,-7.955524820713894e-18,-7.098818780490335e-21,-3.4308381755033535e-23,-1.1864187627050099e-24,5.2339481233929065e-14,2.1859120461540903e-16,5.2523823711470193e-17,8.023030603936557e-15,2.256515800266579e-19,7.805110443708863e-21,ACBI1,9.26,36000.0,1500,360,60,60,0.6551285568595507,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995983175421565e-07,5.238951938288384e-16,5.194974745080878e-14,5.16495883460843e-13,5.607191464002426e-18,7.440815442128193e-15,5.5019922441464056e-17,2.2907228861096477e-16,2.990327509133165e-17,3.846019171817971e-18,4.369352550752935e-19,2.6304802708282224e-20,3.434303729262523e-21,4.4216001260463e-22,5.119740557501478e-23,7.198163906222459e-18,9.416539163190828e-19,1.2311609210150287e-19,1.824067468746759e-20,0.2252967750064272,99.77470322499357,0.10499985198752682,0.12080362028777586,-1.5508076619733088e-17,-1.632163613244448e-20,-1.296721678236161e-22,-5.411507550615816e-24,5.2281944489896635e-14,2.6328875059304543e-16,6.330109703079456e-17,8.033649156915684e-15,4.3698645248086855e-19,1.824067468746759e-20,ACBI1,9.26,36000.0,1500,360,60,60,0.7906043210907697,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995976815578715e-07,5.238955895607451e-16,5.1774724167461657e-14,5.164831510420437e-13,5.5879872208948016e-18,7.440637755807923e-15,6.448641263091146e-17,2.6842626746869103e-16,4.1176673109207626e-17,6.2116423678268085e-18,8.318296485687606e-19,3.077554563237325e-20,4.721805745349746e-21,7.131319693852835e-22,9.746878292308611e-23,9.921804374641373e-18,1.526403972086572e-18,2.346738104651612e-19,4.190735803650503e-20,0.43281282943678434,99.56718717056322,0.1230656729597547,0.14544122546973484,-2.975067626111043e-17,-3.6777695045942666e-20,-4.746169472418376e-22,-2.3902747316150495e-23,5.217320607737512e-14,3.166827205464243e-16,7.621120214614106e-17,8.046368842687837e-15,8.319271173516838e-19,4.190735803650503e-20,ACBI1,9.26,36000.0,1500,360,60,60,0.9540954763499939,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995969241220506e-07,5.238966365383039e-16,5.149491501368751e-14,5.164679800067704e-13,5.557438724841356e-18,7.440434308718718e-15,7.509025514347763e-17,3.1245695176984973e-16,5.605968876718134e-17,9.872187348750136e-18,1.5518991790380394e-18,3.575972609834695e-20,6.417323019681118e-21,1.1315743039681331e-21,1.818425073341481e-22,1.3526369519585001e-17,2.43624248406252e-18,4.384653457947939e-19,9.435201705338309e-20,0.8167130640208597,99.18328693597914,0.1433020136325909,0.17478184066788802,-5.599021776120899e-17,-8.091289769399651e-20,-1.6730042725705882e-21,-1.0167965655434004e-22,5.1972042354453074e-14,3.7998421753074856e-16,9.158568450997333e-17,8.061517558957765e-15,1.5520810215453735e-18,9.435201705338309e-20,ACBI1,9.26,36000.0,1500,360,60,60,1.151395399326447,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995960310351596e-07,5.238990924057918e-16,5.1039904909375774e-14,5.164500796211982e-13,5.5079555270459825e-18,7.440211803283912e-15,8.669415589765944e-17,3.6054893136078615e-16,7.525418244155953e-17,1.5388466279777904e-17,2.8262636574159254e-18,4.1180580995753545e-20,8.597772142697715e-21,1.7606627997175536e-21,3.3116648909500387e-22,1.8190848293700996e-17,3.816268812022165e-18,7.999393055892087e-19,2.073632130967561e-19,1.5091771863609864,98.49082281363901,0.16544686240011341,0.2093675105382988,-1.0295659765460229e-16,-1.7299524064479392e-19,-5.642405346457581e-21,-4.1384045460419757e-22,5.160919115434685e-14,4.540697139219668e-16,1.0970857552206858e-16,8.079379296921245e-15,2.8265948239050205e-18,2.073632130967561e-19,ACBI1,9.26,36000.0,1500,360,60,60,1.3894954943731375,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995949957543113e-07,5.239044484574195e-16,5.0299117409476225e-14,5.164293085929398e-13,5.427624739159652e-18,7.439989637851646e-15,9.895105187450061e-17,4.1118919376833084e-16,9.924184591069643e-17,2.3426274410671315e-17,4.999932050068838e-18,4.6859177944081456e-20,1.131376574095357e-20,2.674834100446905e-21,5.858706888463115e-22,2.4047186897005027e-17,5.8426231174847784e-18,1.418202964816159e-18,4.427043568447157e-19,2.7210582381406994,97.2789417618593,0.18883788525668055,0.24943085727223524,-1.8400988497736107e-16,-3.573212647321342e-19,-1.8064241428903118e-20,-1.598891003955165e-21,5.097416548321428e-14,5.389186797882419e-16,1.3070176921065127e-16,8.100084913907348e-15,5.000517920757684e-18,4.427043568447157e-19,ACBI1,9.26,36000.0,1500,360,60,60,1.6768329368110073,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.999593829140193e-07,5.239154421642724e-16,4.91102333793415e-14,5.16405869170916e-13,5.298967769334712e-18,7.439810066314378e-15,1.1118802323970637e-16,4.614796912992384e-16,1.279336610930062e-16,3.463634286526213e-17,8.539586490858963e-18,5.246078524225324e-20,1.4549986018777723e-20,3.9458489985797135e-21,1.0006511017212253e-21,3.109712629100626e-17,8.6946953643832e-18,2.4284530744435688e-18,9.124648008926693e-19,4.766193990646954,95.23380600935305,0.2121908840452411,0.29450527246265656,-3.174345514611921e-16,-7.0758251355263735e-19,-5.437337325342725e-20,-5.8078327262415955e-21,4.9902514348901e-14,6.32661239019727e-16,1.5432076277043207e-16,8.123417196289778e-15,8.540587141960685e-18,9.124648008926693e-19,ACBI1,9.26,36000.0,1500,360,60,60,2.0235896477251565,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995925744244332e-07,5.239366191406765e-16,4.725733323643521e-14,5.163806067079259e-13,5.098744188828699e-18,7.439750586138706e-15,1.222822970417455e-16,5.066280354264696e-16,1.601476203059511e-16,4.9382227449231316e-17,1.397158591007904e-17,5.74400659559012e-20,1.8166883245111786e-20,5.6117896027700825e-21,1.6372211093738728e-21,3.908514674070727e-17,1.24881816337018e-17,3.985502792991304e-18,1.801577728357903e-18,8.068154557990127,91.93184544200987,0.23336316229340742,0.3428295914837859,-5.237167527337792e-16,-1.330167817599279e-18,-1.5206781691595838e-19,-1.9601582690730764e-20,4.817228701161318e-14,7.302123250516442e-16,1.796427059375038e-16,8.148511511365627e-15,1.3973223131188414e-17,1.801577728357903e-18,ACBI1,9.26,36000.0,1500,360,60,60,2.442053094548651,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995913254291127e-07,5.239744260991072e-16,4.4494710571896356e-14,5.163553765457842e-13,4.8005138460294545e-18,7.439930560142308e-15,1.3060275208834173e-16,5.397354512787768e-16,1.9301433197628011e-16,6.728241054023684e-17,2.1687611735201845e-17,6.10211575367288e-20,2.1835465791886055e-20,7.625585840610028e-21,2.5415673995907955e-21,4.7348164811330614e-17,1.715759679221069e-17,6.209604881207444e-18,3.3747755009967523e-18,13.118288532207004,86.881711467793,0.24924189329836205,0.3906352940345176,-8.164974091279508e-16,-2.344084452628359e-18,-3.895005915201132e-19,-6.058763007849195e-20,4.5526016809123536e-14,8.218128293070644e-16,2.046928940740872e-16,8.173491417938101e-15,2.1690153302601437e-17,3.3747755009967523e-18,ACBI1,9.26,36000.0,1500,360,60,60,2.9470517025518097,2.49e-11,0.1,5.240000000000001e-15
6.0,0.001,0.0,6.0,1.9995902392378398e-07,5.240356514652948e-16,4.061551025284131e-14,5.163333031983163e-13,4.382009565476979e-18,7.440492564777282e-15,1.3415883734027342e-16,5.524846531159425e-16,2.2166047505932084e-16,8.666635958297355e-17,3.1580905743028756e-17,6.227942816052962e-20,2.5004794204717757e-20,9.794857482902432e-21,3.701351578424384e-21,5.472311397708983e-17,2.2309234397192643e-17,9.082694219761886e-18,5.93035696926035e-18,20.34620291365829,79.65379708634171,0.25602831553487293,0.4316874750068285,-1.1847568111563688e-15,-3.8120234752841076e-18,-8.979993945627822e-19,-1.6856525963248742e-19,4.1738589673243055e-14,8.924931739326922e-16,2.2620423690357815e-16,8.195215243143058e-15,3.158460709460718e-17,5.93035696926035e-18,ACBI1,9.26,36000.0,1500,360,60,60,3.5564803062231287,2.49e-11,0.1,5.240000000000001e-15
