t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
6.0,0.001,0.0,6.0,1.99939487388605e-07,5.225956656384934e-16,2.1169488935791645e-14,5.126644317617354e-13,1.7425120313750862e-16,7.366810364271235e-15,2.5235837445765174e-16,9.020742321527721e-16,8.699406700587942e-16,8.370628085564691e-16,7.842849108352178e-16,1.0149714883508295e-17,9.95287396420828e-18,1.1635349998426415e-17,3.83692331572146e-17,2.4451578399416714e-16,2.369483721048198e-16,2.3061990074474155e-16,3.0043154426939828e-15,94.50840309035665,5.491596909643345,0.04815999512550606,0.7573965408388098,1.631545798008894e-16,1.9627117053485018e-18,6.917228865991374e-18,2.549645275608039e-17,2.877596780653113e-14,3.463469793606611e-15,3.968757873995363e-15,1.2102522279045955e-14,8.226541439924324e-16,3.0043154426939828e-15,ACBI1,0.1,36000.0,1500,360,60,0,1.151395399326447,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9993661346940033e-07,5.220209081739196e-16,2.018433874103148e-14,5.120782430832644e-13,1.6550437910078473e-16,7.350298615553517e-15,2.431397271003697e-16,8.642962250466729e-16,8.454040633521971e-16,8.25193723068293e-16,7.84305308418829e-16,9.29588337284601e-18,9.253060055713895e-18,1.1108603849063517e-17,3.8366368680451387e-17,2.3851339697471166e-16,2.340279042234906e-16,2.306776793242351e-16,3.625099593558189e-15,94.59760979825242,5.402390201747582,0.04640071127869651,0.8724157063322512,2.0884690832749852e-16,2.4731923449659905e-18,9.106840809157548e-18,4.0530636779943714e-17,2.830852465715733e-14,3.3872232358440666e-15,4.5714583011809964e-15,1.2677306119967292e-14,8.226716770992804e-16,3.625099593558189e-15,ACBI1,0.1,36000.0,1500,360,60,0,1.3894954943731375,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9993315101465093e-07,5.211199362582802e-16,1.9389411985969858e-14,5.113758772041498e-13,1.5835225288092438e-16,7.327539951471211e-15,2.3533557612639437e-16,8.324051439557114e-16,8.23974646345076e-16,8.14000820780239e-16,7.829724479210433e-16,8.594093990466423e-18,8.664689619362238e-18,1.0649653810902797e-17,3.82936474530148e-17,2.332469486939711e-16,2.312479970362244e-16,2.3035463862001075e-16,4.3663976839061084e-15,94.62520949864326,5.374790501356737,0.04491136948976992,1.0107982527447918,3.0764405484558606e-16,3.3711873626743804e-18,1.2795195573264636e-17,6.863629941048991e-17,2.8163902227109304e-14,3.3195551438758163e-15,5.296582844382709e-15,1.3369797069866873e-14,8.212660953740581e-16,4.3663976839061084e-15,ACBI1,0.1,36000.0,1500,360,60,0,1.6768329368110073,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9992902867383762e-07,5.198111902821647e-16,1.8731972002097585e-14,5.105423817515678e-13,1.5231808637418495e-16,7.297204182111621e-15,2.2844918822129767e-16,8.0444007011553e-16,8.042775423095318e-16,8.025521253393234e-16,7.79676482358112e-16,8.003492204290094e-18,8.157662382058429e-18,1.0236229419433478e-17,3.8120323093653775e-17,2.2836259579394354e-16,2.2836259507216115e-16,2.294795776855783e-16,5.2457601095464344e-15,94.5992045645013,5.400795435498687,0.04359717332467513,1.1756515393739342,5.021748646927189e-16,4.837355611459477e-18,1.8567646400965548e-17,1.1978490072505907e-16,2.8300168082013124e-14,3.2554639272219324e-15,6.160414066319415e-15,1.4194265232186823e-14,8.177968054517658e-16,5.2457601095464344e-15,ACBI1,0.1,36000.0,1500,360,60,0,2.0235896477251565,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9992416822745657e-07,5.182713497587869e-16,1.815272764179923e-14,5.095617246832424e-13,1.4695634616379147e-16,7.261611749746648e-15,2.2196460885502023e-16,7.784090601940174e-16,7.847596783356467e-16,7.896429199036063e-16,7.734942322667795e-16,7.492010646362022e-18,7.707336071372384e-18,9.848126637244232e-18,3.780402253754591e-17,2.2345145341992664e-16,2.2504745354788367e-16,2.2779048962938e-16,6.278409561558307e-15,94.52948378977746,5.470516210222541,0.04235965817843897,1.3695922837806331,8.555542175838917e-16,6.936130960869636e-18,2.6497293373276152e-17,2.049993512437174e-16,2.8665504941566114e-14,3.1891573865925745e-15,7.176663567010517e-15,1.516635450857227e-14,8.112982548043254e-16,6.278409561558307e-15,ACBI1,0.1,36000.0,1500,360,60,0,2.442053094548651,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999184385536211e-07,5.17514249920032e-16,1.757027147845993e-14,5.084082430683854e-13,1.41876493672732e-16,7.234724036423814e-15,2.1539904022624086e-16,7.524890543366768e-16,7.639673844466857e-16,7.741338924357204e-16,7.635644824455976e-16,7.04334326746402e-18,7.303175040025227e-18,9.478204290308735e-18,3.731687791906084e-17,2.1812189800541158e-16,2.2098846987630606e-16,2.2503644060433707e-16,7.477487046480998e-15,94.43044326688788,5.569556733112116,0.0411066870660765,1.5948536059529186,1.4286706499695802e-15,9.390641317903198e-18,3.484952692905783e-17,3.2180318573544717e-16,2.918447728150749e-14,3.115296414181539e-15,8.357032895193293e-15,1.631228927572673e-14,8.008813603646584e-16,7.477487046480998e-15,ACBI1,0.1,36000.0,1500,360,60,0,2.9470517025518097,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.99911501103564e-07,5.205162398139027e-16,1.6868572488405032e-14,5.070171555874037e-13,1.3689825117092836e-16,7.257348914727955e-15,2.0854376910836972e-16,7.259242973254812e-16,7.415652995023914e-16,7.560822397833785e-16,7.50292899680534e-16,6.6749552970390665e-18,6.969005950482832e-18,9.157917145302389e-18,3.6718505300986026e-17,2.122712088593735e-16,2.1618285553927862e-16,2.2130926832154413e-16,8.867188396039853e-15,94.31978027529962,5.680219724700377,0.039798429219154524,1.856010591196263,2.2028805653657667e-15,1.113179100137798e-17,3.8169086351172154e-17,4.1552332362443512e-16,2.9764351357429976e-14,3.0333851199855953e-15,9.725495497868419e-15,1.7699779287275016e-14,7.8701140498152e-16,8.867188396039853e-15,ACBI1,0.1,36000.0,1500,360,60,0,3.5564803062231287,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9990244355199597e-07,5.339060371223758e-16,1.5907789521439676e-14,5.05213546641809e-13,1.323804607903134e-16,7.41917277291236e-15,2.019518255896208e-16,7.00821613049915e-16,7.203134901720187e-16,7.389012663426899e-16,7.376349550689003e-16,6.467208874558882e-18,6.795468147643571e-18,8.999163737901334e-18,3.6287903976170546e-17,2.066183916639622e-16,2.1151881529586014e-16,2.1767537238029907e-16,1.0529516180348688e-14,94.20540617616828,5.794593823831721,0.03854042473084367,2.1693283559691663,2.9282612936079095e-15,1.001704747971548e-17,2.586339387703261e-17,3.0925047370236243e-16,3.0363671636878217e-14,2.956221069369798e-15,1.1367280585278431e-14,1.9511289600839757e-14,7.739228590450709e-16,1.0529516180348688e-14,ACBI1,0.1,36000.0,1500,360,60,0,4.291934260128776,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9988910715274438e-07,5.699480015709377e-16,1.458568854300937e-14,5.025805149504301e-13,1.296157645864647e-16,7.882414709293098e-15,1.9748916677102124e-16,6.841509991795641e-16,7.083137716970229e-16,7.3186792058791e-16,7.358075284933571e-16,6.599935313851251e-18,6.981959659006016e-18,9.249262753727663e-18,3.668947776923045e-17,2.0331443867932036e-16,2.0945057730448366e-16,2.1692549451514272e-16,1.2709890663004949e-14,94.05113826272435,5.948861737275653,0.037688772284546035,2.583410370281473,2.932976073912242e-15,2.395846881868866e-18,-1.7259194144651882e-17,-3.91480430354797e-16,3.117203550332442e-14,2.91966085545367e-15,1.3537070340274917e-14,2.2178569451221236e-14,7.724970062625875e-16,1.2709890663004949e-14,ACBI1,0.1,36000.0,1500,360,60,0,5.17947467923121,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.998671122314839e-07,6.479458130765215e-16,1.2950766731127939e-14,4.98266214752349e-13,1.3101934629112492e-16,8.891155641522e-15,1.9848532849352803e-16,6.882693221856128e-16,7.198605278285711e-16,7.513545426844845e-16,7.629096385899344e-16,7.402047973537343e-18,7.897505217853245e-18,1.0369185662129612e-17,3.913455731864423e-17,2.0617109798147966e-16,2.1431994091679825e-16,2.240071798925373e-16,1.5999646058842563e-14,93.71915782232696,6.2808421776730405,0.03787887948349772,3.2142422912455926,9.861869443845837e-16,-1.2052019206176666e-17,-1.0879653844414063e-16,-2.419164929827979e-15,3.291161301100673e-14,2.9871973274607674e-15,1.6842629606126907e-14,2.657755370318872e-14,8.020441959085786e-16,1.5999646058842563e-14,ACBI1,0.1,36000.0,1500,360,60,0,6.25055192527397,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9982891636579911e-07,7.910256456571821e-16,1.1296304610527288e-14,4.907925250209209e-13,1.3995949636366544e-16,1.070235934657443e-14,2.0913694376308273e-16,7.2878150432353975e-16,7.736050043613258e-16,8.194270059419284e-16,8.441082698372404e-16,9.419900011747583e-18,1.0173649807076884e-17,1.3154052230326062e-17,4.551911696250257e-17,2.2014098374748749e-16,2.3194493063871097e-16,2.457563941329997e-16,2.1598136380220028e-14,92.90351751090287,7.096482489097128,0.03991163048913793,4.2948693955157085,-4.696200032271627e-15,-3.843571711480422e-17,-2.662602953218569e-16,-6.9914273377726755e-15,3.718556824286895e-14,3.2441885034756875e-15,2.250511563250231e-14,3.421672684010924e-14,8.896273867997429e-16,2.1598136380220028e-14,ACBI1,0.1,36000.0,1500,360,60,0,7.543120063354615,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9976431478818334e-07,1.0048192457766885e-15,1.0150411443536971e-14,4.781334896190859e-13,1.6065877714971574e-16,1.3256502776582743e-14,2.3371120779728133e-16,8.216397534193176e-16,8.888856721273763e-16,9.594843601771403e-16,1.006819195038964e-15,1.3376640316589941e-17,1.468311437478749e-17,1.8726501162459982e-17,5.826770359439169e-17,2.503460201489558e-16,2.6848737386488756e-16,2.8961647466640034e-16,3.156784652785431e-14,91.08722122800962,8.912778771990371,0.04460137553383232,6.223283893956457,-1.6175509994524224e-14,-7.452134323227555e-17,-4.986059650339316e-16,-1.5676472804023664e-14,4.670296076522955e-14,3.781882940211027e-15,3.2610007604331835e-14,4.713704236328922e-14,1.0650868986333558e-15,3.156784652785431e-14,ACBI1,0.1,36000.0,1500,360,60,0,9.102981779915218,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9966588873099698e-07,1.2165416499614881e-15,1.0344373347965827e-14,4.587411661071942e-13,1.9986728985183415e-16,1.5406763642687005e-14,2.781358106688212e-16,9.88014689181591e-16,1.0857288026000534e-15,1.1903890894565795e-15,1.2682712429976773e-15,1.9469180379157167e-17,2.1667378412142103e-17,2.7437198292719567e-17,7.843721085891045e-17,3.0248045887288797e-16,3.2940329673202955e-16,3.608164777534109e-16,4.858123420609375e-14,87.58096838165699,12.419031618343015,0.05307935318107275,9.513753864526889,-3.491007979940731e-14,-1.3696267454990286e-16,-7.777289412328582e-16,-2.860789931441279e-14,6.507572568011739e-14,4.679414792178831e-15,4.98520702501209e-14,6.682225380056416e-14,1.3467084538565878e-15,4.858123420609375e-14,ACBI1,0.1,36000.0,1500,360,60,0,10.985411419875584,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.995438987761083e-07,1.1925705392499208e-15,1.4239527362135867e-14,4.344301281889189e-13,2.720213256337744e-16,1.4298510651887143e-14,3.5707266104355403e-16,1.273736527291051e-15,1.391772993324555e-15,1.5174482385294847e-15,1.6075337586801856e-15,2.4743534852122268e-17,2.7389955257744288e-17,3.457603764589534e-17,9.907157470406636e-17,3.8669063235098675e-16,4.1923689567091003e-16,4.569980692195827e-16,7.365136290090714e-14,81.72534685739564,18.27465314260437,0.06814363760373168,14.364763579998508,-5.957223824977975e-14,-2.440689909496073e-16,-9.447925291835231e-16,-3.786814048625747e-14,9.57591824672469e-14,5.976272620285105e-15,7.527136115919217e-14,9.122024477842283e-14,1.706605333384252e-15,7.365136290090714e-14,ACBI1,0.1,36000.0,1500,360,60,0,13.257113655901081,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9943866549071074e-07,7.878218165997244e-16,2.963114520285941e-14,4.130729882625632e-13,3.758751016453944e-16,8.967938680966781e-15,4.677307355254863e-16,1.6423776809192777e-15,1.7356774060282343e-15,1.830482724926652e-15,1.8758249785659957e-15,2.1278209116224996e-17,2.290588504877141e-17,2.9657050074334645e-17,1.0235205779333803e-16,4.910991351484214e-16,5.15983078296312e-16,5.447369256611171e-16,9.993952318183781e-14,73.43002874934223,26.56997125065778,0.0892615907491386,19.45783836955518,-8.021328711690503e-14,-2.6559530845365067e-16,-5.799181260109305e-16,-2.3340818675053365e-14,1.3922664935344676e-13,7.260555992472828e-15,1.0195907305646915e-13,1.1226690185771371e-13,1.978177036359334e-15,9.993952318183781e-14,ACBI1,0.1,36000.0,1500,360,60,0,15.998587196060573,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.993760425937858e-07,4.2795250870229583e-16,6.21807901972791e-14,4.0020205292915194e-13,4.295253971883451e-16,4.707983309157787e-15,5.166379767717776e-16,1.7827895322644887e-15,1.833233468924643e-15,1.881088929122037e-15,1.8754679676640906e-15,1.2726919293485843e-17,1.3509993829227223e-17,1.9352598569283738e-17,9.046675440947276e-17,5.290072344055214e-16,5.419141990211861e-16,5.575931616053803e-16,1.1694481118988632e-13,63.89142833583313,36.10857166416687,0.09859503373507204,22.727092320933238,-8.447697487643744e-14,-9.256814122205064e-17,-7.608563438387914e-17,-1.1178298196383754e-15,1.8920891552023436e-13,7.50863616407673e-15,1.1908996376169018e-13,1.2479148124284008e-13,1.9659347220735634e-15,1.1694481118988632e-13,ACBI1,0.1,36000.0,1500,360,60,0,19.306977288832496,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9934112298000987e-07,2.527539556528786e-16,1.0231566056845223e-13,3.9300005640847206e-13,4.180797055719711e-16,2.721275711487965e-15,4.926491114370368e-16,1.6823367045301003e-15,1.7080536021286141e-15,1.7303891962087201e-15,1.7032070680201828e-15,7.206293456409086e-18,7.70306428953103e-18,1.2790613816171347e-17,7.692677366710937e-17,4.98766767920502e-16,5.051482516695537e-16,5.137895778281732e-16,1.2626831417118127e-13,54.591408116378325,45.408591883621675,0.09401700599943452,24.48066180916728,-7.82021326482555e-14,2.470477700309663e-18,1.2169911903094724e-16,1.0101609313279369e-14,2.3794102147017756e-13,6.928613316116839e-15,1.2827866788003654e-13,1.3177540399797856e-13,1.7801338416872923e-15,1.2626831417118127e-13,ACBI1,0.1,36000.0,1500,360,60,0,23.29951810515372,2.49e-11,1.0,5.24e-14
