t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
6.0,0.001,0.0,6.0,1.999519597391952e-07,5.238313243567084e-16,2.078936644342815e-14,5.153743121250212e-13,3.17736052692754e-16,7.452414961940186e-15,2.5865900799619033e-16,9.011856233167443e-16,7.007511697817815e-16,5.355168036338675e-16,3.8367089064480117e-16,3.6956471815805555e-17,2.982364606235488e-17,2.684317656767381e-17,4.717361455148507e-17,2.0876605694006708e-16,1.6833429494918055e-16,1.3672375844697098e-16,4.007897947080967e-16,95.24001969360002,4.759980306399985,0.049362406106143196,0.2239070444733789,7.712325183558325e-18,1.1442731221196466e-19,2.0348532919604082e-19,1.908902108360405e-19,2.4942296805535922e-14,2.6619213963745134e-15,1.1732729130405055e-15,9.608052161027474e-15,4.3084450519628624e-16,4.007897947080967e-16,ACBI1,0.05,36000.0,1500,360,60,60.0,0.1855480420138844,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995221109541698e-07,5.238453122371421e-16,1.9279754686351177e-14,5.153915888181709e-13,2.9319944260921924e-16,7.454056413128156e-15,2.4328502098506675e-16,8.400356238307749e-16,6.6230911819090565e-16,5.134928602114818e-16,3.7352811535855855e-16,3.3606963010439965e-17,2.7516512545105927e-17,2.527482520370841e-17,4.592667919099952e-17,1.9909726508936729e-16,1.6278637824288332e-16,1.3410631349775351e-16,4.1507979088207944e-16,95.5631680161833,4.436831983816703,0.04642843911928755,0.22029671158342565,3.0249145817444693e-18,5.711969482045258e-20,1.0763887766150518e-19,1.079854702639312e-19,2.3248999595199525e-14,2.5216906975419745e-15,1.1543547686971503e-15,9.557780916621922e-15,4.1945479454955807e-16,4.1507979088207944e-16,ACBI1,0.05,36000.0,1500,360,60,60.0,0.19737948588157686,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.99952439016537e-07,5.23856257688884e-16,1.791339670904891e-14,5.154071810594595e-13,2.7109881323150103e-16,7.455625203532163e-15,2.291001107640075e-16,7.835568080016726e-16,6.259945080974682e-16,4.920681617934405e-16,3.6317356470137625e-16,3.05868985510947e-17,2.539278849115406e-17,2.3789311740448517e-17,4.4653682309487723e-17,1.8997156160665126e-16,1.5739042680367603e-16,1.3141997156294734e-16,4.2931166627389195e-16,95.8566975223325,4.143302477667505,0.0437213951839709,0.2170217055364836,5.7470461690771535e-19,2.3586799298337254e-20,4.798747329117964e-20,5.174462287336144e-20,2.1710904982977727e-14,2.389215723686143e-15,1.137193737011174e-15,9.512196692555909e-15,4.07827247010864e-16,4.2931166627389195e-16,ACBI1,0.05,36000.0,1500,360,60,60.0,0.2099653600438444,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999526457239083e-07,5.238640830660186e-16,1.6674863540769756e-14,5.154212165003138e-13,2.5116161623233985e-16,7.457120482277225e-15,2.1600276120189633e-16,7.31353597565401e-16,5.916944146864491e-16,4.712582053490316e-16,3.5265875888638816e-16,2.7862404201572815e-17,2.343857899418543e-17,2.23840805676477e-17,4.336095562433983e-17,1.8136011574140087e-16,1.5215117685530237e-16,1.2868025660253775e-16,4.434687070106354e-16,96.12372153238762,3.8762784676123827,0.04122190099272831,0.2140578277503383,-4.752083107916673e-19,6.3824673443481455e-21,1.5370491726972718e-20,1.817601888710635e-20,2.0311699170288883e-14,2.2640109958750157e-15,1.1216630174117726e-15,9.470855218375103e-15,3.96019714510728e-16,4.434687070106354e-16,ACBI1,0.05,36000.0,1500,360,60,60.0,0.22335377063851233,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995283319401233e-07,5.238693456170106e-16,1.5550450937053357e-14,5.15433809728302e-13,2.331473083840475e-16,7.458550259317521e-15,2.038996755124179e-16,6.83062275274077e-16,5.592975002054043e-16,4.510718713178417e-16,3.420305199622496e-16,2.5403005739012022e-17,2.1640752651567684e-17,2.1056252118290124e-17,4.205426134637305e-17,1.7323441234227683e-16,1.4707144917107564e-16,1.2590117909276824e-16,4.5753329626108e-16,96.367012462513,3.6329875374869918,0.03891215181534693,0.2113816817518356,-7.7012382537407e-19,-1.0745440169039935e-21,8.468956862456528e-23,8.214194793206645e-22,1.9036854696431835e-14,2.1456164386148153e-15,1.1076400123796186e-15,9.433361197553442e-15,3.8408478130862267e-16,4.5753329626108e-16,ACBI1,0.05,36000.0,1500,360,60,60.0,0.23759589128427633,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.99953003218689e-07,5.238727455879999e-16,1.4527997789006933e-14,5.15445069761734e-13,2.168435114926324e-16,7.459924457698061e-15,1.9270522300052512e-16,6.383489989393004e-16,5.286948996098198e-16,4.315122954912068e-16,3.3133104856476995e-16,2.3181317338003874e-17,1.9986952518446754e-17,1.980270209511982e-17,4.073879505128291e-17,1.655664621911117e-16,1.4215236948771942e-16,1.2309524461642872e-16,4.714864812740109e-16,96.58903738727533,3.4109626127246773,0.03677580591613075,0.20897056881102974,-7.239024715712549e-19,-3.430746585231769e-21,-5.479212649565647e-21,-6.423816113473142e-21,1.787344409067731e-14,2.0335970096079502e-15,1.0950057805697958e-15,9.399356262351344e-15,3.720698436160529e-16,4.714864812740109e-16,ACBI1,0.05,36000.0,1500,360,60,60.0,0.2527461586781728,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999531574328179e-07,5.238748990056345e-16,1.3596732614330739e-14,5.154551022082316e-13,2.0206290967391726e-16,7.461251712772912e-15,1.8234115351753905e-16,5.969086922225473e-16,4.997816676821717e-16,4.1257831251560386e-16,3.2059855891122117e-16,2.117278628286126e-17,1.846562570002703e-17,1.862016286354702e-17,3.9419260942118274e-17,1.5832919882299396e-16,1.3739378151970186e-16,1.2027366612620698e-16,4.85308279010076e-16,96.79198727669441,3.2080127233055866,0.03479793006059906,0.20680268683139652,-5.64598817059797e-19,-3.5046782253722985e-21,-6.3305275322357655e-21,-8.169055446457866e-21,1.6809986670121274e-14,1.9275450671200976e-15,1.0836460789965177e-15,9.368513436237536e-15,3.6001781985333945e-16,4.85308279010076e-16,ACBI1,0.05,36000.0,1500,360,60,60.0,0.2688624806652943,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995329732786878e-07,5.238762667949514e-16,1.2747129388817342e-14,5.154640090576832e-13,1.88640469081198e-16,7.462538387273614e-15,1.7273627833296481e-16,5.584637548916825e-16,4.724579331527805e-16,3.9426577319933374e-16,3.0986794911388e-16,1.9355448101987206e-17,1.7066035249668654e-17,1.7505311192330718e-17,3.809995353555504e-17,1.5149680921381395e-16,1.3279463594488575e-16,1.174465967224584e-16,4.989782348276392e-16,96.97780447111116,3.0221955288888402,0.03296493861316122,0.20485735783239734,-3.9870576218084354e-19,-2.7913973640393662e-21,-5.334350675795479e-21,-7.398130518229179e-21,1.5836304571377524e-14,1.8270821584372185e-15,1.0734525550417622e-15,9.340534426271068e-15,3.4796790264943505e-16,4.989782348276392e-16,ACBI1,0.05,36000.0,1500,360,60,60.0,0.28600645757603926,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995342426089297e-07,5.2387716024089215e-16,1.1970769713713224e-14,5.154718877877093e-13,1.7643086404386282e-16,7.463788668551525e-15,1.6382604627407568e-16,5.227623693925692e-16,4.466295464207213e-16,3.76568516751853e-16,2.9917131165826313e-16,1.770968357986585e-17,1.577824794962913e-17,1.6454832780924896e-17,3.678482063591081e-17,1.4504492886929412e-16,1.2835328288419417e-16,1.146233116745115e-16,5.124759740355643e-16,97.14820926514037,2.8517907348596303,0.03126451264772437,0.20311518010260304,-2.647248507957019e-19,-1.973189116582803e-21,-3.910540788295686e-21,-5.7940118694201984e-21,1.4943383450664463e-14,1.7318593291697373e-15,1.0643235437376398e-15,9.315147821520251e-15,3.359561322941739e-16,5.124759740355643e-16,ACBI1,0.05,36000.0,1500,360,60,60.0,0.30424361767690017,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995353946300686e-07,5.238777746059696e-16,1.1260213504536843e-14,5.154788305389886e-13,1.653061073738207e-16,7.465005064077414e-15,1.5555203929543552e-16,4.895765139230716e-16,4.222082885422524e-16,3.5947900984419234e-16,2.8853826173462513e-16,1.6217982446135343e-17,1.4593103276174416e-17,1.5465465776169374e-17,3.547750421049257e-17,1.389507149752989e-16,1.2406766702376493e-16,1.1181232895260907e-16,5.257816466837758e-16,97.30472516439033,2.695274835609669,0.029685503682335024,0.20155809101734434,-1.6877159310300595e-19,-1.2978169471176048e-21,-2.640978624470537e-21,-4.169346650448028e-21,1.4123240138594664e-14,1.641556129753113e-15,1.0561643969308844e-15,9.292107398697062e-15,3.240157659451177e-16,5.257816466837758e-16,ACBI1,0.05,36000.0,1500,360,60,60.0,0.32364366763473584,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995364404848136e-07,5.238782255790641e-16,1.0608880727107149e-14,5.154849236115421e-13,1.5515340522889514e-16,7.46618893566708e-15,1.478614337339873e-16,4.586998606353624e-16,3.991117835997298e-16,3.4298873954704944e-16,2.779961266460102e-16,1.4864720318183293e-17,1.3502171067155956e-17,1.4534028796823542e-17,3.418136416956107e-17,1.33192835288175e-16,1.199354492925649e-16,1.0902148145266992e-16,5.388762530230009e-16,97.44870221757513,2.5512977824248697,0.02821783086526475,0.2001693612195416,-1.046683049746607e-19,-8.125776233723598e-22,-1.686646234076691e-21,-2.832652725722297e-21,1.3368800379906317e-14,1.5558787947798756e-15,1.0488874527903979e-15,9.271190303617162e-15,3.121774908155713e-16,5.388762530230009e-16,ACBI1,0.05,36000.0,1500,360,60,60.0,0.344280758951862,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999537390243381e-07,5.238785789098798e-16,1.0010945459930975e-14,5.154902472804041e-13,1.4587324654868544e-16,7.467340935463133e-15,1.4070646566695073e-16,4.2994570176351625e-16,3.772632412637456e-16,3.2708844819155096e-16,2.675700490958437e-16,1.3635953312676058e-17,1.2497703992470704e-17,1.3657438602116536e-17,3.289949143962083e-17,1.2775140785257278e-16,1.1595408070393608e-16,1.0625795839088001e-16,5.517418715164441e-16,97.58133806903206,2.4186619309679362,0.026852378944074568,0.19893354658984422,-6.357494173709248e-20,-5.0357659112461195e-22,-1.0310293784933236e-21,-1.8397375929772114e-21,1.2673788518271985e-14,1.4745580276615406e-15,1.0424117841307837e-15,9.252195132399367e-15,3.004695405354645e-16,5.517418715164441e-16,ACBI1,0.05,36000.0,1500,360,60,60.0,0.3662337713903372,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995382530000599e-07,5.238788706257986e-16,9.461242404686268e-15,5.154948758521787e-13,1.3737772238642396e-16,7.468461306837736e-15,1.3404392494699623e-16,4.0314499239605906e-16,3.565911193787324e-16,3.11768276905046e-16,2.57283047081909e-16,1.251923220429972e-17,1.157258886190035e-17,1.2832721165435088e-17,3.163471556754366e-17,1.226079170305672e-16,1.1212084832914878e-16,1.0352833048596214e-16,5.64361820193363e-16,97.7036966294619,2.2963033705381024,0.025580901707442028,0.1978364200355033,-3.793673085812583e-20,-2.849721018827751e-22,-6.060695477615655e-22,-1.1476434214112895e-21,1.2032629661619656e-14,1.3973466935609251e-15,1.0366628409860373e-15,9.234939998635175e-15,2.8891776264945263e-16,5.64361820193363e-16,ACBI1,0.05,36000.0,1500,360,60,60.0,0.38958661446875603,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999539036966291e-07,5.23879120773116e-16,8.955184876628162e-15,5.154988778657179e-13,1.2958905667352374e-16,7.469550091712323e-15,1.2783468736401492e-16,3.781445437896391e-16,3.3702875328918745e-16,2.970178538407028e-16,2.4715605280178567e-16,1.1503435875677434e-17,1.0720298849912648e-17,1.205701830921354e-17,3.038960965454641e-17,1.1774511900595278e-16,1.084329040736314e-16,1.0083856652747459e-16,5.767207655982017e-16,97.81672451483175,2.1832754851682497,0.024395932703056282,0.19686489362009071,-2.2037500127377682e-20,-1.6467323721727164e-22,-3.3898166965142794e-22,-6.801634266135848e-22,1.1440363542281628e-14,1.324017566410665e-15,1.0315720425692753e-15,9.21926067441759e-15,2.775456624563321e-16,5.767207655982017e-16,ACBI1,0.05,36000.0,1500,360,60,60.0,0.41442854818394187,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995397495575572e-07,5.238793401701629e-16,8.488693489489849e-15,5.155023163795801e-13,1.2243833019126288e-16,7.470607237418355e-15,1.2204329204698522e-16,3.5480539016883717e-16,3.185139900173116e-16,2.828263589141764e-16,2.3720795199327997e-16,1.057862325086894e-17,9.934848057720282e-18,1.1327591620464103e-17,2.916649525749215e-17,1.131469481359604e-16,1.0488728625655967e-16,9.819404911319898e-17,5.888048074491954e-16,97.92126537176276,2.0787346282372448,0.023290704589119315,0.19600694332097324,-1.2227194354429679e-20,-8.609678406680057e-23,-1.755528782615128e-22,-3.723946582086646e-22,1.0892569451963162e-14,1.2543612492801503e-15,1.0270763830018997e-15,9.205008848968225e-15,2.6637444725077213e-16,5.888048074491954e-16,ACBI1,0.05,36000.0,1500,360,60,60.0,0.44085452418341203,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995403974729715e-07,5.238795352204906e-16,8.058133894771913e-15,5.155052492873535e-13,1.1586437088285395e-16,7.47163267418311e-15,1.1663755933015218e-16,3.3300131240970703e-16,3.009888302146725e-16,2.691825681908274e-16,2.274556232057349e-16,9.73590176365723e-18,9.210748574524382e-18,1.0641824114069959e-17,2.7967447255374916e-17,1.0879842456772517e-16,1.0148093453548643e-16,9.559958910651506e-17,6.006015309184626e-16,98.01807241224395,1.9819275877560458,0.02225907620804431,0.19525153405693538,-6.1387584300429115e-21,-3.666622963112366e-23,-7.71357576625573e-23,-1.720034715881046e-22,1.038530055984168e-14,1.1881842557285682e-15,1.0231180384583415e-15,9.192050540452424e-15,2.554230704611098e-16,6.006015309184626e-16,ACBI1,0.05,36000.0,1500,360,60,60.0,0.46896554869265494,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995409867670069e-07,5.23879710070711e-16,7.660262677537609e-15,5.155077296433305e-13,1.0981279156278238e-16,7.472626353400739e-15,1.1158824922821562e-16,3.12617517079849e-16,2.843990923490341e-16,2.560748915923238e-16,2.1791398562059768e-16,8.967310912067918e-18,8.542970429016562e-18,9.99722042123423e-18,2.6794299735827002e-17,1.0468556757925055e-16,9.821070256872511e-17,9.30594420871756e-17,6.121000418030555e-16,98.10781932051398,1.8921806794860232,0.021295467409964814,0.19458855024168364,-2.3056195545711017e-21,-1.0650859154383046e-23,-1.840431049833416e-23,-4.142994606758713e-23,9.915026760506762e-15,1.1253072881399502e-15,1.0196440032664224e-15,9.180264659798799e-15,2.447082853564247e-16,6.121000418030555e-16,ACBI1,0.05,36000.0,1500,360,60,60.0,0.4988690685844119,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995415229141648e-07,5.238798673576283e-16,7.292180244928652e-15,5.155098059871711e-13,1.0423515440946101e-16,7.473588264283372e-15,1.0686875610793408e-16,2.9354945462105716e-16,2.686940991075176e-16,2.434914054191848e-16,2.0859605455002955e-16,8.26571915576093e-18,7.926904336637397e-18,9.391405760794118e-18,2.5648652811047852e-17,1.0079531451303811e-16,9.507336872951986e-17,9.057732645570758e-17,6.232909827397453e-16,98.19110976266296,1.8088902373370395,0.020394800783956887,0.1940087306385391,1.095860337816976e-22,6.195700927831343e-24,1.57366970807322e-23,4.277738991346428e-23,9.478584843646087e-15,1.0655636957620294e-15,1.0166057485459449e-15,9.169541716660647e-15,2.342447073610774e-16,6.232909827397453e-16,ACBI1,0.05,36000.0,1500,360,60,60.0,0.5306793820656117,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999542010866424e-07,5.238800093569411e-16,6.951289732225671e-15,5.155115226465145e-13,9.908824473477385e-17,7.474518454439726e-15,1.0245483576284748e-16,2.7570176258807405e-16,2.5382638615832764e-16,2.314198813692781e-16,1.9951300410224278e-16,7.624732625375791e-18,7.358327145498728e-18,8.822123940416306e-18,2.45318803171378e-17,9.711544526723247e-17,9.206564528695567e-17,8.815644300882029e-17,6.341665297176037e-16,98.26848569193697,1.7315143080630253,0.019552449573062496,0.19350360668768313,1.654355894970134e-21,1.5683009179675122e-23,3.5161665794955703e-23,9.745899380930123e-23,9.073134974250253e-15,1.0087980982463513e-15,1.0139588990434596e-15,9.159782671603328e-15,2.2404488441938057e-16,6.341665297176037e-16,ACBI1,0.05,36000.0,1500,360,60,60.0,0.5645180755516966,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995424551051137e-07,5.23880137680206e-16,6.6352612173053634e-15,5.155129200373381e-13,9.433343996203768e-17,7.475417028501799e-15,9.832436248954403e-17,2.589873241857114e-16,2.3975143571766003e-16,2.19847815753412e-16,1.9067423836587348e-16,7.038614331979086e-18,6.833369912331865e-18,8.28723466228682e-18,2.3445138548745582e-17,9.363451317808532e-17,8.918418727723522e-17,8.579949662192164e-17,6.447203745949162e-16,98.34043458723147,1.6595654127685315,0.01876419131479848,0.19306544545070656,2.6331371575488078e-21,2.1080534332716604e-23,4.547028947852219e-23,1.3242625686429402e-22,8.696122762907105e-15,9.54865171478e-16,1.0116629341617024e-15,9.150897897761088e-15,2.1411937691461906e-16,6.447203745949162e-16,ACBI1,0.05,36000.0,1500,360,60,60.0,0.6005144883981759,2.49e-11,1.0,5.24e-14
