t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
6.0,0.001,0.0,6.0,1.9995014855255876e-07,5.259197794819544e-16,5.096163615032976e-14,5.151059683915205e-13,4.4817709087809325e-16,7.465139531906345e-15,4.451454215060212e-16,1.683960518229416e-15,1.1431078576572229e-15,7.611484949350397e-16,4.826449304994385e-16,3.576128849618527e-17,2.4834068410735052e-17,1.7935441069690898e-17,2.363021134745194e-17,3.126255119128168e-16,2.192364742678725e-16,1.537200314734443e-16,2.981646374130304e-16,89.1198992121324,10.8801007878676,0.08495141631794298,0.27268932759030257,-1.5675595684379269e-15,-1.394884589742983e-17,-1.6242485320493863e-17,-9.59210291491583e-18,5.701172812842622e-14,4.17302281064518e-15,1.4288920765731853e-15,9.970289488163643e-15,5.062751418468904e-16,2.981646374130304e-16,ACBI1,0.1,36000.0,1500,360,60,60.0,0.1855480420138844,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995071214714622e-07,5.2526901008508805e-16,4.6175792129357334e-14,5.151667191101388e-13,4.0434457199328993e-16,7.4574683587622e-15,4.1102866460861306e-16,1.545657234752605e-15,1.0695430792506944e-15,7.264401063026423e-16,4.705093584423813e-16,3.211125755556321e-17,2.273782506120926e-17,1.6796251286101027e-17,2.3030764765131548e-17,2.9441351192406857e-16,2.1057465652645348e-16,1.5060087666839332e-16,3.0919482137078123e-16,90.10252383399518,9.897476166004818,0.07844058484897196,0.26255964333937204,-9.503741856839435e-16,-8.71908818316502e-18,-1.0746424965375396e-17,-6.753096304750493e-18,5.1862775109865244e-14,3.906825877416328e-15,1.3758125310983096e-15,9.857570570606892e-15,4.935401232075128e-16,3.0919482137078123e-16,ACBI1,0.1,36000.0,1500,360,60,60.0,0.19737948588157686,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999511847297125e-07,5.247756024206291e-16,4.205332699966589e-14,5.152166239498607e-13,3.6679356934189653e-16,7.451922898273684e-15,3.8125935669146823e-16,1.4246483751947268e-15,1.0041194410086166e-15,6.951346566273015e-16,4.594957177371087e-16,2.895749391756975e-17,2.089084939401339e-17,1.5772737814805673e-17,2.2487754423518672e-17,2.7829647195097815e-16,2.028410039899682e-16,1.4784982006038038e-16,3.2120649917160517e-16,90.94979375057446,9.050206249425544,0.07275941921592906,0.2540941129512214,-5.3370635463300575e-16,-5.079672477517598e-18,-6.613789420253924e-18,-4.423374902171352e-18,4.742308074698985e-14,3.6715070261176614e-15,1.3314531518644002e-15,9.763054057450514e-15,4.819834721606274e-16,3.2120649917160517e-16,ACBI1,0.1,36000.0,1500,360,60,60.0,0.2099653600438444,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995158357881648e-07,5.244198452034939e-16,3.8466345414481594e-14,5.15257703576477e-13,3.342913450948331e-16,7.448247505474566e-15,3.5499360321941917e-16,1.3175995207712691e-15,9.45201649030144e-16,6.664374215292458e-16,4.492178359833365e-16,2.6206084557910285e-17,1.9246674175379015e-17,1.484186560578564e-17,2.1981998560108887e-17,2.6384890253187603e-16,1.958169724157353e-16,1.4534709917311705e-16,3.3404234070921886e-16,91.6878971893437,8.312102810656294,0.06774687084340061,0.2469559003911005,-2.700723879437487e-16,-2.6987339464991927e-18,-3.7068721512349166e-18,-2.639536498721004e-18,4.355541872783898e-14,3.4607330502131794e-15,1.2940489180493665e-15,9.683284236721442e-15,4.711998345434454e-16,3.3404234070921886e-16,ACBI1,0.1,36000.0,1500,360,60,60.0,0.22335377063851233,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995192365108498e-07,5.241770458111148e-16,3.5313801368042715e-14,5.152918048514582e-13,3.058661820919199e-16,7.446110407237503e-15,3.3155091652781824e-16,1.2218341763207498e-15,8.914467335003422e-16,6.396725917196452e-16,4.39327955658666e-16,2.3782675258601788e-17,1.776789821059289e-17,1.398463066899447e-17,2.1496202436372742e-17,2.507184227778536e-16,1.8931422758018992e-16,1.4298324901354402e-16,3.4751792540334685e-16,92.33758298564669,7.662417014353312,0.06327307567324775,0.24085586666083067,-1.1563152542452115e-16,-1.2485180869642246e-18,-1.809643601586262e-18,-1.3729685493294826e-18,4.015106515521135e-14,3.269312863773965e-15,1.2620847413027526e-15,9.615269783017853e-15,4.608241580950388e-16,3.4751792540334685e-16,ACBI1,0.1,36000.0,1500,360,60,60.0,0.23759589128427633,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995221720770223e-07,5.240214454579031e-16,3.2518014240315425e-14,5.153204941328149e-13,2.807719637802971e-16,7.445159568445074e-15,3.104068799738394e-16,1.1352959945109862e-15,8.418237439163339e-16,6.143192466387602e-16,4.2955112624335847e-16,2.163010961221487e-17,1.6425852876843283e-17,1.3186560351349426e-17,2.1016660281940346e-17,2.386328147412016e-16,1.8318588922414818e-16,1.4067031243707115e-16,3.614504023642684e-16,92.91481263410915,7.085187365890848,0.05923795419348081,0.23556227075200928,-3.372951310100428e-17,-4.4022140841295585e-19,-6.781092688547109e-19,-5.495364950015246e-19,3.7126381797268045e-14,3.0932492944317867e-15,1.2343462987405286e-15,9.556558459546151e-15,4.505677865252988e-16,3.614504023642684e-16,ACBI1,0.1,36000.0,1500,360,60,60.0,0.2527461586781728,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995247385377314e-07,5.239291358592298e-16,3.002014325784703e-14,5.153450195276469e-13,2.584440207905351e-16,7.445064947479032e-15,2.9117038171278465e-16,1.056452870654433e-15,7.955844788293799e-16,5.900114137555044e-16,4.1969629989017066e-16,1.9705135634688594e-17,1.519929870444431e-17,1.2437372267556971e-17,2.053380980933785e-17,2.2739379030964086e-16,1.773276228820533e-16,1.383458388881012e-16,3.75677891083863e-16,93.4316558238436,6.5683441761563985,0.05556686673908104,0.23089990932756546,3.707604691882815e-18,-4.218099107622641e-20,-8.016363744982592e-20,-7.184311448249485e-20,3.441812348305953e-14,2.929620679545516e-15,1.209915524876443e-15,9.505229245421268e-15,4.402301096995085e-16,3.75677891083863e-16,ACBI1,0.1,36000.0,1500,360,60,60.0,0.2688624806652943,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995270084320985e-07,5.238798548845202e-16,2.777563307984459e-14,5.153663238076607e-13,2.3845540189741043e-16,7.445545025708245e-15,2.7355473370418657e-16,9.841798033877328e-16,7.522088832986452e-16,5.665157762586235e-16,4.0965064819763273e-16,1.7975023180387478e-17,1.407274606212851e-17,1.1730180363865211e-17,2.0041959337154943e-17,2.1686354879916984e-16,1.7167219094182802e-16,1.3597157228812821e-16,3.900691208967091e-16,93.89721475792783,6.102785242072176,0.052205101851944005,0.22674258905153086,1.6436827264142724e-17,1.160342598926846e-19,1.7911056698539148e-19,1.6073036877773466e-19,3.19785946684582e-14,2.77637502008617e-15,1.1881311666300217e-15,9.459831358063735e-15,4.296926075347877e-16,3.900691208967091e-16,ACBI1,0.1,36000.0,1500,360,60,60.0,0.28600645757603926,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995290351321036e-07,5.238577476859129e-16,2.5750251329878883e-14,5.153850879645229e-13,2.2047903905700545e-16,7.44637858854543e-15,2.5734937642539217e-16,9.176464314118505e-16,7.11344081017276e-16,5.436996256128021e-16,3.993644896230606e-16,1.641460228929952e-17,1.3034817694252851e-17,1.1060565843038242e-17,1.9538549958597552e-17,2.069491485012824e-16,1.6618093831225904e-16,1.335290657105633e-16,4.0452491798506723e-16,94.31844141616018,5.681558583839815,0.049112476417059577,0.2230025662088863,1.7185848064311005e-17,1.493968342616674e-19,2.466478586494636e-19,2.374188291330545e-19,2.9771366979320626e-14,2.6321031634501768e-15,1.168533446934564e-15,9.419297358008102e-15,4.1890303958165815e-16,4.0452491798506723e-16,ACBI1,0.1,36000.0,1500,360,60,60.0,0.30424361767690017,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999530857423785e-07,5.238513190544579e-16,2.391698607574148e-14,5.154017877085674e-13,2.0425809358925375e-16,7.447404835819033e-15,2.423960241103561e-16,8.562236278013139e-16,6.727494171899775e-16,5.214984769388639e-16,3.888332015550848e-16,1.5003943922110075e-17,1.2076886020379038e-17,1.042572434490086e-17,1.902326591757933e-17,1.9758808164760147e-16,1.6083489495839057e-16,1.3101420313330946e-16,4.1897425176514457e-16,94.70078508232142,5.2992149176785786,0.04625878322716719,0.2196197434379393,1.3368228867800384e-17,1.2848633784946391e-19,2.220891049898235e-19,2.280945077610046e-19,2.776788616863575e-14,2.495834543690209e-15,1.150807455614802e-15,9.382851524282516e-15,4.0785646747266413e-16,4.1897425176514457e-16,ACBI1,0.1,36000.0,1500,360,60,60.0,0.32364366763473584,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995325036346281e-07,5.23852863058782e-16,2.2253814969241263e-14,5.15416749828119e-13,1.8958450294109827e-16,7.448515850021834e-15,2.285706930650165e-16,7.994140255466278e-16,6.362535038786983e-16,4.998888900543369e-16,3.7808048964817354e-16,1.3726699068023354e-17,1.119206624059502e-17,9.823795335677642e-18,1.8497208849634013e-17,1.887367909624636e-16,1.5562713983203243e-16,1.2843202349539562e-16,4.333676745032697e-16,95.04866212353772,4.951337876462272,0.043620361271949716,0.21655235149965227,8.776572669051455e-18,9.197356254082073e-20,1.6556992509289395e-19,1.812965928581762e-19,2.5945010472662308e-14,2.3668766786217666e-15,1.1347343218581778e-15,9.349927307373822e-15,3.965776984978076e-16,4.333676745032697e-16,ACBI1,0.1,36000.0,1500,360,60,60.0,0.344280758951862,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995339949627894e-07,5.238576455336488e-16,2.0742211262128787e-14,5.154302005483511e-13,1.7628446089554908e-16,7.44964535967755e-15,2.1577140112896e-16,7.468050191182806e-16,6.01724389112652e-16,4.788686182386754e-16,3.6714524734143913e-16,1.2568995876502179e-17,1.0374545638763571e-17,9.253397926030554e-18,1.7962246886679242e-17,1.8036256181466836e-16,1.5055711734063767e-16,1.2579259034982303e-16,4.476704213338585e-16,95.365772466578,4.634227533422005,0.04117774830705344,0.2137698648793793,4.989838768222034e-18,5.789861027225155e-20,1.0835456533213513e-19,1.265227717504522e-19,2.428335227513131e-14,2.244702460139023e-15,1.1201540919679476e-15,9.320100744402671e-15,3.8510749422811836e-16,4.476704213338585e-16,ACBI1,0.1,36000.0,1500,360,60,60.0,0.3662337713903372,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995353479309023e-07,5.238630561544373e-16,1.936619791290101e-14,5.154423026090272e-13,1.6420909085839402e-16,7.450756924051434e-15,2.039104564519751e-16,6.980396141899723e-16,5.690510533009611e-16,4.584438407384616e-16,3.5607253017470106e-16,1.151875144860308e-17,9.619179223306893e-18,8.713347493254243e-18,1.7420565667907184e-17,1.7243840962722914e-16,1.4562691317052642e-16,1.2310811432695224e-16,4.618565733482982e-16,95.65530031432795,4.344699685672052,0.03891420924656013,0.21124818071087426,2.3972132535007166e-18,3.243741218329154e-20,6.315433138739991e-20,7.871438454573765e-20,2.2766226352921553e-14,2.1288788822371675e-15,1.106940466924981e-15,9.293041381822317e-15,3.7349309584260823e-16,4.618565733482982e-16,ACBI1,0.1,36000.0,1500,360,60,60.0,0.38958661446875603,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995365760556388e-07,5.238678677327755e-16,1.8111768397939986e-14,5.154531810522288e-13,1.532286388962695e-16,7.45183354363955e-15,1.9291000339648898e-16,6.527997367761673e-16,5.381332546640981e-16,4.3862201227090937e-16,3.449081202119687e-16,1.0565260028957497e-17,8.921269769920874e-18,8.202506490655465e-18,1.687439638606474e-17,1.649402234994454e-16,1.408391232606682e-16,1.2039119519441068e-16,4.759048587785643e-16,95.92003645084645,4.079963549153546,0.03681488614436813,0.2089666801774003,8.565776478498916e-19,1.5900323319667958e-20,3.237891859050923e-20,4.317727188086818e-20,2.137900899756458e-14,2.019026556598742e-15,1.0949854041295777e-15,9.268478887073773e-15,3.6178251659803347e-16,4.759048587785643e-16,ACBI1,0.1,36000.0,1500,360,60,60.0,0.41442854818394187,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999537690901627e-07,5.238716653264756e-16,1.6966530562922154e-14,5.154629395532893e-13,1.4322885034967112e-16,7.452869625065374e-15,1.8269962558580735e-16,6.107972851576391e-16,5.088767526999915e-16,4.1940854146932543e-16,3.3369572053413117e-16,9.698948061046817e-18,8.276460706316297e-18,7.719721856035215e-18,1.6325874151075763e-17,1.5784539323006326e-16,1.3619583268927693e-16,1.1765389957840785e-16,4.897960705630174e-16,96.16245237794772,3.837547622052282,0.034866340760650254,0.2069066453523994,6.513115122150785e-20,6.347665729461475e-21,1.3792588482466798e-20,1.9806930524451672e-20,2.010874953955396e-14,1.9147993046355613e-15,1.0841908216465728e-15,9.246181967162568e-15,3.5002159468520695e-16,4.897960705630174e-16,ACBI1,0.1,36000.0,1500,360,60,60.0,0.44085452418341203,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995387027018837e-07,5.238744515906758e-16,1.591947471133947e-14,5.154716697878505e-13,1.3410859804641952e-16,7.453865418272375e-15,1.7321510426801372e-16,5.717694560507801e-16,4.8119155004730025e-16,4.008057290532533e-16,3.2247581055080816e-16,8.91122083606003e-18,7.680689526067906e-18,7.263810811483314e-18,1.5776979117573972e-17,1.5113228779039425e-16,1.3169826464735917e-16,1.1490737584527726e-16,5.035117613294126e-16,96.38474745243136,3.6152525475686406,0.03305631760839957,0.20505053318329333,-2.6539479363176186e-19,1.4672946627920345e-21,3.841076989095697e-21,6.131253857017594e-21,1.8943923349259674e-14,1.815875245993327e-15,1.074464793880457e-15,9.22594596208111e-15,3.382527896683821e-16,5.035117613294126e-16,ACBI1,0.1,36000.0,1500,360,60,60.0,0.46896554869265494,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999539620700812e-07,5.238764017569134e-16,1.4960805925381022e-14,5.154794562172193e-13,1.2577818377318494e-16,7.454823563517678e-15,1.6439774447163418e-16,5.35476130370557e-16,4.549915607831359e-16,3.8281283094529477e-16,3.1128539887625666e-16,8.194355077555292e-18,7.13016863218977e-18,6.833569096120663e-18,1.5229522707715125e-17,1.4478014836038488e-16,1.273467728559163e-16,1.1216176511767195e-16,5.17033788458676e-16,96.58888208684975,3.4111179131502536,0.0313736153571821,0.20338172123364187,-3.483890494732834e-19,-6.4487079314506815e-22,-7.317766264481609e-22,-8.355084214919414e-22,1.7874257864907328e-14,1.7219535364888251e-15,1.0657202192642833e-15,9.207585983825638e-15,3.2651492158397176e-16,5.17033788458676e-16,ACBI1,0.1,36000.0,1500,360,60,60.0,0.4988690685844119,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.999540453335986e-07,5.238777294849146e-16,1.4081808477045307e-14,5.154863781709693e-13,1.181579928008037e-16,7.455747205560552e-15,1.5619393555253113e-16,5.01698088668229e-16,4.3019478179348934e-16,3.654265479026716e-16,3.0015817091792566e-16,7.541413066500463e-18,6.62137549029994e-18,6.427786486446754e-18,1.4685153963918778e-17,1.3876913615795824e-16,1.2314097131543726e-16,1.094262461766296e-16,5.303443342691041e-16,96.77660411992228,3.22339588007772,0.029808002968040294,0.20188447012817948,-3.189902176852376e-19,-1.2994263243384515e-21,-2.3289701906767216e-21,-3.678521415254687e-21,1.6890594411607253e-14,1.6327533182894817e-15,1.0578746234716604e-15,9.190933280325098e-15,3.1484332488184446e-16,5.303443342691041e-16,ACBI1,0.1,36000.0,1500,360,60,60.0,0.5306793820656117,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995412083364313e-07,5.238786246506008e-16,1.327472739102843e-14,5.154925105420391e-13,1.1117734386270848e-16,7.456639125618245e-15,1.48554784155741e-16,4.702354750604879e-16,4.0672351519881887e-16,3.4864157728086267e-16,2.8912474981014656e-16,6.94616701569283e-18,6.1510437498707474e-18,6.045262131684215e-18,1.4145371946306568e-17,1.3308040382254928e-16,1.19079890648104e-16,1.067091212939759e-16,5.434261324231837e-16,96.94947171194111,3.050528288058886,0.02835014964804218,0.20054395655411333,-2.52073721100451e-19,-1.2893405167841475e-21,-2.4886944842545783e-21,-4.2788609661238184e-21,1.5984768229428562e-14,1.5480131621938704e-15,1.050850332343554e-15,9.175833271318662e-15,3.032701217564531e-16,5.434261324231837e-16,ACBI1,0.1,36000.0,1500,360,60,60.0,0.5645180755516966,2.49e-11,1.0,5.24e-14
6.0,0.001,0.0,6.0,1.9995418927820711e-07,5.238792332220442e-16,1.2532661419226459e-14,5.154979238787336e-13,1.0477346741128817e-16,7.45750146852007e-15,1.4143575811244152e-16,4.409062991920678e-16,3.845044750125704e-16,3.3245107866913186e-16,2.782129440209783e-16,6.403029487037643e-18,5.7161525388436086e-18,5.684816917860784e-18,1.3611537750135684e-17,1.276961391434254e-16,1.151621138436314e-16,1.0401789976949507e-16,5.562627418767037e-16,97.1088740700435,2.891125929956502,0.026991556891687314,0.19934630777589643,-1.8340616625345448e-19,-1.0415933095146863e-21,-2.0837389654329273e-21,-3.840853300683488e-21,1.5149499872972072e-14,1.4674903335886261e-15,1.0445746527456971e-15,9.162144358592978e-15,2.91824481771114e-16,5.562627418767037e-16,ACBI1,0.1,36000.0,1500,360,60,60.0,0.6005144883981759,2.49e-11,1.0,5.24e-14
