t,initial_BPD_ec_conc,initial_BPD_ic_conc,t,BPD_ec,BPD_ic,T,E3,BPD_T,BPD_E3,Ternary,T_Ub_1,T_Ub_2,T_Ub_3,T_Ub_4,BPD_T_Ub_1,BPD_T_Ub_2,BPD_T_Ub_3,BPD_T_Ub_4,Ternary_Ub_1,Ternary_Ub_2,Ternary_Ub_3,Ternary_Ub_4,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell,Conc_T_base,kprod
24.0,0.001,0.0,24.0,1.9995730710661606e-07,5.238884483571762e-16,5.200080551928999e-13,5.160416896663561e-13,5.612908534430853e-17,7.434177279437943e-15,4.66056303497426e-16,1.9406790766886857e-15,2.147073691734094e-16,2.3454952940219002e-17,2.2624648765464957e-18,2.231536819606533e-19,2.4691007529597527e-20,2.699650159357651e-21,2.650987405129437e-22,5.1642658729513056e-17,5.722107548598166e-18,6.337204212705349e-19,7.826399564151502e-20,0.23479541878742793,99.76520458121257,0.08894204265218053,0.10002539202145981,-1.2730999074376111e-17,-1.1365236242073422e-20,-5.520283650628831e-23,-1.908997833917572e-24,5.227696720055539e-13,2.1813546731172507e-15,5.241330541924493e-16,8.538578676770266e-15,2.2627299752870084e-18,7.826399564151502e-20,ACBI1,9.26,36000.0,1500,360,60,0,0.6551285568595507,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.99956781782719e-07,5.238874637150099e-16,5.183064520770958e-13,5.15936487869139e-13,5.594255575572745e-17,7.432648010977343e-15,5.483352600442053e-16,2.2829865117216786e-15,2.98034495410042e-16,3.8353116953017977e-17,4.3801365922628405e-18,2.6215597507993094e-19,3.4227755359215464e-20,4.4090493126124824e-21,5.132308308148903e-22,7.173514853008552e-17,9.383974038487725e-18,1.2268860402687895e-18,1.8285121933733062e-19,0.4547110077459138,99.54528899225409,0.10464413359622239,0.12039391600618028,-2.4570421324539602e-17,-2.5869967028845104e-20,-2.0677125378563665e-22,-8.629140394072765e-24,5.216173143194114e-13,2.6240555666875836e-15,6.308641198723847e-16,8.64364345633105e-15,4.3806498230936555e-18,1.8285121933733062e-19,ACBI1,9.26,36000.0,1500,360,60,0,0.7906043210907697,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9995615737215058e-07,5.238866959682765e-16,5.155031935856951e-13,5.158113589304696e-13,5.563675746716281e-17,7.430834848318763e-15,6.412231776791371e-16,2.6691623821149433e-15,4.0948283047590636e-16,6.181997445486577e-17,8.330036366500149e-18,3.060191246359073e-19,4.695504255226887e-20,7.096769209133477e-21,9.760485328892708e-22,9.865353378695915e-17,1.517659396795352e-17,2.333266330893734e-18,4.196494316156533e-19,0.8653067109244716,99.13469328907553,0.12237083543494984,0.14461950786193875,-4.6440028378082464e-17,-5.743244482264453e-20,-7.465590761671416e-22,-3.759886438062573e-23,5.194657928347558e-13,3.1491562703971457e-15,7.578062211965591e-16,8.768525569935693e-15,8.331012415033037e-18,4.196494316156533e-19,ACBI1,9.26,36000.0,1500,360,60,0,0.9540954763499939,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9995542374865964e-07,5.238866398114251e-16,5.108255668977626e-13,5.156641955071175e-13,5.512834746992232e-17,7.428714513731572e-15,7.43716124473993e-16,3.094789875371185e-15,5.553347212664317e-16,9.790072070387754e-17,1.5502269369972448e-17,3.5418220779089685e-19,6.356890382064945e-20,1.1220538243753688e-20,1.8164346195576942e-21,1.3396222413884535e-16,2.4126929564790115e-17,4.342238640166286e-18,9.424623300014612e-19,1.61226267191293,98.38773732808707,0.14193055810572386,0.17310877464652596,-8.541950819055947e-17,-1.2349716314875275e-19,-2.5759336032334324e-21,-1.5655906995529258e-22,5.155517435991762e-13,3.763958374795942e-15,9.07089979147796e-16,8.91525026824519e-15,1.5504085804592006e-17,9.424623300014612e-19,ACBI1,9.26,36000.0,1500,360,60,0,1.151395399326447,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.99954578690642e-07,5.238882652606701e-16,5.030561951383832e-13,5.154944228680212e-13,5.428608313463673e-17,7.426292589182249e-15,8.528705676290997e-16,3.5472395387325038e-15,7.405695197169404e-16,1.5166060051202481e-16,2.80920371825266e-17,4.0514359728470286e-19,8.460651867330864e-20,1.734996111500338e-20,3.2916146332895117e-21,1.7894513706520836e-16,3.75391303405332e-17,7.868696478282713e-18,2.061011277154296e-18,2.927893539667224,97.07210646033278,0.16276155870784348,0.20597033259356456,-1.5150351304408043e-16,-2.5470430876605035e-19,-8.395606321471575e-21,-6.157841962599631e-22,5.086578378521437e-13,4.468072087835702e-15,1.0792845427902784e-15,9.08426187205954e-15,2.809532879715989e-17,2.061011277154296e-18,ACBI1,9.26,36000.0,1500,360,60,0,1.3894954943731375,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9995363674426402e-07,5.238932180739134e-16,4.904316717700632e-13,5.153047599157424e-13,5.2919923733883985e-17,7.423631729798412e-15,9.626810898215485e-16,4.000970579646972e-15,9.660466202261927e-16,2.2849520990437984e-16,4.925300857437329e-17,4.559391670183338e-19,1.1012546900556126e-19,2.6085474855455846e-20,5.771149266466875e-21,2.3393544467022517e-16,5.6835089310282e-17,1.3796014494001275e-17,4.360716159257931e-18,5.152373399262515,94.84762660073748,0.18371776523311995,0.24267335008689217,-2.556831222033239e-16,-4.968535587192586e-19,-2.544067274991341e-20,-2.251842332174231e-21,4.970015633878644e-13,5.2453633396120626e-15,1.2716083544553149e-15,9.272651147321671e-15,4.9258779723639754e-17,4.360716159257931e-18,ACBI1,9.26,36000.0,1500,360,60,0,1.6768329368110073,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.999526412900865e-07,5.239036914328037e-16,4.707153494130333e-13,5.15103639041129e-13,5.078888124220006e-17,7.42088466419582e-15,1.0630110467384874e-15,4.413115339676838e-15,1.2242308418859071e-15,3.3233505384136473e-16,8.287940719190287e-17,5.016644519370171e-19,1.3922284384999887e-19,3.7852171368029026e-20,9.711452198887748e-21,2.9728037823397793e-16,8.31146319847415e-17,2.3215017751034086e-17,8.855219977500713e-18,8.72235425906932,91.27764574093068,0.2028647035760472,0.28157944555071407,-4.028334868951e-16,-8.988608564937795e-19,-7.014510587348326e-20,-7.492727897016685e-21,4.782948636824768e-13,6.053249093515367e-15,1.4754762946857416e-15,9.471741982475922e-15,8.288911864410175e-17,8.855219977500713e-18,ACBI1,9.26,36000.0,1500,360,60,0,2.0235896477251565,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9995167485024423e-07,5.23921237670115e-16,4.416718512715182e-13,5.14907316508286e-13,4.7652089352032735e-17,7.418307616239057e-15,1.139566596121869e-15,4.723542713438281e-15,1.4946511244133138e-15,4.625192783672825e-16,1.3258972363587912e-16,5.355162799758286e-19,1.6953349171458853e-19,5.254564579822413e-20,1.5536771894204495e-20,3.642099318635011e-16,1.1636418410497564e-16,3.71393242982652e-17,1.7095839093432598e-17,14.08245129610755,85.91754870389245,0.2174745412446315,0.3195373808171839,-5.771111453051639e-16,-1.4680645138912446e-18,-1.7099177943527528e-19,-2.204203768685895e-20,4.502079552083964e-13,6.814075972044138e-15,1.6743758754820435e-15,9.665029950932632e-15,1.3260526040777333e-16,1.7095839093432598e-17,ACBI1,9.26,36000.0,1500,360,60,0,2.442053094548651,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9995085512683825e-07,5.239438454483202e-16,4.021151881681326e-13,5.147391906163353e-13,4.338160977333711e-17,7.416208808801828e-15,1.1765377208520244e-15,4.866195186491393e-15,1.7428413419222182e-15,6.103441936755724e-16,1.9970744708016488e-16,5.501104100891164e-19,1.9713295041808314e-19,6.914756412819246e-20,2.3402508949361292e-20,4.2650147194705954e-16,1.5454718297865322e-16,5.593975129155686e-17,3.1074447812304066e-17,21.484141542864393,78.51585845713561,0.22453009939924132,0.35202301047358736,-7.26160806882311e-16,-2.0897597047538615e-18,-3.5516814120987e-19,-5.525169162180015e-20,4.1142309831539054e-13,7.419927962602934e-15,1.844600574881598e-15,9.82897463233867e-15,1.9973084958911424e-16,3.1074447812304066e-17,ACBI1,9.26,36000.0,1500,360,60,0,2.9470517025518097,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9995030141686112e-07,5.239627805931057e-16,3.5325652001817866e-13,5.146232303518915e-13,3.8107688867153506e-17,7.414808829175633e-15,1.1628209422137786e-15,4.795367067193854e-15,1.9281874171560724e-15,7.583717932478988e-16,2.8107870067339855e-16,5.404603257761938e-19,2.1744945178638254e-19,8.566146692195931e-20,3.293900926521229e-20,4.742764642305618e-16,1.9335065789067543e-16,7.873304263837601e-17,5.277971196478379e-17,30.72128434837616,69.27871565162384,0.22191239355224784,0.3744200036141556,-7.687453824092196e-16,-2.4825331344594583e-18,-6.010125635100122e-19,-1.1283175601088224e-19,3.6302047001450896e-13,7.763881488524974e-15,1.9619608189381754e-15,9.939716627827818e-15,2.811116396826638e-16,5.277971196478379e-17,ACBI1,9.26,36000.0,1500,360,60,0,3.5564803062231287,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9995007464966563e-07,5.239649689108725e-16,2.993067047735865e-13,5.145720566642159e-13,3.228421304292926e-17,7.414102977751765e-15,1.0992259876010135e-15,4.515741283583013e-15,2.0214171309077696e-15,8.858749134333227e-16,3.689119968140706e-16,5.073250544474677e-19,2.27247811629726e-19,9.974421083487136e-20,4.323217166868796e-20,5.001936755607571e-16,2.2748619959703606e-16,1.0333699024568675e-16,8.35975050343676e-17,41.00273812621086,58.99726187378914,0.20977595183225448,0.3843206790150498,-6.518789610105478e-16,-2.342312095886213e-18,-7.87632384070317e-19,-1.7844649830739895e-19,3.091456522186551e-13,7.792822873986757e-15,2.013840358038861e-15,9.985070066993009e-15,3.689552289857393e-16,8.35975050343676e-17,ACBI1,9.26,36000.0,1500,360,60,0,4.291934260128776,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9995013405680666e-07,5.239448095813761e-16,2.461978135709717e-13,5.145781549198949e-13,2.6551529102713334e-17,7.413903117655344e-15,1.0001306348185149e-15,4.088741518075532e-15,2.0202183362328577e-15,9.78562902347532e-16,4.540042711004074e-16,4.578381274865002e-19,2.2636939607265626e-19,1.0980994690126182e-19,5.320211163006484e-20,5.033284630209087e-16,2.531541437692825e-16,1.2717399550258264e-16,1.241547253345099e-16,51.188037917965914,48.811962082034086,0.19086462496536544,0.38319503100110663,-4.209165237076371e-16,-1.668229051458865e-18,-7.591522459600827e-19,-2.0756279047919677e-19,2.557746813098586e-13,7.54237424733842e-15,2.0079419624457986e-15,9.973188638367322e-15,4.540574732120375e-16,1.241547253345099e-16,ACBI1,9.26,36000.0,1500,360,60,0,5.17947467923121,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.999503603338108e-07,5.239134527452139e-16,1.9893645916841077e-13,5.146182279916019e-13,2.145071169935716e-17,7.414032736764809e-15,8.86095363679604e-16,3.601091363115309e-15,1.9472163414968383e-15,1.0340445474529165e-15,5.298371981277438e-16,4.0188523011071557e-19,2.174601761307877e-19,1.15634507002367e-19,6.208511725694522e-20,4.888510491393255e-16,2.6951901651965945e-16,1.484183270304447e-16,1.748555152685846e-16,60.297970292562766,39.702029707437234,0.1691021686411458,0.3755227617629043,-1.9782056139698357e-16,-8.572805239522179e-19,-5.142253164722875e-19,-1.6967176813648486e-19,2.0803863566697108e-13,7.112986515223308e-15,1.9677392716376185e-15,9.927933237877499e-15,5.298992832450008e-16,1.748555152685846e-16,ACBI1,9.26,36000.0,1500,360,60,0,6.25055192527397,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9995062608018915e-07,5.238884392898088e-16,1.5985880355144142e-13,5.146670776135336e-13,1.723422332491442e-17,7.414379227135135e-15,7.739193830868574e-16,3.123212631619852e-15,1.8327846455107288e-15,1.0583998214098633e-15,5.936839730089359e-16,3.474015329679833e-19,2.0399970890314108e-19,1.1794792806410806e-19,6.956348642486204e-20,4.639440368028332e-16,2.7793086024466107e-16,1.663061155145348e-16,2.364427636892063e-16,67.86194638963548,32.13805361036453,0.14769453875703387,0.3661341907133765,-6.555228155190489e-17,-3.0799622388827505e-19,-2.3722513649899896e-19,-9.446113127579571e-20,1.6840340091831014e-13,6.60881998420574e-15,1.918543159338093e-15,9.874783961744313e-15,5.937535364953608e-16,2.364427636892063e-16,ACBI1,9.26,36000.0,1500,360,60,0,7.543120063354615,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9995084098408912e-07,5.238763106912772e-16,1.2896258595850285e-13,5.147066552813722e-13,1.3901411414482577e-17,7.414776074273607e-15,6.728002352666835e-16,2.6934540965286476e-15,1.7014889249326782e-15,1.060043263401981e-15,6.452499511528185e-16,2.986378991703394e-19,1.8877023691493348e-19,1.1772940364414736e-19,7.560399740647832e-20,4.344939137200363e-16,2.803979174968177e-16,1.807547791763563e-16,3.10121798696452e-16,73.86336393285745,26.136636067142543,0.12839699146310754,0.3585054664802187,-1.5130608195572702e-17,-7.646185557956519e-20,-7.371208280595669e-20,-3.5421861960950194e-20,1.3695597299182694e-13,6.100916977553261e-15,1.878568644356346e-15,9.831803182272848e-15,6.45325555150225e-16,3.10121798696452e-16,ACBI1,9.26,36000.0,1500,360,60,0,9.102981779915218,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9995095019433233e-07,5.23872528268427e-16,1.0513227888439162e-13,5.147258695935436e-13,1.1331318298883786e-17,7.414998793516232e-15,5.861643202814496e-16,2.3259016795680145e-15,1.5695087482250377e-15,1.0468014526368507e-15,6.855753557081904e-16,2.5709277150251603e-19,1.7358221150310397e-19,1.1587670910851823e-19,8.032839584759663e-20,4.044279764212175e-16,2.788411692597143e-16,1.920557949791755e-16,3.976423520077892e-16,78.50550459315537,21.49449540684464,0.11186341990104,0.3547961093414783,-2.4566394292572995e-18,-1.3255899299834366e-20,-1.560727519123846e-20,-9.051268706009554e-21,1.126311559318659e-13,5.628414116226056e-15,1.8591316129493462e-15,9.80996113312085e-15,6.856556841040381e-16,3.976423520077892e-16,ACBI1,9.26,36000.0,1500,360,60,0,10.985411419875584,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9995091929839603e-07,5.238715627811827e-16,8.698607412961528e-14,5.147176850722858e-13,9.374509139746178e-18,7.414867132781482e-15,5.142483418934835e-16,2.0212306101010805e-15,1.4463667485469552e-15,1.0251337079294011e-15,7.164664093985633e-16,2.2276494979478616e-19,1.594856585916233e-19,1.1312277273250903e-19,8.39477376835275e-20,3.761059959616875e-16,2.7488418213841804e-16,2.0071530032080083e-16,5.014939746199658e-16,82.04719976511753,17.952800234882478,0.09813899654455792,0.3563831669722053,-2.8875125312483277e-19,-1.6534066150583165e-21,-2.323163377199476e-21,-1.6260346815036344e-21,9.407267323078419e-14,5.209776797094802e-15,1.8674477949343557e-15,9.816140320755571e-15,7.165503571362469e-16,5.014939746199658e-16,ACBI1,9.26,36000.0,1500,360,60,0,13.257113655901081,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9995072484768013e-07,5.238709164862471e-16,7.323348755504786e-14,5.146772706769165e-13,7.891628241269429e-18,7.414275854748818e-15,4.556979158119052e-16,1.7734621818079154e-15,1.3366776636077647e-15,9.997778256826124e-16,7.399133934615707e-16,1.949238797666595e-19,1.469769666057383e-19,1.1000027077367847e-19,8.669490312679277e-20,3.5071649976034686e-16,2.6974456000362707e-16,2.0729102466752114e-16,6.250034680822129e-16,84.73278581828342,15.267214181716577,0.08696525110914222,0.3642086771613766,-2.5533101458013784e-20,-1.5441317344444784e-22,-2.5343600110786567e-22,-2.1410003036415246e-22,8.000020231219486e-14,4.8503696605801354e-15,1.9084534683256134e-15,9.855030463822224e-15,7.400000883646974e-16,6.250034680822129e-16,ACBI1,9.26,36000.0,1500,360,60,0,15.998587196060573,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.999503482777849e-07,5.238699140272833e-16,6.279929723666696e-14,5.146007964930403e-13,6.766641518776716e-18,7.413160160784864e-15,4.0853114512955792e-16,1.574044586507577e-15,1.2417738554728022e-15,9.738016423434486e-16,7.576780700835898e-16,1.7256796969925285e-19,1.361861071302843e-19,1.0685060989756978e-19,8.877621862155656e-20,3.286505802201594e-16,2.642297992547797e-16,2.1227672506585257e-16,7.723550965008292e-16,86.76719279395617,13.232807206043828,0.07796395899419044,0.37901590575785854,-1.7540997009146466e-21,-1.1172693798630366e-23,-2.1007558799475054e-23,-2.1422685395416303e-23,6.933990975966966e-14,4.547802535312766e-15,1.986043346171179e-15,9.930344443407451e-15,7.577668463022114e-16,7.723550965008292e-16,ACBI1,9.26,36000.0,1500,360,60,0,19.306977288832496,2.49e-11,1.0,5.24e-14
24.0,0.001,0.0,24.0,1.9994977100273775e-07,5.238684001345218e-16,5.484400613113645e-14,5.144844538779964e-13,5.9089788524706e-18,7.411462988189268e-15,3.707072330437099e-16,1.4142422877174127e-15,1.161127615650221e-15,9.489792665922477e-16,7.711596742211955e-16,1.5468927340777925e-19,1.270379243103592e-19,1.0386828110403289e-19,9.035560560556592e-20,3.0983812641886954e-16,2.588222901359608e-16,2.160646684059042e-16,9.486508158098424e-16,88.31107193910903,11.688928060890978,0.07074565516101335,0.401542582788986,-9.351498435800444e-23,-6.275546273214193e-25,-1.3284708328380205e-24,-1.6354790504786852e-24,6.124998303906872e-14,4.2959847952655045e-15,2.1040831338142867e-15,1.0045799452074975e-14,7.712500298268011e-16,9.486508158098424e-16,ACBI1,9.26,36000.0,1500,360,60,0,23.29951810515372,2.49e-11,1.0,5.24e-14
