t,initial_BPD_ec_conc,initial_BPD_ic_conc,percent_degradation,relative_target,relative_naked_ternary,relative_all_ternary,Dmax,degradation_rate,naked_ternary_rate,poly_ub_target_rate,poly_ub_ternary_rate,total_target,total_target_ub,total_naked_ternary,total_ternary,total_bpd_ic,total_poly_ub_target,total_poly_ub_ternary,PROTAC,Kd_T_binary,kon_T_binary,kub,kde_ub,kdeg_UPS,kdeg_Ternary,alpha,PS_cell
24.0,0.001,0.0,4.025983538400851,95.97401646159915,1.953367138715769,2.1882716658071684,6.209233347707177,-8.432520731034174e-15,4.2857719925293774e-16,9.55859434678487e-19,1.323453881706796e-19,5.029038462587795e-12,2.2849749501995787e-13,1.0235643806870629e-13,1.1466543528829562e-13,1.8949330590086897e-13,8.202409575609149e-17,1.030218808234549e-17,ACBI1,1.0,36000.0,360,180,360,0,0.1757510624854792,2.49e-11
24.0,0.001,0.0,7.341152866643881,92.65884713335612,2.190710251487115,2.5099166785330684,10.19249681121156,-1.6372083205136726e-14,4.561767986937339e-16,2.0339405809769624e-18,3.4223611480473536e-19,4.85532358978786e-12,2.6158965798002957e-13,1.147932171779248e-13,1.3151963395513278e-13,2.0534390076585327e-13,1.523325672953418e-16,2.30408812274017e-17,ACBI1,1.0,36000.0,360,180,360,0,0.21209508879201905,2.49e-11
24.0,0.001,0.0,13.037335236016773,86.96266476398323,2.389764182094918,2.813539565390884,15.165815236708625,-3.061966156145531e-14,3.111195042098583e-16,3.941413044064708e-18,8.143011034540216e-19,4.5568436336327205e-12,2.923482275633037e-13,1.2522364314177368e-13,1.4742947322648232e-13,2.2061117795789768e-13,2.7482027277302885e-16,5.011726743734194e-17,ACBI1,1.0,36000.0,360,180,360,0,0.2559547922699536,2.49e-11
24.0,0.001,0.0,22.523872870275866,77.47612712972413,2.4976338523928145,3.0421736476809356,29.491197420498438,-5.4699044626655835e-14,-2.395111911972404e-16,6.497163744184049e-18,1.697098457127439e-18,4.0597490615975445e-12,3.1454006617319535e-13,1.3087601386538347e-13,1.59409899138481e-13,2.3306206668066896e-13,4.797892735191439e-16,1.05837315318237e-16,ACBI1,1.0,36000.0,360,180,360,0,0.3088843596477481,2.49e-11
24.0,0.001,0.0,37.812539892435126,62.187460107564874,2.4157600499474055,3.0786545796703075,42.43114247062352,-9.113626320482449e-14,-1.6708666994711911e-15,6.023329897296068e-18,2.35997638378066e-18,3.258622909636399e-12,3.155634797677812e-13,1.2658582661724403e-13,1.613214999747241e-13,2.38292319829516e-13,8.035388117811536e-16,2.161204900660509e-16,ACBI1,1.0,36000.0,360,180,360,0,0.372759372031494,2.49e-11
24.0,0.001,0.0,60.99905423730503,39.00094576269497,1.9329744762702414,2.6381113111558827,55.54455129510316,-1.2079249180324026e-13,-4.555738770074535e-15,-2.7246789859241562e-17,-7.512877492429965e-18,2.043649557965216e-12,2.65737190986501e-13,1.0128786255656064e-13,1.3823703270456823e-13,2.2568876580480666e-13,1.2234098222408435e-15,4.089258620755081e-16,ACBI1,1.0,36000.0,360,180,360,0,0.44984326689694454,2.49e-11
24.0,0.001,0.0,83.4852904935107,16.514709506489293,0.9964065784919127,1.4774212909709274,82.9835883691743,2.5908529264991896e-14,-6.112421237500369e-16,-1.0093499183192882e-16,-4.8557300285581687e-17,8.653707781400388e-13,1.446529469350089e-13,5.2211704712976224e-14,7.74168756468766e-14,1.740858193864585e-13,1.1432066470027844e-15,4.733427912371757e-16,ACBI1,1.0,36000.0,360,180,360,0,0.5428675439323859,2.49e-11
24.0,0.001,0.0,84.87771803829936,15.12228196170064,0.8294249381344272,1.2484469157512457,84.15429605393271,6.600876069776399e-14,2.3996431668361194e-15,1.399331971563009e-17,2.9796543487108792e-18,7.924075747931134e-13,1.212693724408587e-13,4.346186675824398e-14,6.541861838536528e-14,1.3869647726287355e-13,1.0520846717303533e-15,4.957790506391966e-16,ACBI1,1.0,36000.0,360,180,360,0,0.6551285568595507,2.49e-11
24.0,0.001,0.0,88.67374806569248,11.32625193430752,0.6759271417198195,1.0926164145268302,89.3472522161146,6.695995783368829e-15,4.411229873809035e-16,1.8360154075188915e-17,1.0665076645086521e-17,5.93495601357714e-13,1.027733888218156e-13,3.541858222611854e-14,5.72531001212059e-14,1.2911079338289417e-13,1.2720956780024023e-15,7.211095055348183e-16,ACBI1,1.0,36000.0,360,180,360,0,0.7906043210907697,2.49e-11
24.0,0.001,0.0,92.88517389098749,7.114826109012517,0.471446907818434,0.8361736257776815,92.41584528810263,-6.614222224165103e-16,-1.567388097665931e-17,1.721427614119474e-18,1.5151547413255649e-18,3.7281688811225587e-13,7.485640413979296e-14,2.470381796968594e-14,4.381549799075051e-14,1.1788407129612208e-13,1.3538325928088543e-15,9.32000280077958e-16,ACBI1,1.0,36000.0,360,180,360,0,0.9540954763499939,2.49e-11
24.0,0.001,0.0,95.30493863303498,4.695061366965024,0.3345521293674387,0.6541598721458654,95.21318156541547,1.294940666208672e-16,7.068062835297723e-18,2.83264699215502e-19,1.8907103702301599e-19,2.460212156289672e-13,5.5088962745390226e-14,1.7530531578853786e-14,3.427797730044334e-14,1.0876840651204185e-13,1.386856623251351e-15,1.153803416289401e-15,ACBI1,1.0,36000.0,360,180,360,0,1.151395399326447,2.49e-11
24.0,0.001,0.0,96.76665860865512,3.233341391344876,0.2436410014646136,0.5293823898588685,96.7135217216234,1.2453768012941645e-16,6.404184676486073e-18,1.3420986354549855e-19,1.3154156084490344e-20,1.694270889064715e-13,4.133198850170705e-14,1.2766788476745751e-14,2.773963722860471e-14,1.0232138395799807e-13,1.4081465373033978e-15,1.4143882588452212e-15,ACBI1,1.0,36000.0,360,180,360,0,1.3894954943731375,2.49e-11
24.0,0.001,0.0,97.68290408086135,2.317095919138652,0.1821670426874604,0.4431816775217385,97.71918827028496,7.053188758059658e-17,3.7187432588879565e-18,6.336460562361453e-20,-5.80032291317197e-20,1.2141582616286535e-13,3.157997470564985e-14,9.545553036822923e-15,2.3222719902139095e-14,9.783702370944365e-14,1.4216330152670393e-15,1.723577059539232e-15,ACBI1,1.0,36000.0,360,180,360,0,1.6768329368110073,2.49e-11
24.0,0.001,0.0,98.27053170246816,1.7294682975318327,0.14014513823288982,0.3841544193218722,98.23712573814916,3.776908999934188e-17,2.041618304436603e-18,3.098582011867318e-20,-8.661054743967535e-20,9.062413879066804e-14,2.4591890066556582e-14,7.343605243403426e-15,2.0129691572466104e-14,9.475654884996095e-14,1.4302772695303747e-15,2.092879299341349e-15,ACBI1,1.0,36000.0,360,180,360,0,2.0235896477251565,2.49e-11
24.0,0.001,0.0,98.65558507426856,1.3444149257314406,0.11103731196489892,0.3446149830693792,98.70923356615152,2.045551202877094e-17,1.1239489998265151e-18,1.5934865481358345e-20,-9.65275424963074e-20,7.044734210832748e-14,1.9521026729397555e-14,5.818355146960703e-15,1.805782511283547e-14,9.268847970529779e-14,1.4359300285476077e-15,2.5358079396609926e-15,ACBI1,1.0,36000.0,360,180,360,0,2.442053094548651,2.49e-11
24.0,0.001,0.0,98.9126590624864,1.0873409375135967,0.09056820576415935,0.3194443049813592,98.75462662412843,1.145597901392991e-17,6.330748038106981e-19,8.660332515934168e-21,-9.872933613210696e-20,5.697666512571246e-14,1.579055412440487e-14,4.745773982041949e-15,1.6738881581023218e-14,9.136854615679843e-14,1.439696881967817e-15,3.068318938582257e-15,ACBI1,1.0,36000.0,360,180,360,0,2.9470517025518097,2.49e-11
24.0,0.001,0.0,99.08653156488872,0.9134684351112874,0.07594272687008985,0.3053063369719358,99.09224463396976,6.712993217468124e-18,3.6919119262337723e-19,4.993059379974606e-21,-9.859192862883386e-20,4.786574599983145e-14,1.3007821813662008e-14,3.979398887992707e-15,1.5998052057329433e-14,9.062336128514358e-14,1.4422408677966645e-15,3.709411592019976e-15,ACBI1,1.0,36000.0,360,180,360,0,3.5564803062231287,2.49e-11
24.0,0.001,0.0,99.20449035619917,0.7955096438008208,0.06532402197629036,0.30010044938117386,99.1977549521366,4.156808927772502e-18,2.2539133006883685e-19,3.0707470712349012e-21,-9.917161098599734e-20,4.168470533516301e-14,1.0904148648033695e-14,3.4229787515576146e-15,1.572526354757351e-14,9.034327674994188e-14,1.4439649240487673e-15,4.481827729368772e-15,ACBI1,1.0,36000.0,360,180,360,0,4.291934260128776,2.49e-11
24.0,0.001,0.0,99.28339905476685,0.7166009452331563,0.05749389555542336,0.3025946805459372,99.27498897315485,2.749965502574804e-18,1.459121546826062e-19,2.0313290993089034e-21,-1.0280336907388933e-19,3.7549889530217386e-14,9.293936946086315e-15,3.0126801271041838e-15,1.5855961260607107e-14,9.046373021384788e-14,1.4451173918929885e-15,5.4128675529436885e-15,ACBI1,1.0,36000.0,360,180,360,0,5.17947467923121,2.49e-11
24.0,0.001,0.0,99.3337774287448,0.6662225712552056,0.05163492897900569,0.31218864426620646,99.33115239956754,1.967000850574143e-18,1.0161976812917328e-19,1.4602600430013804e-21,-1.1205680856730186e-19,3.491006273377277e-14,8.04743156984663e-15,2.705670278499898e-15,1.6358684959549216e-14,9.095303644161298e-14,1.4458528520160347e-15,6.535351533612024e-15,ACBI1,1.0,36000.0,360,180,360,0,6.25055192527397,2.49e-11
24.0,0.001,0.0,99.3621814867152,0.6378185132847923,0.047191258823973424,0.32876589065703465,99.36500575285007,1.536068630574534e-18,7.711960472262549e-20,1.1506957766890793e-21,-1.305543965144683e-19,3.3421690096123114e-14,7.072691224773945e-15,2.4728219623762075e-15,1.7227332670428612e-14,9.180473405987683e-14,1.4462674858937701e-15,7.888762295484305e-15,ACBI1,1.0,36000.0,360,180,360,0,7.543120063354615,2.49e-11
24.0,0.001,0.0,99.37260682468843,0.6273931753115659,0.04377943098540929,0.3526074270769391,99.37120611567921,1.3127282531990848e-18,6.417439171436792e-20,9.9583296515043e-22,-1.6398224090658296e-19,3.287540238632605e-14,6.3036448688847825e-15,2.2940421836354466e-15,1.8476629178831607e-14,9.303308825263366e-14,1.4464198528697622e-15,9.520604783177212e-15,ACBI1,1.0,36000.0,360,180,360,0,9.102981779915218,2.49e-11
24.0,0.001,0.0,99.36732301924374,0.6326769807562553,0.04113097399930696,0.38434765584521846,99.37681232283101,1.2174579539690513e-18,5.835351709901925e-20,9.386645056498764e-22,-2.2163517318527387e-19,3.315227379162778e-14,5.692133966737546e-15,2.1552630375636844e-15,2.0139817166289447e-14,9.467080174591297e-14,1.4463432087857872e-15,1.1488028301965136e-14,ACBI1,1.0,36000.0,360,180,360,0,10.985411419875584,2.49e-11
24.0,0.001,0.0,99.34737036254198,0.6526296374580233,0.03905508651222193,0.4249608048872826,99.34697433458079,1.2034340477399912e-18,5.731900344378658e-20,9.473512147462294e-22,-3.1899911362262994e-19,3.419779300280042e-14,5.202564068890751e-15,2.046486533240429e-15,2.2267946176093608e-14,9.67683270659902e-14,1.4460528257379792e-15,1.385976044133593e-14,ACBI1,1.0,36000.0,360,180,360,0,13.257113655901081,2.49e-11
24.0,0.001,0.0,99.31285131559764,0.6871486844023559,0.03741414293999086,0.4757705657836579,99.30154039924852,1.2381820600771255e-18,5.994920464228694e-20,1.002066405183967e-21,-4.822343868081157e-19,3.600659106268345e-14,4.808271654806079e-15,1.960501090055521e-15,2.4930377647063668e-14,9.93944125550481e-14,1.4455502853101988e-15,1.6718410510534748e-14,ACBI1,1.0,36000.0,360,180,360,0,15.998587196060573,2.49e-11
24.0,0.001,0.0,99.26309317250457,0.7369068274954332,0.03610742812136548,0.5384787622986122,99.26404578595552,1.2903710307864747e-18,6.59054338545325e-20,1.0865151641564523e-21,-7.56127983420218e-19,3.8613917760760696e-14,4.4890263844949296e-15,1.892029233559551e-15,2.8216287144447277e-14,1.0263768121614371e-13,1.4448258829247034e-15,2.016320913823896e-14,ACBI1,1.0,36000.0,360,180,360,0,19.306977288832496,2.49e-11
24.0,0.001,0.0,99.1967264676477,0.8032735323522999,0.03506020166892622,0.6152109797029164,99.20711106208476,1.3157965640044142e-18,7.544969104797502e-20,1.1801350054428708e-21,-1.2184288952885903e-18,4.2091533095260516e-14,4.2292913464459184e-15,1.8371545674517338e-15,3.2237055336432815e-14,1.0660916207308699e-13,1.4438598080386386e-15,2.43132617140057e-14,ACBI1,1.0,36000.0,360,180,360,0,23.29951810515372,2.49e-11
24.0,0.001,0.0,99.11170506611614,0.8882949338838533,0.03421624729061832,0.7085785828979781,99.10568705401974,1.2362555285851047e-18,8.942750293778902e-20,1.247570622153508e-21,-2.0060525788337574e-18,4.6546654535513907e-14,4.01699388804275e-15,1.7929313580284e-15,3.712951774385405e-14,1.1144579115687345e-13,1.442622495252554e-15,2.931140787534221e-14,ACBI1,1.0,36000.0,360,180,360,0,28.11768697974228,2.49e-11
24.0,0.001,0.0,99.00528277401386,0.9947172259861324,0.03353272221831811,0.8217577472105223,98.9993236304065,9.015700196724537e-19,1.0938955145450496e-19,1.2209070730699399e-21,-3.3635610729205165e-18,5.2123182641673336e-14,3.842643102507877e-15,1.7571146442398684e-15,4.306010595383137e-14,1.1731499464172934e-13,1.4410743893494808e-15,3.532880077265258e-14,ACBI1,1.0,36000.0,360,180,360,0,33.93221771895326,2.49e-11
24.0,0.001,0.0,98.87395431231678,1.1260456876832203,0.03297653631219553,0.9585873233671773,98.87321727263678,1.6901284289566467e-20,1.378656309747615e-19,9.6723121637717e-22,-5.733710283211635e-18,5.900479403460075e-14,3.6986836622687384e-15,1.7279705027590456e-15,5.0229975744440087e-14,1.2442058436925237e-13,1.4391652880423761e-15,4.257035615362172e-14,ACBI1,1.0,36000.0,360,180,360,0,40.94915062380423,2.49e-11
24.0,0.001,0.0,98.71336349335186,1.2866365066481311,0.03252175134674188,1.1236889710174118,98.71517425894439,-1.998967374074759e-18,1.7883548877520705e-19,2.2840373202826674e-22,-9.927558998410318e-18,6.741975294836207e-14,3.5790099584491615e-15,1.7041397705692743e-15,5.888130208131238e-14,1.3301036984549542e-13,1.4368333990903827e-15,5.128128890413415e-14,ACBI1,1.0,36000.0,360,180,360,0,49.417133613238335,2.49e-11
24.0,0.001,0.0,98.51817676333836,1.4818232366616355,0.03214765512656269,1.322615720169721,98.49561102894644,-6.29039773622122e-18,2.384618812357096e-19,-1.4898037800478957e-21,-1.7444256858325715e-17,7.764753760106969e-14,3.4785860949282708e-15,1.684537128631885e-15,6.930506373689337e-14,1.4338617136354714e-13,1.4340042684378584e-15,6.175508680533687e-14,ACBI1,1.0,36000.0,360,180,360,0,59.63623316594643,2.49e-11
24.0,0.001,0.0,98.2819141194397,1.7180858805602943,0.03183726834775955,1.5620401894753702,98.27650640527533,-1.510104344106364e-17,3.261381732455029e-19,-5.117012778467621e-21,-3.1068253958569744e-17,9.002770014135941e-14,3.39313065291956e-15,1.6682728614226005e-15,8.185090592850939e-14,1.5591737759736432e-13,1.4305898084147364e-15,7.434353028697164e-14,ACBI1,1.0,36000.0,360,180,360,0,71.96856730011514,2.49e-11
24.0,0.001,0.0,97.99671929660445,2.00328070339554,0.031576110101808025,1.8500031402740136,98.01152307028221,-3.279404953453744e-17,4.557873318530957e-19,-1.2362615122162596e-20,-5.59662654267121e-17,1.0497190885792631e-13,3.3188340397808556e-15,1.6545881693347405e-15,9.694016455035831e-14,1.7105990755484796e-13,1.4264877865659505e-15,8.946985766878887e-14,ACBI1,1.0,36000.0,360,180,360,0,86.85113737513521,2.49e-11
24.0,0.001,0.0,97.65303371796159,2.346966282038407,0.03135110550111029,2.1962596314141334,97.68227980898509,-6.773493793156622e-17,6.469787196537756e-19,-2.6274167340751042e-20,-1.0164206071615183e-16,1.229810331788125e-13,3.252085578178393e-15,1.6427979282581791e-15,1.150840046861006e-13,1.893834315592151e-13,1.421582310055695e-15,1.0764703968447706e-13,ACBI1,1.0,36000.0,360,180,360,0,104.81131341546853,2.49e-11
24.0,0.001,0.0,97.23911101393035,2.7608889860696495,0.03114959967875932,2.612785752705998,97.2769861365271,-1.3560315863085143e-16,9.245584148289667e-19,-5.2051840622424065e-20,-1.8525246498035968e-16,1.4467058287004962e-13,3.1892055684116952e-15,1.632239023166988e-15,1.3690997344179429e-13,2.1161076179329597e-13,1.4157459579767385e-15,1.29504465082548e-13,ACBI1,1.0,36000.0,360,180,360,0,126.48552168552958,2.49e-11
24.0,0.001,0.0,96.7402733608443,3.259726639155697,0.030958593541694775,3.114539725303186,96.87971374617177,-2.64798566899047e-16,1.3139635335762985e-18,-9.801993646642771e-20,-3.368166397986011e-16,1.7080967589175848e-13,3.126217421187551e-15,1.622230301584806e-15,1.6320188160588694e-13,2.386735911832228e-13,1.4088439749381207e-15,1.5582793317695873e-13,ACBI1,1.0,36000.0,360,180,360,0,152.6417967175232,2.49e-11
24.0,0.001,0.0,96.1377880016158,3.8622119983841934,0.03076457173317957,3.7205853388197436,95.9983192849334,-5.042907428566681e-16,1.8279405912755535e-18,-1.762858693269e-19,-6.064691114786503e-16,2.0237990871533173e-13,3.0587676545287178e-15,1.6120635588186094e-15,1.9495867175415454e-13,2.717862490510432e-13,1.4007397218647875e-15,1.876185558508038e-13,ACBI1,1.0,36000.0,360,180,360,0,184.20699693267144,2.49e-11
24.0,0.001,0.0,95.40729125355276,4.592708746447246,0.030554569745432948,4.45562726899171,95.4296643317009,-9.329264564659566e-16,2.4421471163257685e-18,-3.019849878721141e-19,-1.0726674597925594e-15,2.406579383138357e-13,2.982389433978925e-15,1.6010594546606864e-15,2.3347486889516555e-13,3.1253052263241994e-13,1.3912975906252289e-15,2.2617306759698716e-13,ACBI1,1.0,36000.0,360,180,360,0,222.29964825261933,2.49e-11
24.0,0.001,0.0,94.51691595070183,5.483084049298166,0.03031905482520185,5.351782913319603,94.60950444066088,-1.666356552754869e-15,3.0676148777304094e-18,-4.895666301615496e-19,-1.847891598805577e-15,2.873136041832239e-13,2.8933141064239225e-15,1.5887184728405769e-15,2.8043342465794714e-13,3.6292655106397134e-13,1.380374989262313e-15,2.7317625748603337e-13,ACBI1,1.0,36000.0,360,180,360,0,268.26957952797244,2.49e-11
24.0,0.001,0.0,93.42578920658505,6.574210793414942,0.030056186373286352,6.449941989413113,93.36878111265358,-2.8543972115575776e-15,3.5496817920694064e-18,-7.478187213206271e-19,-3.075757360835301e-15,3.444886455749429e-13,2.7897990132425397e-15,1.5749441659602048e-15,3.3797696024524707e-13,4.2543789230941755e-13,1.3677931462612875e-15,3.307715546299581e-13,ACBI1,1.0,36000.0,360,180,360,0,323.74575428176433,2.49e-11
24.0,0.001,0.0,92.08254799664023,7.917452003359765,0.02977959237919039,7.80102399041715,92.61702233086851,-4.894614301647478e-15,5.771596633225868e-18,-2.6594729693253252e-18,-5.127310386517652e-15,4.1487448497605167e-13,2.6757233202243026e-15,1.5604506406695763e-15,4.0877365709785864e-13,5.028171794091035e-13,1.3539087939001178e-15,4.016249982857127e-13,ACBI1,1.0,36000.0,360,180,360,0,390.6939937054613,2.49e-11
24.0,0.001,0.0,89.18311292944745,10.816887070552559,0.03789041374782931,10.510064953263083,91.82079781809924,-1.693141663016009e-13,-2.4608682651953886e-15,-9.622643663350634e-16,-1.021833745321086e-13,5.66804882496954e-13,4.882771784817821e-15,1.9854576803862556e-15,5.507274035509855e-13,5.871478836818799e-13,1.7684268834775154e-15,5.418178975291118e-13,ACBI1,1.0,36000.0,360,180,360,0,471.486636345739,2.49e-11
24.0,0.001,0.0,74.83633752185307,25.163662478146936,0.05470343965888577,11.274314226501172,89.43706520760307,-2.3639620791731895e-13,1.0068312898110974e-16,6.891646217503722e-17,2.3468097378698378e-14,1.3185759138548993e-12,7.045616041593178e-15,2.8664602381256144e-15,5.907740654686613e-13,5.915993377093677e-13,1.7459406014773026e-15,5.793498229971174e-13,ACBI1,1.0,36000.0,360,180,360,0,568.9866029018293,2.49e-11
24.0,0.001,0.0,62.26759764501544,37.73240235498456,0.046453438462703514,11.292091543124297,106.24254964452797,-1.9771916904533005e-13,9.505779344848574e-17,5.952742384773698e-17,2.3928756449261235e-14,1.9771778834011907e-12,5.892330865793966e-15,2.434160175445664e-15,5.917055968597131e-13,5.92074454554018e-13,1.4555593908478082e-15,5.820132994148424e-13,ACBI1,1.0,36000.0,360,180,360,0,686.6488450042998,2.49e-11
24.0,0.001,0.0,51.75641831183098,48.24358168816902,0.03936797754081881,11.299363577425535,93.44124116534745,-1.6459437550287425e-13,8.153266593561337e-17,4.9832315272857363e-17,2.4081164664879185e-14,2.5279636804600566e-12,4.896710293205538e-15,2.0628820231389057e-15,5.92086651457098e-13,5.923114397734819e-13,1.2105500207135238e-15,5.838702366428108e-13,ACBI1,1.0,36000.0,360,180,360,0,828.6427728546843,2.49e-11
24.0,0.001,0.0,42.99251185008883,57.00748814991117,0.033436502441551975,11.303497165886203,35.736166052231276,-1.3681887864076312e-13,6.921897125755803e-17,4.150293509932138e-17,2.417108198833938e-14,2.9871923790553447e-12,4.063062039825034e-15,1.7520727279373232e-15,5.92303251492437e-13,5.924583173238654e-13,1.0058323353756352e-15,5.853214438617932e-13,ACBI1,1.0,36000.0,360,180,360,0,1000.0,2.49e-11
24.0,0.001,0.0,9.121560158575903e-05,99.99990878439841,0.14027794086389728,0.14124833873111892,0.0001115597087930631,-9.289152655611612e-20,1.4766145871291294e-18,7.126002608880268e-25,5.803792968898846e-27,5.239995220302477e-12,1.4794491905607282e-14,7.350564101268216e-15,7.40141294951063e-15,8.257212184749871e-14,1.5857260116855352e-21,1.1927432368033832e-23,ACBI1,10.0,36000.0,360,180,360,0,0.1,2.49e-11
24.0,0.001,0.0,0.00019197699130302226,99.9998080230087,0.16892532126788415,0.17033612573192214,0.00022945832486298556,-1.980987424130847e-19,1.9856411667716785e-18,1.678698916197866e-24,1.6502748270093974e-26,5.239989940405655e-12,1.7841140499701248e-14,8.851686834437129e-15,8.92561298835272e-15,8.40649456150416e-14,3.344605905245213e-21,3.035723302922078e-23,ACBI1,10.0,36000.0,360,180,360,0,0.12067926406393285,2.49e-11
24.0,0.001,0.0,0.00040338499685788065,99.99959661500314,0.20333117085960614,0.20538149524340715,0.00037405283389579935,-4.2288706829848196e-19,2.714708852894026e-18,4.0179532103807705e-24,4.7674288805946864e-26,5.239978862626164e-12,2.1511761164508037e-14,1.065455335304336e-14,1.0761990350754534e-14,8.586265649790151e-14,7.04617909453282e-21,7.717228861502886e-23,ACBI1,10.0,36000.0,360,180,360,0,0.14563484775012436,2.49e-11
24.0,0.001,0.0,0.0008459147146027135,99.9991540852854,0.24460978883689846,0.24758816809264272,0.0010252854978687331,-9.03785657349201e-19,3.778354553181822e-18,9.782677285199234e-24,1.4009205016934625e-25,5.239955674068955e-12,2.5932407209320693e-14,1.2817552935053479e-14,1.2973620008054477e-14,8.802639275102409e-14,1.4823274407704912e-20,1.9589901901900036e-22,ACBI1,10.0,36000.0,360,180,360,0,0.1757510624854792,2.49e-11
24.0,0.001,0.0,0.0017696210992284023,99.99823037890077,0.29406991130249005,0.2983939742844796,0.0020187136897553692,-1.9340158709443498e-18,5.3585287408825635e-18,2.4248140156517882e-23,4.190758354702428e-25,5.2399072718544e-12,3.125362976913506e-14,1.5409263352250477e-14,1.563584425250673e-14,9.062892264773517e-14,3.113008440855629e-20,4.964047849244371e-22,ACBI1,10.0,36000.0,360,180,360,0,0.21209508879201905,2.49e-11
24.0,0.001,0.0,0.003691030075927415,99.99630896992407,0.35323726528698723,0.3595105928229076,0.004445001855812869,-4.144262243084491e-18,7.746551503040356e-18,6.12009637418285e-23,1.2764794719133725e-24,5.239806590024021e-12,3.765461788278234e-14,1.850963270103813e-14,1.8838355063920356e-14,9.375646556753806e-14,6.523683320812543e-20,1.2551609992532601e-21,ACBI1,10.0,36000.0,360,180,360,0,0.2559547922699536,2.49e-11
24.0,0.001,0.0,0.007670795530842156,99.99232920446916,0.42387236022393665,0.4329655929688621,0.00950497141753992,-8.892644522371208e-18,1.1410279399440066e-17,1.5719292684168962e-22,3.9565207274756985e-24,5.239598050314183e-12,4.534755721683116e-14,2.221091167573428e-14,2.268739707156837e-14,9.7510517042454e-14,1.3635448100516605e-19,3.1652285350852537e-21,ACBI1,10.0,36000.0,360,180,360,0,0.3088843596477481,2.49e-11
24.0,0.001,0.0,0.0158709228526277,99.98412907714737,0.5079767868939719,0.5211425659728955,0.019502053822806342,-1.9105101433502717e-17,1.7098256807509636e-17,4.101824056448475e-22,1.245850726998954e-23,5.239168363642522e-12,5.458174392118334e-14,2.661798363324412e-14,2.7307870456979727e-14,1.0200941745935996e-13,2.840798255576285e-19,7.955659598032093e-21,ACBI1,10.0,36000.0,360,180,360,0,0.372759372031494,2.49e-11
24.0,0.001,0.0,0.032658096987404406,99.9673419030126,0.6077759298298253,0.6268102387126948,0.035980474406716034,-4.1079852816887955e-17,2.5992127052110284e-17,1.0841761929283267e-21,3.973574430993141e-23,5.238288715717859e-12,6.564645542877505e-14,3.1847458723082844e-14,3.28448565085452e-14,1.0738915904953656e-13,5.8946744761490215e-19,1.9913927932649837e-20,ACBI1,10.0,36000.0,360,180,360,0,0.44984326689694454,2.49e-11
24.0,0.001,0.0,0.06675113340138239,99.93324886659862,0.7256567589927525,0.7531222133930439,0.08097938706039809,-8.833201683861638e-17,3.990653538641338e-17,2.8897187810686803e-21,1.2779529960450723e-22,5.236502240609767e-12,7.887057048840659e-14,3.8024414171220226e-14,3.946360398179549e-14,1.1380249863381934e-13,1.2169665440127123e-18,4.958891671844616e-20,ACBI1,10.0,36000.0,360,180,360,0,0.5428675439323859,2.49e-11
24.0,0.001,0.0,0.13530964943284118,99.86469035056716,0.8640240456562988,0.903552309448857,0.1887593520641162,-1.8967109173126664e-16,6.149381731601855e-17,7.719250127746747e-21,4.119101272117017e-22,5.232909774369719e-12,9.461511058749278e-14,4.527485999239005e-14,4.73461410151201e-14,1.2141473216757576e-13,2.496371263224893e-18,1.2267424890009903e-19,ACBI1,10.0,36000.0,360,180,360,0,0.6551285568595507,2.49e-11
24.0,0.001,0.0,0.27150157498337535,99.72849842501662,1.0250146438952203,1.0817023737177474,0.34454700088613066,-4.057842811369519e-16,9.430446508814097e-17,2.0503592612049785e-20,1.3201708035311135e-21,5.225773317470871e-12,1.1325180366248649e-13,5.371076734010955e-14,5.668120438280995e-14,1.3039338110908094e-13,5.0790348168348066e-18,3.0093310871860553e-19,ACBI1,10.0,36000.0,360,180,360,0,0.7906043210907697,2.49e-11
24.0,0.001,0.0,0.5380101993289514,99.46198980067105,1.2099769309487471,1.2908764731347664,0.6238725509134069,-8.620875516052695e-16,1.4233356522640174e-16,5.3633094888101935e-20,4.167236897966138e-21,5.211808265555162e-12,1.3511607458172617e-13,6.340279118171435e-14,6.764192719226175e-14,1.408874969374599e-13,1.0225724988686739e-17,7.303105221685473e-19,ACBI1,10.0,36000.0,360,180,360,0,0.9540954763499939,2.49e-11
24.0,0.001,0.0,1.0500562075418998,98.9499437924581,1.4185863882339058,1.5332588718297073,1.318280400219618,-1.810461226336885e-15,2.0830369493247664e-16,1.3660756585199592e-19,1.28126076294807e-20,5.184977054724804e-12,1.6041668490573809e-13,7.433392674345666e-14,8.034276488387666e-14,1.529904846021925e-13,2.0313210427338893e-17,1.748131115557761e-18,ACBI1,10.0,36000.0,360,180,360,0,1.151395399326447,2.49e-11
24.0,0.001,0.0,2.01245312777003,97.98754687222997,1.6474426898798549,1.8084736721362724,2.3569295573877103,-3.736877901121553e-15,2.8941502753786176e-16,3.344810317603775e-19,3.7898115309810555e-20,5.13454745610485e-12,1.8907775470736287e-13,8.632599694970439e-14,9.476402041994066e-14,1.6667878832502964e-13,3.9672589696144105e-17,4.112647689538072e-18,ACBI1,10.0,36000.0,360,180,360,0,1.3894954943731375,2.49e-11
